,LMD,HIV4,VADER,FinBERT,Average
2015-04-13,-0.026114269841269695,0.021607682539682378,0.014637172727272638,0.01709984545454519,0.0072188828125000016
2015-04-14,0.0074115000000001575,0.015338341269841904,-0.01831717117117108,-0.043681927927928015,-0.0032784218749998427
2015-04-15,-0.0034596771653537814,-0.02106411023622056,0.046461585585585316,0.04610232432432451,0.039760201550387515
2015-04-16,0.030745700787400947,0.027448582677164955,0.018466455357142225,0.010222678571428485,0.020986542635658214
2015-04-17,0.027133234374999766,0.027537921874999073,0.007484486725663363,0.003973619469027252,0.026152276923076388
2015-04-20,-0.00404175968992271,-0.0362552558139531,-0.007183634782608616,0.013275260869565299,-0.0314697328244274
2015-04-21,0.00018620769230699545,-0.015680253846153305,0.007888224137931379,0.0001990689655165549,0.0018896515151517435
2015-04-22,-0.034436230769230615,-0.0077420307692304575,-0.031301384615384106,0.035778572649572904,-0.0033873787878786372
2015-04-23,0.011440907692307623,0.019081161538461306,0.006680196581196755,-0.020783863247863327,0.009792893939393562
2015-04-24,0.01988622137404488,0.01660261832061023,0.02575733898304992,0.017439923728812708,0.033479575757575
2015-04-27,-0.0396478778625961,-0.03445629007633519,-0.021887277310923364,-0.0030120672268913514,0.006935909774436028
2015-04-28,-0.028432696969696667,-0.036968431818181664,-0.03422742500000033,-0.04636069999999942,-0.035693015037593916
2015-04-29,0.01726666666666697,0.011041151515151894,-6.123966942099281e-05,-0.007943661157024549,0.004698353383458951
2015-04-30,0.0018969849624060912,0.012262233082707295,0.03686869421487628,0.00998515702479273,0.011128917910447305
2015-05-01,-0.01193984962406053,-0.014714285714285643,-0.028140495867768095,-0.01569421487603313,-0.018888059701492686
2015-05-04,-0.017036902255638794,-0.0318365187969927,-0.03947198347107431,-0.0014484380165294148,-0.03314364925373067
2015-05-05,-0.0009898195488718833,-0.030608691729322707,-0.006359139344261558,0.016662073770491146,0.021086014925373438
2015-05-06,0.030841030075187365,-0.017518593984962253,0.00478382786885303,-0.013436975409835829,-0.014762537313432985
2015-05-07,-0.004044045112782101,0.021687263157893915,0.012555877049179428,0.028572852459015568,0.03300758208955172
2015-05-08,0.00019343283582074375,-0.016900082089552907,-0.02063237398374,-0.023989723577236173,-0.01906959259259274
2015-05-11,-0.0043462611940298535,-0.02025544029850656,-0.0017982983870962178,-0.03171150000000057,-0.024970399999999848
2015-05-12,-0.024526029850746037,0.010284477611940073,-0.014591903225806698,0.029669290322581296,0.006505644444444292
2015-05-13,-0.028173462686566345,0.006757970149253519,-0.005491193548387498,0.033108161290323235,0.0031629555555556777
2015-05-14,-0.0022041343283574566,0.03687900746268686,0.012775911290323239,-0.02995614516129064,0.04602598518518541
2015-05-15,-0.053247081481480815,0.03620194814814838,0.014680846774194355,-0.061248419354839025,0.04631469852941206
2015-05-18,0.017476733333333022,-0.013958444444444598,-0.007944725806451959,0.01397599193548443,-0.02450507352941207
2015-05-19,0.014538814814814364,-0.03649840740740712,-0.02282095161290323,0.0010854112903220946,-0.028626823529411618
2015-05-20,-0.011161808823529788,0.01733677941176492,0.0017121370967742786,-0.01505366129032291,0.0015138613138683966
2015-05-21,0.008357669117647721,-0.01620090441176448,-0.001236395161290324,0.001247943548386777,-0.007128948905109417
2015-05-22,0.005188588235294044,0.0031197647058827235,0.007394161290322587,0.022366782258065078,-0.00292942335766344
2015-05-25,0.012113088235294044,0.002577102941176909,0.009630387096774278,0.02815679838709718,0.004495131386861973
2015-05-26,-0.04722651470588258,0.008092514705882573,-0.008737040322580165,-0.01089160483871008,-0.0018956715328467101
2015-05-27,-0.0011442058823525033,0.008869897058824119,-0.005509177419353551,-0.003428298387096374,0.001865678832117443
2015-05-28,-0.012461220588234928,0.009478933823529417,-0.0053228709677415244,-0.00656065322580637,-0.0024646058394159048
2015-05-29,0.011543845588235594,0.004432551470588242,-0.012754983870967174,-0.00459041935483862,-0.00023072262773693496
2015-06-01,0.02373535555555556,-0.0036053777777776243,-0.022676727999999348,0.001233535999999925,-0.0029243897058823577
2015-06-02,0.019947770370370526,-0.007565414814814808,-0.021710615999999353,-0.009637975999999751,0.00019366176470573225
2015-06-03,0.030742259259259264,-0.009866785185185174,-0.022798295999999198,-0.005250487999999831,-0.0015229999999999974
2015-06-04,0.015535140740740742,-0.014322414814814518,-0.01612082399999935,-0.0074549519999998395,-0.005731029411764406
2015-06-05,-0.027192592592593334,-0.015859259259258827,-0.0038145161290316127,0.018201612903225407,-0.03094117647058808
2015-06-08,-0.008173585185185408,0.02416124444444348,0.017197193548386534,-0.01085970161290403,-0.004329117647059561
2015-06-09,-0.014535577777777541,0.001679518518518891,0.028682491935484184,0.047580741935484366,0.04055592647058845
2015-06-10,0.0194578676470589,0.05116087499999948,0.06353116129032219,0.012859435483870968,0.04786684671532788
2015-06-11,0.010807470588235066,0.04283083823529389,0.07179012096774154,0.01591058870967725,0.04694721167883169
2015-06-12,-0.009573404411764554,0.016347948529411172,-0.02757351612903257,0.005245822580644922,-0.020420861313869044
2015-06-15,0.0032621911764714006,-0.009110985294118006,-0.04686070161290371,0.016018854838709608,-0.029078635036496797
2015-06-16,0.0014763235294113926,-0.0196117941176461,0.004682048387097336,-0.018204145161290243,-0.007710379562043504
2015-06-17,-0.0019009485294122766,-0.001822595588235078,-0.013643863999998873,-0.01066930399999994,-0.0005408394160581764
2015-06-18,0.035160926470587786,0.009036007352941468,-0.011746351999999597,-0.005730368000000395,0.002177970802919857
2015-06-19,0.004586345588235514,-0.021175272058823306,-0.030401415999999917,0.023690751999999843,-0.02654765693430642
2015-06-22,0.030050846715328698,-0.0212118905109491,-0.033362672,-0.00012749599999968162,-0.05363792028985485
2015-06-23,-0.007606759124087592,-0.02654046715328423,-0.006076623999998789,0.021749759999999438,-0.012941681159419998
2015-06-24,0.016648357664233435,0.017567379562043947,-0.006990484126983808,0.011851777777777616,0.031524717391304566
2015-06-25,0.0027795839416063462,0.0010383284671524782,-0.028234111111111203,-0.016837507936508015,-0.014496760869565656
2015-06-26,-0.01452730434782529,-0.0162474347826079,0.00971219841269857,-0.03086298412698405,-0.027833669064747553
2015-06-29,0.03498159712230103,0.02304011510791367,-0.013663968503936967,0.023518566929133518,0.07545517142857154
2015-06-30,0.03291636231884,-0.06964539855072391,-0.017918261904762294,-0.010363515873016194,-0.05862660431654705
2015-07-01,-0.006637681159420573,0.005637681159421145,0.0020555555555560982,-0.00769841269841284,-0.0017194244604310871
2015-07-02,0.06586923913043435,0.007824869565216953,0.002698571428570549,-0.004802500000000324,0.04556814388489166
2015-07-03,0.0002669492753623187,-0.0012112101449273916,-0.0010310317460315882,0.0008257301587297608,-0.0011520935251797114
2015-07-06,0.05397499999999964,-0.005469956521739075,-0.03932853174603118,0.05120774603174571,0.02885296402877676
2015-07-07,0.03124299999999921,0.017678144927536162,0.007022277777778021,0.035251746031745385,0.06955856115107907
2015-07-08,0.029252237410071522,0.020167417266186902,0.003645380952380865,0.016967738095237904,0.00671349999999986
2015-07-09,0.05805443165467654,-0.03325284892086288,-0.019932785714285556,0.04583772222222303,0.016170714285714274
2015-07-10,-0.019462258992805757,-0.007407035971221594,-0.002748165354329857,-0.052017480314960875,-0.03656569999999971
2015-07-13,-0.00048814388489194804,0.017920230215827053,0.03649275590551132,-0.03209272440944867,0.020444728571428716
2015-07-14,-0.01066247482014346,0.00595428776978475,0.007828968749999773,0.05175660156250047,-0.004621300000000425
2015-07-15,-0.006627769784172598,-0.04526820143884857,0.000641359374999918,0.018029734374999298,-0.004517564285714707
2015-07-16,0.00718305035971239,0.03482139568345395,-0.0017036171874999968,0.014445257812499763,0.020318749999999785
2015-07-17,0.006063633093524967,0.04105066187050395,-0.005080492187499293,0.03371971093750016,0.025037007142857354
2015-07-20,0.002232402877697199,0.06917520863309289,0.04574538281249969,0.03012070312499969,0.03899512857142814
2015-07-21,0.041366719424459776,0.00690941007194238,0.048919617187499605,0.05780599218749961,0.0451480499999995
2015-07-22,0.06004931654676245,-0.0073130000000001544,0.009794289062499927,0.040040359375,0.04236511428571342
2015-07-23,0.00909926618705116,0.04335843165467633,0.028096218750000238,0.053759468750000004,0.04716416428571464
2015-07-24,-0.00017759712230157234,0.10699985611510719,0.09741149218750009,0.03398833593750009,0.07407184999999918
2015-07-27,-0.00010372661870446933,-0.02440199280575582,0.004335062015503187,0.04285447286821813,0.017824492857142844
2015-07-28,-0.03518389285714257,0.0033176642857142865,-0.03654237984496117,0.019298651162790243,-0.016192872340425244
2015-07-29,-0.00671957446808454,-0.027316553191489085,-0.05463153846153862,-0.019269646153846003,-0.015561154929577476
2015-07-30,-0.05427725531914949,-0.037525475177304965,-0.04502566412213696,-0.052093893129771154,-0.029536070422535147
2015-07-31,0.09298078723404285,0.06483528368794256,0.05763760769230755,0.0818915538461543,0.07125100704225339
2015-08-03,-0.029021276595744758,-0.006680851063829425,-0.0024923076923079983,-0.04276923076923086,-0.014964788732394017
2015-08-04,0.02412399999999994,-0.05874980141843963,-0.06504135384615323,0.04663504615384537,-0.014297753521126829
2015-08-05,0.013335500000000142,0.04314030281690169,0.044801328244274956,0.0298194503816797,0.05006330985915471
2015-08-06,-0.030370880281690445,-0.012173683098592108,0.014550473282442378,-0.03474789312977184,-0.003716549295775353
2015-08-07,0.038728711267605416,0.020388809859154575,0.03603997709923643,-0.06153324427480892,0.02114769718309839
2015-08-10,0.016593190140845003,-0.02234358450704261,-0.07488243939393924,0.030756363636363783,-0.05063302112676063
2015-08-11,0.027618084507042173,0.024063394366197092,0.060872196969696826,-0.002127575757575762,0.052700676056338235
2015-08-12,0.04057832394366224,-0.018353014084507464,-0.07078946969696977,0.0407688636363634,0.013655535211268038
2015-08-13,0.05165422535211325,-0.05212587323943688,-0.0754608636363631,0.05726121969696992,-0.061799014084506894
2015-08-14,-0.010654218309858873,0.014615852112675918,0.003969454545454699,-0.014282772727272424,-0.007026105633802539
2015-08-17,-0.022121007042253813,-0.00631448591549295,0.09340706818181765,0.008165984848485311,0.022184197183098598
2015-08-18,0.03667627464788761,-0.08391190845070337,0.022310166666667797,0.05275625000000037,-0.014262464788731258
2015-08-19,0.050301202797202946,0.026374097902097632,0.06382082706766933,0.012711278195488732,0.039157671328671324
2015-08-20,-0.01501404895104916,-0.03819449650349602,-0.027689759398496397,-0.04767427067669113,-0.0023548041958042698
2015-08-21,0.05713176223776271,0.03239568531468454,0.018389112781954427,0.04383518045112812,0.07520892307692272
2015-08-24,0.06341454545454636,-0.0019163496503491742,-0.05162346616541288,-0.015211037593984372,0.003996426573426508
2015-08-25,-0.045188573426573724,-0.03390182517482464,-0.09310163157894645,-0.018004819548872494,-0.10252808333333277
2015-08-26,0.003487195804196023,0.08652702097902105,0.08449898496240617,0.05163703007518827,0.04572250694444465
2015-08-27,0.013686160839160766,0.022301342657342522,0.023899172932330674,-0.020872503759398413,0.036904784722221966
2015-08-28,-0.015688230769231815,-0.0116530559440567,-0.0018981428571433713,-0.07070239849624067,0.00970892361111034
2015-08-31,0.0026480279720279033,-0.022883636363636297,-0.03421439097744316,0.007999736842104966,-0.03417148611111105
2015-09-01,-0.050643356643356,0.042125874125874326,0.05851127819548833,-0.004323308270676716,0.03514583333333339
2015-09-02,0.021308426573426815,-0.002068055944056367,0.0061501879699247305,-0.00379131578947436,0.000776062499999381
2015-09-03,-0.04541652447552362,0.02615913286713273,0.019510308270676766,0.01444825563909842,-0.00742339583333319
2015-09-04,-0.018604937062937203,-0.020436265734266715,-0.024524804511278808,0.007595781954886692,0.030256763888888195
2015-09-07,-0.0007759930069928684,-0.003729356643356223,-0.003941293233082177,0.0007507218045116516,-0.0032956527777769458
2015-09-08,-0.02072614685314708,-0.0008004475524476173,0.050603992481202995,0.011375796992481507,0.004874548611111175
2015-09-09,-0.035311097902098174,0.03151784615384552,0.02083304511278143,0.0003338571428566873,0.022192791666666527
2015-09-10,-0.053704440559439647,-0.00517619580419588,-0.04469853383458549,-0.0301913233082703,-0.056460013888888126
2015-09-11,-0.07188074125874064,0.01947723076923071,0.0025209398496236087,-0.0365475789473679,-0.012721611111111327
2015-09-14,0.02299239160839132,0.008815923076923072,0.013434992481203088,0.0038443533834589486,0.022228104166666537
2015-09-15,0.010732776223776504,0.002851482517483503,-0.035681308270675796,-0.008033804511277214,-0.005751472222221318
2015-09-16,-0.008289769230769028,0.036846643356643706,-0.010159992481202865,0.022084924812030223,0.021047500000000205
2015-09-17,0.037701104895104684,-0.02676747552447575,0.007397060150375785,0.016964451127819028,-0.002729590277777993
2015-09-18,0.015800608391607827,0.01817257342657294,0.02529756390977443,0.029427827067668725,0.06354946527777716
2015-09-21,-0.028659440559440336,0.04902986013986025,-0.007067270676690924,0.055864932330827,-0.018301326388888352
2015-09-22,0.0027266713286711996,-0.0340191818181821,-0.033404488721804765,0.010103473684211018,-0.01604107638888924
2015-09-23,0.010851391608391835,0.009256825174825805,0.04175213533834645,0.004543150375939397,0.06043139583333353
2015-09-24,0.022342916083916343,0.024167447552447558,0.01565271428571437,-0.002421338345865115,-0.02054862499999984
2015-09-25,0.06746783916083929,0.04695583216783258,0.017936887218045792,0.07219657894736896,0.024538944444445276
2015-09-28,0.188479354166667,-0.1251376736111115,-0.01790466165413557,0.1720951729323309,0.27358252777777764
2015-09-29,0.04339460416666604,0.046601256944443954,0.08173276119402939,0.011587619402985598,0.0592215347222219
2015-09-30,-0.0033365277777787626,-0.04905026388888874,-0.05835837313432774,0.014746149253731333,-0.012124166666666807
2015-10-01,-0.017776223776224266,0.03890209790209853,0.036701492537313946,0.06447014925373148,-0.021145833333333128
2015-10-02,0.08959574125874105,-0.022132188811189103,0.012802089552238797,-0.013640462686566952,0.037595388888889025
2015-10-05,-0.22811239160839214,-0.025120706293706205,0.012691641791045573,-0.007769992537313064,-0.08241028472222185
2015-10-06,-0.013614020979021486,0.02759169230769265,0.09229017164179089,-0.03590524626865694,-0.04331345833333319
2015-10-07,0.00902391608391625,-0.0331321258741256,0.04742837313432864,-0.07531967164179039,-0.03837203472222138
2015-10-08,-0.07363193006993,0.026743426573427057,0.008950626865671942,-0.015196619402984928,-0.0363236805555555
2015-10-09,-0.027895195804195583,-0.010214097902097987,0.017743910447760726,-0.05016257462686593,-0.03879502777777785
2015-10-12,0.001904454545454125,-0.006037370629370282,-0.003884274074074075,2.3088888888590764e-05,-0.004638354166666667
2015-10-13,0.05487937762237706,-0.03663162237762265,-0.021755577777778156,0.03650165925926,0.010729729166666596
2015-10-14,-0.0002682237762235734,-0.033205440559440476,-0.011577518518517864,-0.01049605185185164,0.002802694444445223
2015-10-15,0.03219189510489466,-0.036085671328670896,-0.02123701481481481,0.014764451851851924,-0.07526081944444432
2015-10-16,-0.0023958263888891563,0.009353618055555008,0.0170002867647044,-0.022797705882353175,0.0038324652777765823
2015-10-19,0.02910981250000028,0.013819465277778052,0.03548337499999964,0.02980133088235287,0.03856926388888861
2015-10-20,0.09343138194444443,-0.04862715972222249,-0.04180842335766387,0.04611410948905052,-0.01804945517241435
2015-10-21,0.014575951724137925,-0.0001254275862073092,0.01578848175182431,0.0329552116788319,0.03251812413793021
2015-10-22,0.01352657241379276,0.03387282758620621,0.04796627737226235,0.02302639416058379,0.026139424657533418
2015-10-23,-0.05599922758620674,-0.043861820689654614,-0.08701035036496282,-0.0662995693430657,-0.036630773972601866
2015-10-26,0.03335795172413786,0.01019235172413786,-0.019183328467153437,0.07186254744525496,0.033077678082191524
2015-10-27,0.003003358620689645,-0.01358264827586207,0.03727358394160605,0.07306761313868627,0.013672130136986572
2015-10-28,-0.027882627586207246,-0.05237807586206953,-0.08303043065693452,-0.05467900000000023,-0.038948561643836296
2015-10-29,-0.03697996551724111,-0.06458180689655166,-0.032291137681159134,-0.019350384057971595,0.0060575273972605335
2015-10-30,-0.02094392413793104,-0.055132317241380215,-0.047719615942029496,0.03038634057970978,-0.046174726027397466
2015-11-02,-0.02828965517241379,-0.021834482758620266,-0.025941605839416064,-0.023145985401459433,-0.051627586206896205
2015-11-03,-0.012256041379310278,0.0004676689655177212,-0.021274167883211167,0.009818832116788615,0.01272619310344849
2015-11-04,-0.025004131034483387,-0.01921923448275896,0.05104357664233541,-0.03852035766423351,-0.01874543448275868
2015-11-05,0.026402234482759242,0.0904679655172416,0.04701270289855073,0.04391157971014471,0.07485830136986334
2015-11-06,0.03311330136986328,-0.013250684931506034,0.021915395683454235,0.005190316546762294,-0.028662707482992933
2015-11-09,0.06572602739726013,0.028792171232876716,0.028198417266187485,0.016406640287770283,0.03151823809523797
2015-11-10,0.016803714285713735,0.040998353741496456,0.03228118705035971,0.04318372661870446,0.06854237414965912
2015-11-11,0.0005970884353741501,-0.0008832789115642174,-0.0008902086330931651,-0.0001378633093525181,-0.0017595578231288436
2015-11-12,0.0793675170068028,0.13804137414965972,0.08055186330935266,0.1051289784172667,0.11643546938775524
2015-11-13,-0.028841829931972183,0.015362591836733948,0.005003971223021723,-0.019800086330935326,0.024035843537414493
2015-11-16,-0.004472585034013662,-0.01184846258503448,0.007426266187050303,0.009135482014388763,0.007092897959183606
2015-11-17,0.052629925170068224,-0.0843882517006802,-0.0013176115107917173,0.07330296402877626,0.03980748979591796
2015-11-18,0.05414819047619046,-0.057794068027211154,-0.02669147482014425,0.0745575035971223,0.06568698639455756
2015-11-19,0.04292411564625863,0.01477535374149634,-0.030318640287769857,0.0431234748201436,0.01572185034013659
2015-11-20,0.08102846258503421,0.01387019047619061,-0.027672338129496554,0.05090446043165453,0.021403682432432975
2015-11-23,0.03214357142857137,-0.005288891156462789,0.021700856115107768,0.06533917266186999,0.05176348648648656
2015-11-24,-0.011227979591836936,-0.0029315782312927924,-0.013972877697841793,0.005468115107913244,-0.010401918367347076
2015-11-25,0.02537747297297216,-0.015113439189188784,-0.017985223021582664,-0.01183646043165468,-0.016096006756756622
2015-11-26,0.00015523648648662133,-0.0015262162162161476,-0.0015974820143885606,-0.00034461151079136795,-0.0016967635135134449
2015-11-27,-0.0016065472972970924,0.004133682432432909,0.003726769784173165,0.008941863309352514,0.003911405405406014
2015-11-30,-0.01569516326530613,0.05915555782312885,0.03435959712230159,0.038800388489208554,0.034808587837837635
2015-12-01,-0.06069387755102027,-0.057578231292516956,-0.017201438848921065,-0.006755395683453088,-0.058229729729729666
2015-12-02,-0.015192499999999389,0.00715912162162197,-0.015339835714285079,0.02078437857142914,-0.0008519865771807345
2015-12-03,0.10059172297297245,0.06452149999999938,0.0468295899280577,0.038964258992806484,0.05932571621621587
2015-12-04,0.006689277027027306,-0.009840222972972093,-0.009876921428570858,0.05436667857142871,0.028047724832215105
2015-12-07,0.019473405405404924,-0.018541405405404797,-0.03953421582733799,0.056819748201438924,0.01596550000000054
2015-12-08,0.10016308783783717,-0.09241042567567484,0.06410262589928065,0.1870717122302155,0.09451847972972993
2015-12-09,-0.05060205405405392,0.045645081081081354,0.051072856115107854,-0.03220600719424474,-0.011453587837837571
2015-12-10,0.018110979729729394,-0.022852263513513722,-0.05905954676258972,-0.031645877697842086,-0.00015454729729717006
2015-12-11,0.03349220945946044,0.004862209459458684,0.04386662857142763,0.22371297142857174,0.06978978523489855
2015-12-14,0.1465792499999998,-0.09854960135135128,-0.04993947857142827,-0.06167592857142844,0.013872297297297604
2015-12-15,0.09814683783783762,-0.10764237837837831,-0.03266082142857085,0.048503442857142136,-0.05586054054054068
2015-12-16,0.08191543243243296,-0.057982148648649035,0.01077407857142921,0.11846887142857106,-0.08796098648648588
2015-12-17,0.01790229729729803,-0.09636383783783778,-0.07475071428571485,-0.10679541428571437,-0.10479164189189168
2015-12-18,0.11199044594594541,-0.17382668918918917,0.02667775714285691,-0.0475706428571429,-0.03648369594594593
2015-12-21,0.08678498648648587,-0.056629655405405134,-0.008293971428571432,-0.011384164285714357,0.0003020743243246674
2015-12-22,-0.030470837837837984,0.07418229729729754,-0.01784329999999958,-0.04384922857142852,0.006427283783783902
2015-12-23,-0.0848039594594587,-0.06573486486486411,-0.038667557142856794,-0.044186471428570996,-0.026140459459458438
2015-12-24,-0.029447094594594735,0.0045161216216215525,0.016661592857142714,0.004261871428571566,-0.004751147651006846
2015-12-25,0.0,0.0,0.0,0.0,0.0
2015-12-28,0.0,0.0,0.0,0.0,0.0
2015-12-29,0.0,0.0,0.0,0.0,0.0
2015-12-30,-0.0038174189189193286,0.014844783783784333,-0.024536614285713784,-0.02077385714285707,0.002087577181208056
2015-12-31,-0.031864462585034566,-0.02632502040816395,-0.01872994285714414,0.007883257142856932,0.016951925675674866
2016-01-01,0.0,0.0,0.0,0.0,0.0
2016-01-04,0.0,0.0,0.0,0.0,0.0
2016-01-05,0.0,0.0,0.0,0.0,0.0
2016-01-06,-0.05657162837837836,0.01404770270270237,0.000872592857143297,-0.01953409999999964,0.044480026845637316
2016-01-07,0.00245706756756771,0.027421337837837814,0.058488992857142416,0.06785714285714249,0.10305010067114123
2016-01-08,0.054810290540540006,-0.020590047297297704,-0.022976571428571714,0.06765280714285686,0.060672348993287516
2016-01-11,0.09315313513513504,-0.13001711486486447,0.06760935714285735,0.0876211214285712,0.11265034228187917
2016-01-12,0.11568096621621579,-0.07023014189189161,-0.007738242857142008,0.14901032142857115,0.10028459731543637
2016-01-13,0.05307022972972965,0.016311621621621218,-0.03479771428571365,0.055165600000000106,0.07013616107382516
2016-01-14,0.13582187837837803,0.041882513513513124,0.08193705714285666,0.023469042857143102,0.1946908791946303
2016-01-15,0.15248741216216188,0.11788027027026977,0.05634477142857151,0.1425987714285719,0.2360550671140939
2016-01-18,0.0017014256756760775,-0.004950587837837772,-0.0029130500000000754,0.00010284285714292718,-0.0034224362416103355
2016-01-19,0.09276475000000027,-0.06191930405405418,-0.05353875000000034,0.08607211428571414,-0.0194667114093959
2016-01-20,0.0034376554054047458,-0.09060362837837775,0.13316773758865222,-0.028734524822694122,0.0061748657718118174
2016-01-21,-0.04124681756756772,0.07844712837837717,0.09107965248226874,-0.011900368794326547,0.09448061744966364
2016-01-22,-0.1013621621621625,0.09295833783783784,-0.016346546099291096,0.024599106382978877,-0.060322093959731295
2016-01-25,0.030843371621621134,0.014886885135134668,-0.02280192907801419,0.027827680851063543,0.00547723489932871
2016-01-26,-0.003740472972973169,0.03150953378378385,0.027645609929078295,0.0040360992907802744,0.07976451677852323
2016-01-27,-0.013187939189189318,0.025986540540539855,0.12708579432624023,0.12052349645390052,0.14025710738254982
2016-01-28,0.045899013513513325,-0.06285911486486548,-0.020768581560284122,0.0013594468085100647,0.0012149731543615399
2016-01-29,-0.09264673648648593,0.06483447297297251,0.061775297872340436,0.025814432624113776,-0.019156798657717914
