,LMD,HIV4,VADER,FinBERT,Average
2015-03-06,-0.06697552173913021,0.07752069565217436,0.028816105263158972,-0.1284968947368405,-0.0015798695652171528
2015-03-09,0.0036285869565229,-0.007927992753623908,0.07563657017543737,0.02175315789473763,0.05296344604316476
2015-03-10,0.052797739130434534,-0.035419586956522385,0.018210368421052642,0.07673286842105237,-0.00974602127659682
2015-03-11,-0.038027765957446176,0.003340340425531064,-0.037728973684211575,-0.025090210526314726,-0.005407595744681275
2015-03-12,-0.03442963829787108,-0.057485829787233406,-0.044232410256409734,0.0831815897435895,-0.06792244680850958
2015-03-13,0.0037616808510642524,0.01556387234042339,-0.00900374358974406,-0.07308220512820562,0.026611916666665604
2015-03-16,0.010377524475524825,-0.02507442657342539,0.015953605042016716,0.04298937815125991,0.0298838888888902
2015-03-17,-0.06740634042553234,0.09301427659574385,0.12974530000000026,0.06336057499999999,0.10210718750000045
2015-03-18,-0.04987624999999976,-0.022786979166666235,0.04742812499999999,0.12187269999999897,0.008944604166666682
2015-03-19,-0.010409062499999169,-0.018072749999998958,-0.11907834999999897,0.014066675000000016,-0.06081266666666583
2015-03-20,-0.002854333333333132,0.0020517499999995747,0.027113951219510966,0.029455902439023664,0.05783571428571305
2015-03-23,-0.035648186206896006,-0.0059427931034497245,0.03976706504064943,-0.016232707317072704,-0.029552945578231023
2015-03-24,-0.029753306122448572,-0.00948946938775327,-0.0005453902438997502,-0.02667775609756122,-0.06731957142856938
2015-03-25,-0.03320261224489694,-0.0392025918367349,-0.010755341463413904,-0.02733595121951268,-0.004940000000000407
2015-03-26,0.0195670612244902,0.0014302653061226528,-0.0678573414634129,-0.00887582926829097,-0.03689397959183571
2015-03-27,0.02584053061224592,0.02212485714285797,0.040903439024390496,0.027516439024391215,0.012251673469387757
2015-03-30,0.02899564625850231,0.02440538095238041,0.033816927999999045,-0.0031843999999996804,0.01043478523489886
2015-03-31,-0.014755795918366944,-0.05555485714285756,-0.0321997804878056,-0.03329982926829341,-0.044490285714286947
2015-04-01,-0.01571428571428612,0.07824489795918367,0.031243902439023658,0.06814634146341438,0.035734693877550607
2015-04-02,-0.007000183673467949,-0.024083857142857344,-0.01958483333333429,-0.05050642857142881,-0.02305779999999899
2015-04-03,0.0,0.0,0.0,0.0,0.0
2015-04-06,0.0,0.0,0.0,0.0,0.0
2015-04-07,0.0,0.0,0.0,0.0,0.0
2015-04-08,-0.008494530612245097,0.02219395918367245,0.0678157380952376,-0.02896242857142689,-0.03132020000000099
2015-04-09,0.030792380000000005,-0.06342600000000001,-0.1218505348837198,0.03476244186046557,-0.03479701999999961
2015-04-10,-0.0701488199999992,0.0167197600000004,0.05949613953488487,-0.0325369534883721,-0.037478439999999606
2015-04-13,-0.011006907284767817,-0.002853536423840457,0.032160358778625574,-0.008175870229008089,0.00843008496732006
2015-04-14,-0.0305154200000002,0.04989973999999979,-0.03996674999999999,-0.06814206818181796,-0.024537294117647063
2015-04-15,0.0540966799999998,0.004136319999999393,0.0731109999999993,0.1485273181818186,0.04308500000000096
2015-04-16,0.0008003399999991955,0.0432200399999994,-0.02747322727272704,-0.024460409090908856,-0.015268921568627846
2015-04-17,-0.02070243137254902,0.00894519607843197,0.008479177777780218,-0.01702817777777645,0.01100221568627588
2015-04-20,-0.01436703267973896,-0.006698503267972669,0.032541117647059484,0.035376742647058895,-0.0030952371794865942
2015-04-21,-0.03863915686274568,-0.015159882352940399,-0.011565195652173699,0.024489499999999352,-0.022150519230769612
2015-04-22,-0.03382561538461577,-0.024323250000000195,-0.008012086956521312,0.07353769565217347,-0.02114115384615327
2015-04-23,0.03851811538461462,0.008973673076922695,0.0014927826086952182,0.03819815217391153,0.03953294230769192
2015-04-24,0.004351057692307495,0.03434634615384481,0.03837468085106213,0.023591489361700857,0.02649028846153653
2015-04-27,-0.05548871974522415,-0.10446926751592212,-0.07059013475177191,0.02898390070921986,-0.05188948427672862
2015-04-28,-0.05663863461538403,-0.06070098076923019,-0.050850531914893846,0.007918659574469359,-0.05858956603773585
2015-04-29,-0.003179288461539423,-0.0077515384615378805,-0.015058458333331456,0.0632503749999996,-0.016328283018867927
2015-04-30,0.015095886792452443,-0.012918169811320773,0.04741212499999896,-0.007401770833333958,0.00977005660377285
2015-05-01,-0.03811320754716925,-0.04364150943396189,-0.025729166666666664,0.01143750000000021,0.0019056603773584665
2015-05-04,-0.028391698113206864,-0.047769798742137354,-0.033468868965517304,-0.03189213103448256,-0.03191229374999875
2015-05-05,0.007944603773585662,-0.03234394339622528,-0.0026094374999985383,0.07494460416666521,-0.01605035849056434
2015-05-06,-0.00027401886792622547,-0.0333575283018866,0.03695637499999999,0.05533312500000083,0.03138290566037735
2015-05-07,0.007803811320754344,0.06607379245282928,0.06082935416666563,0.017252604166665617,0.031429264150942444
2015-05-08,0.011416754716980755,-0.016105207547170177,-0.004354999999999997,0.000683489795918159,-0.0002769056603775459
2015-05-11,-0.062415900621119125,-0.1083557329192528,-0.017787364864863577,-0.08177030405405493,-0.06721969753086487
2015-05-12,-0.04787181132075452,0.048856358490565646,0.032742999999999606,0.021387959183674903,-0.03577112962962944
2015-05-13,-0.0750137358490566,0.015757999999999592,-0.010867612244898383,0.0679140000000008,-0.055923944444444436
2015-05-14,0.06476537735849039,0.10558503773584942,0.05456024489796021,-0.03875671428571489,0.0008929629629638759
2015-05-15,0.054596377358490385,0.13218149056603848,0.05999183673469469,-0.01675616326530673,0.027203462962964064
2015-05-18,0.04081445061728233,0.009381388888888382,0.022941087837835744,-0.039489486486485946,0.0464825092024535
2015-05-19,0.03946305555555518,-0.04843344444444408,-0.03637355102040714,0.03674304081632612,0.014803907407407585
2015-05-20,-0.009125351851851848,0.02147492592592573,0.02482016326530633,-0.015481918367346938,-0.02409496296296352
2015-05-21,0.027659240740741477,-0.04103040740740647,-0.03428163265306042,0.019762775510203872,-0.008655018518517967
2015-05-22,0.0020400925925927764,-0.03521227777777684,-0.03961226530612183,-0.023195816326529395,-0.030136629629628146
2015-05-25,0.017139134969325273,0.008888533742331717,-0.011783597315435431,0.02916083892617544,0.024892750000001396
2015-05-26,-0.04662775925925981,-0.0003569629629631614,-0.023914938775510212,0.011092306122448372,-0.025107962962963328
2015-05-27,0.022715222222221294,-0.004093648148147968,-0.012980122448978776,-0.03425967346938776,-0.015964129629629446
2015-05-28,-0.03971114814814759,0.017697370370369815,-0.02272565306122408,0.06007244897959183,-0.016527537037036473
2015-05-29,-0.044773796296295174,0.04245811111111093,-0.02418446938775469,0.058518551020407754,0.030331722222222423
2015-06-01,0.021570104938272404,0.03295716049382686,-0.03389289932885906,0.052072469798657386,0.023358208588956816
2015-06-02,0.025247555555556293,0.010362333333333328,-0.06246085999999999,0.0695015599999996,-0.005097592592592966
2015-06-03,0.03142150000000056,0.011071796296296288,-0.06166113999999998,0.041940260000000014,0.0013109444444440858
2015-06-04,0.06222275925925944,0.02161666666666667,-0.0638570199999996,0.0532114199999998,0.0012998703703705672
2015-06-05,0.04329629629629539,-0.058944444444443696,0.02606122448979571,0.027244897959183063,0.02479629629629538
2015-06-08,0.011541376543209815,0.033957623456789196,0.018478483221475234,-0.019343711409397446,0.006965834355827298
2015-06-09,0.01870596296296388,0.04469877777777889,0.04950069387755141,0.10524583673469325,0.08136848148148204
2015-06-10,-0.020341592592591107,-0.024737518518519443,0.0059273265306118315,-0.1503414081632639,-0.04250074074073999
2015-06-11,0.05047033333333371,0.020395462962962043,0.06672561224489736,-0.009626265306121628,0.05366109259259276
2015-06-12,0.015172425925925177,0.00633420370370315,-0.006779714285714486,0.01746402040816286,-0.036587092592593705
2015-06-15,0.03080229447852797,0.0007021595092018373,-0.01628844966442993,0.026515657718120214,-0.011839554878048664
2015-06-16,0.011136722222222211,0.0021438148148164777,0.0015438979591855166,-0.06892906122448897,-0.02932966666666537
2015-06-17,-0.035302777777778335,-0.023321518518519074,-0.046967551020407755,0.022450061224489174,-0.00011379629629648062
2015-06-18,0.0159887222222226,-0.010221055555555188,-0.012637659999998994,-0.009652919999999598,0.027345407407408148
2015-06-19,0.027473666666666674,-0.03037698148148148,-0.0375621200000004,0.044591340000000396,-0.04300892592592593
2015-06-22,0.010986631901840838,-0.05100338650306667,-0.026393606666665723,-0.08226771333333266,-0.04602433939393855
2015-06-23,-0.016849444444444448,-0.0016762592592585231,0.025501920000001208,0.05604685999999841,0.02183176363636327
2015-06-24,0.04501842592592536,-0.00024827777777665025,0.030442520000001392,-0.006598240000000794,0.06646116363636363
2015-06-25,-0.04080605555555536,-0.020350018518518892,0.021275819999999397,-0.1280531600000002,-0.06004510909090963
2015-06-26,-0.055011818181816906,-0.048197218181818366,-0.015727120000000795,-0.0778269599999988,-0.018988890909090728
2015-06-29,0.0334990181818176,0.0872085818181816,0.07685488079470179,0.05771054966887405,0.06187712574850194
2015-06-30,-0.04545969090909146,-0.08548890909090871,-0.02452370000000079,-0.017120140000000603,-0.03813121818181946
2015-07-01,0.01749090909090945,-0.014345454545454004,-0.023339999999999802,0.029379999999999604,-0.019763636363636185
2015-07-02,0.06257189090908981,0.08007485454545364,0.05122034,-0.031865719999999605,0.043452436363636
2015-07-03,-0.0004571272727267264,-0.0024561636363629093,-0.0009598399999995995,0.0002364999999996004,0.00021612727272690878
2015-07-06,0.06634999393939334,-0.024580769696969387,-0.052424715231787405,0.07219778807946912,-0.01411210240963829
2015-07-07,0.004304890909090543,0.03896325454545381,-0.015199419999999401,0.07107593999999819,0.049806345454545084
2015-07-08,-0.030829254545455095,0.098102963636362,0.0620448799999994,-0.0244563000000002,-0.006486909090909281
2015-07-09,0.12754019999999927,-0.07749770909090838,-0.04041800000000079,0.14970948000000042,0.09254724999999892
2015-07-10,-0.0003217636363643658,-0.04664712727272581,-0.0478873399999996,-0.054227260000000804,-0.0980623392857143
2015-07-13,-0.01436546987951795,-0.0038616024096377152,-0.004537111842104608,-0.03900919078947302,-0.022054553571427205
2015-07-14,-0.019606109090909082,-0.015154345454545099,0.03684501960784352,0.04233607843137314,0.029096607142856962
2015-07-15,-0.003397109090908911,-0.05502307272727254,0.00313131372549157,0.03996750980392136,0.02865591071428554
2015-07-16,0.02098821818181855,0.0537255818181829,0.02921180392156725,0.04590937254901901,0.011320696428570177
2015-07-17,0.09146761818181763,0.049408745454544906,0.044458039215685884,0.06257049019607765,0.0771294464285716
2015-07-20,0.03679180722891446,0.11146448795180633,0.08887462745097999,0.0792405424836589,0.08551414880952245
2015-07-21,-0.04813230909090944,-0.03841258181818144,0.03914017647058863,-0.024102607843137242,0.004580357142856957
2015-07-22,0.08252594545454435,-0.06813701818181855,-0.0826418431372549,0.0644381568627439,-0.0023271785714296524
2015-07-23,0.025834290909090916,0.0889904727272727,0.09630425490196057,0.011940921568627662,0.05428625000000019
2015-07-24,0.060873709090909466,0.033837163636362765,0.001969000000000005,0.024952156862746083,0.0857619464285718
2015-07-27,0.043308391566265196,0.022076921686746864,0.09685658823529411,0.06889058169934796,0.07805172619047733
2015-07-28,0.08364381818181747,0.05625358181818073,0.003743039215686262,0.06923460784313608,0.09038516071428483
2015-07-29,0.037060875000000354,-0.07808469642857033,-0.1285996470588227,-0.00790776470588235,-0.03157510714285661
2015-07-30,-0.006415232142856423,0.07327883928571303,-0.013527384615384597,0.04635467307692288,-0.10931782142857144
2015-07-31,0.007272392857142858,0.043108196428571256,0.08027190384615346,0.043366346153846144,0.17038525000000032
2015-08-03,-0.040071005917158585,-0.03708284023668502,-0.010179487179487242,-0.012198717948717495,-0.03760588235294064
2015-08-04,0.014163339285713927,-0.01854289285714429,-0.07527765384615344,0.0350880576923073,0.015887178571428393
2015-08-05,0.04714987499999928,0.01635255357142858,0.04379453846153846,0.0010415384615388556,0.08608787499999963
2015-08-06,0.07138894642857126,0.06634855357142802,0.035558365384615195,0.0667866153846148,-0.014799385964913672
2015-08-07,0.06699957142857035,-0.014091696428571231,0.11748328846153769,-0.051913057692308834,0.015473999999999658
2015-08-10,0.002856247058823593,-0.10103952352941178,-0.16614105095541243,0.000725248407643618,-0.09150371929824357
2015-08-11,0.0048994107142862516,0.03277519642857108,0.09531501923076961,0.0306575192307696,0.034878964912281415
2015-08-12,0.044965339285714986,0.013043321428571245,-0.050189980769230355,0.045653750000000194,-0.02327175438596457
2015-08-13,-0.06329564285714231,0.055782750000001255,-0.0822920384615371,0.04022519230769231,0.00612059649122895
2015-08-14,0.03855675000000036,0.02694051785714286,0.022375792452830754,-0.014801471698112642,-0.007611087719297543
2015-08-17,-0.05087196470588271,0.02491094705882299,0.07399035220125674,-0.05284957232704371,0.030538052631578487
2015-08-18,0.07597350000000035,-0.05644223214285643,-0.003526132075469254,0.14744090566037776,0.024528894736843325
2015-08-19,0.04874091071428536,0.10471935714285553,0.198725849056603,0.10197867924528245,0.06471863157894703
2015-08-20,-0.021356368421051923,-0.015145245614035081,-0.036245056603773584,0.016696471698113585,-0.08208659649122756
2015-08-21,0.01090701754385964,0.09465480701754284,0.10634560377358361,0.07838828301886791,0.10181238596491088
2015-08-24,-0.020595005847952232,0.06087534502923924,0.06959281132075383,0.04160744025157326,0.024854680232557436
2015-08-25,-0.09049936842105265,-0.22494736842105229,-0.1785412075471685,-0.1593478679245287,-0.251893421052631
2015-08-26,0.06131540350877227,0.11245808771929842,0.028960113207547718,0.024263981132076978,0.13522363157894823
2015-08-27,0.02046840350877246,-0.001038894736842444,0.10860373584905621,0.024265056603773042,0.11949778947368353
2015-08-28,-0.008838631578948233,0.03393549122806894,-0.0696961132075485,-0.13196547169811398,0.0011868421052617741
2015-08-31,-0.00208451744186111,0.014233034883721516,-0.012759756249999442,0.00814694999999963,0.020715203488371282
2015-09-01,-0.07628070175438473,0.08315789473684297,0.11277358490566018,-0.05094339622641473,0.0010526315789482414
2015-09-02,0.07965350877192913,0.00044912280701720365,0.020356433962263755,-0.06159666037736017,0.062217280701753704
2015-09-03,-0.06669070175438578,0.014759508771930522,-0.06700713207547133,-0.02748267924528245,-0.06750357894736772
2015-09-04,-0.037705087719298244,0.011241578947366838,0.019349811320754338,0.044144094339623026,0.010748070175438072
2015-09-07,-0.0027194709302316884,-0.00905476162790645,-0.007720862499999623,-0.0006823062499996266,-0.004691819767440988
2015-09-08,-0.0057989649122805135,0.024070473684210156,-0.027623037735848868,-0.021159735849055294,-0.054663719298245456
2015-09-09,0.027478596491228423,0.03390764912280755,0.0064050754716979165,0.030448283018867553,0.015115263157895265
2015-09-10,-0.019381491228068953,-0.051139614035087884,-0.022404754716980186,-0.05765824528301791,-0.04692378947368351
2015-09-11,-0.02633024561403438,-0.01392908771929842,0.03236883018867792,-0.06962281132075357,-0.007792578947368251
2015-09-14,0.0033718313953479064,0.02268650581395308,-0.010111668749999749,0.002009856249999564,0.0018836162790698261
2015-09-15,-0.057803842105262626,-0.04291684210526035,-0.0445904150943381,-0.04165516981131905,-0.006990596491226658
2015-09-16,0.012322140350877368,0.05313510526315842,-0.024119245283017746,0.05259556603773585,0.004707228070175963
2015-09-17,0.06891447368420928,-5.850877193084832e-05,0.10215126415094342,0.027588056603773572,0.022734631578947728
2015-09-18,0.08189164912280561,0.0767596491228063,0.06035213207547189,0.10128237735848943,0.09725522807017475
2015-09-21,-0.022121593023255406,0.03163494186046562,0.021258487500000867,0.057509924999999934,-0.004758645348837106
2015-09-22,0.060012280701753073,0.10655189473684212,0.07479826415094401,0.00843622641509478,-0.09174047368421161
2015-09-23,0.05071452631579019,0.1253931228070177,0.1382671509433973,-0.024460566037736234,0.06971478947368438
2015-09-24,-0.008589263157894557,-0.0200130350877186,-0.021205188679243786,0.012282830188678668,-0.0501355964912272
2015-09-25,0.09799133333333314,0.07747564912280702,0.03568205660377396,0.025228698113207364,0.06894333333333386
2015-09-28,0.30862120930232595,0.06341227906976737,0.2766224249999998,-0.13700706249999944,0.1459179826589601
2015-09-29,-0.011993736842105618,0.047885228070175104,0.18495422641509418,-0.009153037735848867,0.15453471929824472
2015-09-30,0.016283631578947362,-0.0548575614035079,-0.15540483018867923,0.0601393962264153,0.0050941578947368464
2015-10-01,-0.0010526315789482494,0.08805263157894754,0.07430188679245338,-0.02643396226415112,-0.03884210526315807
2015-10-02,0.04789308771929845,-0.033513578947370004,0.062020075471696225,0.011470641509433586,0.08267075438596425
2015-10-05,-0.1757159186046516,-0.09199118023255802,-0.07527718633540334,-0.03409172049689403,-0.2054573372093021
2015-10-06,-0.03637538596491245,-0.010906403508771222,-0.05200020754716943,-0.008761188679246067,-0.05458238596491209
2015-10-07,0.03131098245614158,-0.037320192982455445,0.05926650943396321,-0.18417058490565888,-0.10977361403508591
2015-10-08,-0.09596756140350791,0.12668457894736948,-0.0049244150943388585,-0.06753413207547151,-0.0402379298245609
2015-10-09,0.009573438596491051,-0.023938192982456835,-0.016662754716981334,-0.08525062264151001,-0.09069301754386071
2015-10-12,-0.005753122093023083,-0.007723296511627675,-0.0030134409937891296,0.0008426459627322981,-0.006268046511628138
2015-10-13,0.020690859649122626,-0.024795403508772112,0.006099203703702403,0.07508574074074167,0.06931214035087666
2015-10-14,0.04562459649122826,-0.07793575438596455,-0.0245541666666661,0.04306012962962961,-0.029048754385964208
2015-10-15,-0.0027110350877194707,0.038673035087719285,-0.0629451481481476,0.0060917407407413,-0.022319473684210694
2015-10-16,-0.08440898245614122,0.005335315789472281,0.006334092592591304,-0.04157844444444481,-0.007725894736843703
2015-10-19,-0.008146005813952558,-0.00891325000000023,0.04631614723926344,0.08023305521472437,0.0889459190751441
2015-10-20,0.047420070175438415,-0.12379154385964947,-0.13645718518518532,0.019256518518519082,-0.13232026315789475
2015-10-21,0.021727842105263337,0.06225873684210509,-0.011795462962964257,0.0591664814814815,0.05152444827586052
2015-10-22,0.033342672413792414,-0.014352758620689667,-0.04526090909090964,0.013784818181818901,0.05079641379310258
2015-10-23,-0.11139624137931048,-0.07499846551724018,-0.19503012727272703,-0.05412981818181819,-0.13580058620689672
2015-10-26,0.11494220114942602,0.040184413793103904,0.034201236363635444,0.13574893939393815,0.09611313142857109
2015-10-27,0.03189451724137964,0.05786760344827569,0.11403861818181799,0.10440360000000036,0.09466253448275808
2015-10-28,-0.08456832758620794,-0.0613092586206902,-0.08916449090909144,-0.05062476363636363,-0.07152960344827673
2015-10-29,0.031820982758620685,0.025279465517241386,-0.0895905454545453,-0.11270121818181796,0.002287965517241218
2015-10-30,0.08076706896551707,-0.004311758620689489,-0.007386072727273447,-0.022309727272727644,0.06300146551724138
2015-11-02,0.03166666666666673,-0.06112643678160884,-0.07495757575757546,-0.015187878787878422,-0.04668965517241322
2015-11-03,0.006761862068965514,0.00045750000000101265,-0.07084241818181765,-0.0114340363636369,-0.020810844827586217
2015-11-04,-0.005012068965517592,-0.0596635000000002,0.05364156363636363,0.08788572727272709,-0.003780051724138107
2015-11-05,0.11215750000000001,0.1322034655172412,0.0687245636363642,0.021164781818181263,0.13800887931034517
2015-11-06,0.048537258620689305,0.06005813793103468,0.09071972727272781,0.06112107272727163,0.058089965517241354
2015-11-09,0.03445519428571423,0.06721067999999963,0.04997972891566259,-0.000983987951806806,0.056051982954545394
2015-11-10,0.04597608620689569,0.13123548275861932,0.08220819999999836,0.15294079999999963,0.1449716896551719
2015-11-11,-0.0006468793103444823,-0.0023527068965508617,-0.0013848727272723624,-0.0012901454545450912,-0.0012275593220333891
2015-11-12,0.08762312068965533,0.19487175862068964,0.24514914545454583,0.2831785454545464,0.24040789830508497
2015-11-13,0.02335658620689707,0.04340862068965397,-0.040540818181819094,0.0033098909090918172,0.03308061016949119
2015-11-16,0.09034712500000129,0.06586578977272636,0.11550826347305314,0.07217419760479163,0.008312175141242658
2015-11-17,0.05865589655172431,0.07291208620689689,0.14659225454545358,0.13132560000000051,0.1469118813559317
2015-11-18,0.11583512068965485,-0.1809830344827586,-0.11027636363636437,0.15784974545454528,0.11198449152542353
2015-11-19,0.07248312068965518,0.01572881034482707,-0.11651472727272798,0.098007272727272,0.04815452542372815
2015-11-20,0.04782894827586224,0.035573086206897066,-0.05419520000000056,0.08690134545454506,0.09196886440677948
2015-11-23,0.026345412429379038,0.03257883050847515,0.04103324550898186,0.086254449101796,0.046155152542372825
2015-11-24,0.01646470689655052,-0.008944913793103271,0.008592145454544375,0.015409472727271814,0.0252192372881339
2015-11-25,0.0084900862068969,-0.02762210344827535,-0.03249376363636291,0.001645363636363636,-0.05632711864406729
2015-11-26,0.00012083050847491364,-0.002381440677966102,-0.0028099454545454554,-0.0015397999999996357,-0.0017341355932201704
2015-11-27,0.014791508474576612,0.005116457627118816,0.02091554545454582,0.003956090909091093,0.017331254237288984
2015-11-30,-0.005991096045197743,0.04677076836158193,0.12743128313253033,0.057505060240963565,0.07515453672316355
2015-12-01,-0.13233898305084627,-0.029711864406779493,-0.04461818181818163,0.004327272727273272,-0.08279661016949082
2015-12-02,-0.021318186440677966,-0.008386050847456432,0.03131365454545617,0.06874227272727364,0.007126542372883044
2015-12-03,0.09303374576271049,-0.0012649152542379618,0.05992301818181925,0.18070741818181907,0.0754305762711866
2015-12-04,0.04809115254237357,0.03568245762711949,0.04013650000000036,0.09457562500000072,0.04672691525423829
2015-12-07,0.05921678531073445,-0.049649604519773294,-0.0185892514970059,0.07455051497006018,-0.01895588202247135
2015-12-08,0.21343264406779544,-0.07301181355932121,-0.06534449090909075,0.2585354545454542,0.14285576271186412
2015-12-09,-0.14091032203389883,-0.0008928474576261,-0.12183787272727238,-0.1057700545454553,-0.09018498305084677
2015-12-10,0.06608342372881304,-0.0835032542372883,0.014173563636363275,0.024007254545454527,0.05671040677966101
2015-12-11,0.3163110169491535,0.1405072372881348,0.15580826785714202,0.3149984642857143,0.27465552542372784
2015-12-14,0.2816046949152543,-0.14887441242937896,-0.07260428742515027,0.12875811976047896,0.06932202247191015
2015-12-15,0.10151338983050898,-0.048910186440678,0.04794664285714414,-0.05187110714285803,0.10332240677966051
2015-12-16,0.28805903389830534,-0.26053927118644166,-0.013931392857142143,0.08580200000000017,-0.12140711864406811
2015-12-17,0.03596362711864405,-0.11290308474576272,0.04626935714285552,-0.18893217857142855,-0.031182440677966605
2015-12-18,0.040304457627119046,-0.4391571694915246,0.18255437500000002,-0.27597469642857125,0.009416084745762733
2015-12-21,0.01479781355932204,-0.029330169491525136,0.017629666666666488,0.012743511904760889,0.00518843258426984
2015-12-22,-0.1626131016949144,0.14421616949152521,-0.09441467857142821,0.043293089285714306,0.011939644067796257
2015-12-23,-5.3999999999354044e-05,-0.005895796610168644,-0.03850183928571498,0.08049839285714284,0.04460793220338999
2015-12-24,-0.08150861016949151,0.010657576271186613,-0.006323928571428747,-0.022433839285713936,-0.026493525423728476
2015-12-25,0.0,0.0,0.0,0.0,0.0
2015-12-28,0.0,0.0,0.0,0.0,0.0
2015-12-29,0.0,0.0,0.0,0.0,0.0
2015-12-30,-0.04153169491525441,0.053626745762712195,0.042150017857143035,0.02598773214285679,-0.00648094915254218
2015-12-31,-0.053534576271187295,-0.025989915254237963,-0.043608982142859104,0.0016358928571433892,-0.01447684745762813
2016-01-01,0.0,0.0,0.0,0.0,0.0
2016-01-04,0.0,0.0,0.0,0.0,0.0
2016-01-05,0.0,0.0,0.0,0.0,0.0
2016-01-06,-0.02436925423728779,0.07434900000000016,0.06087550000000036,-0.06219619642857142,0.04047789830508491
2016-01-07,0.11447523728813523,-8.727118644103696e-05,-0.052410249999998916,0.04967380357142875,-0.035242101694914936
2016-01-08,0.06390154237288034,0.0743617118644056,0.06967876785714251,0.07495078571428482,0.07342001694915236
2016-01-11,0.153438702247191,0.03532573033707833,0.13758763690476197,0.04221778571428538,0.33686252247190956
2016-01-12,0.2171652203389846,-0.1637237627118637,-0.04308826785714335,0.19211723214285703,0.2418292372881361
2016-01-13,0.14483518644067714,-0.028571254237289317,0.02413108928571337,0.12067424999999965,0.1253664745762693
2016-01-14,0.34875984745762634,-0.08642169491525484,0.1026149107142848,0.3420849285714283,0.276426711864406
2016-01-15,0.4379243728813551,0.214286237288135,0.3710228214285712,0.260597392857143,0.3873998135593218
2016-01-18,-0.0021453370786508404,-0.008184488764044267,-0.004342904761904287,0.0011468511904767266,-0.004570303370785286
2016-01-19,0.0010997796610169488,-0.10273686440677951,0.021240000000000193,0.04109501785714392,-0.022556508474575934
2016-01-20,0.5083865423728808,0.11979515254237402,0.3334880000000003,0.21279621428571513,0.09668015254237217
2016-01-21,-0.010459949152542196,0.042128559322032876,0.07118055357142826,0.05778683928571427,0.02758976271186441
2016-01-22,-0.18300364406779596,0.08535618644067845,0.08155239285714266,0.14789199999999997,0.13396001694915277
2016-01-25,0.008728449438202068,0.038647943820224157,0.08641573964497047,0.03226702958579851,0.04724062569832347
2016-01-26,0.106078728813559,0.10802133898305034,0.0892043928571425,-0.02702225000000016,0.030711644067795633
2016-01-27,0.1447376271186439,0.22010972881355778,0.2079444464285709,0.14324266071428537,0.32960177966101606
2016-01-28,0.049038915254236266,0.015934169491524916,-0.04438978571428677,0.0424437499999984,-0.0024081016949165936
2016-01-29,-0.1570315762711861,0.16134005084745678,0.15546089285714285,-0.004123946428571975,0.005168525423729001
2016-02-01,-0.0042045454545452925,0.005210227272727552,0.06875595238095304,0.027279761904760884,-0.04451412429378508
2016-02-02,-0.057539233333333835,0.07946104999999967,0.1539102280701758,0.13146373684210474,-0.03193750819672131
