,LMD,HIV4,VADER,FinBERT,Average
2015-03-26,-0.026615821138211707,-0.0021593333333325155,-0.007107605769229422,-0.03893335576923048,0.014629862903226131
2015-03-27,-0.03340083739837358,0.01912708130081293,0.016846105769230582,0.04448394230769202,0.0061100483870969325
2015-03-30,0.01082868292682886,0.017461495934959267,0.008082259615384519,-0.0023930673076926873,0.018288806451612828
2015-03-31,-0.031363178861788375,-0.04129293495934984,0.0010816249999995192,-0.021788115384615767,-0.020886887096774682
2015-04-01,-0.024983739837398856,0.02976422764227658,0.03909615384615395,0.03500961538461529,-0.00017741935483838226
2015-04-02,0.013875040650407068,0.016761089430894154,0.015002761904761623,-0.030966904761904678,0.021998536000000075
2015-04-03,0.0,0.0,0.0,0.0,0.0
2015-04-06,0.0,0.0,0.0,0.0,0.0
2015-04-07,0.0,0.0,0.0,0.0,0.0
2015-04-08,-0.008207232000000326,0.01027971199999952,0.007803138888888708,-0.022255157407407033,-0.0059591574803149585
2015-04-09,-0.006668631999999766,-0.05532037599999944,-0.0627156296296289,0.004964240740740916,-0.035991307086613786
2015-04-10,-0.002189880952380629,0.028487404761905318,0.04293706422018304,-0.03060131192660578,0.0012349531250000737
2015-04-13,-0.02611426984126969,0.023627158730158564,0.01463717272727264,0.01709984545454518,0.007055546875000001
2015-04-14,0.008275500000000085,0.019371730158730633,-0.015458666666666758,-0.043681927927928015,-0.003169085937499843
2015-04-15,-0.0034596771653537784,-0.020860519685039453,0.046461585585585316,0.046102324324324505,0.0368812558139534
2015-04-16,0.030745700787400937,0.020570543307086294,0.018466455357142232,0.010222678571428485,0.0223638992248055
2015-04-17,0.027133234374999766,0.027537921874999063,0.007555513274335933,0.00397361946902726,0.030973353846153462
2015-04-20,-0.00404175968992271,-0.04019623255813906,-0.011732808695652085,0.013275260869565299,-0.025943908396946644
2015-04-21,0.00018620769230699545,-0.015310730769230228,0.007922500000000348,0.00019906896551655218,-1.1409090908863972e-05
2015-04-22,-0.03443623076923062,-0.009981869230768926,-0.030722170940170452,0.03577857264957289,-0.010460424242423933
2015-04-23,0.011440907692307614,0.020893469230769002,0.006680196581196752,-0.02078386324786333,0.01680916666666629
2015-04-24,0.019886221374044884,0.02404747328244214,0.02575733898304992,0.017439923728812708,0.027771613636362956
2015-04-27,-0.03965329007633657,-0.03312898473282399,-0.022626554621847737,-0.003012067226891346,0.01131648120300744
2015-04-28,-0.02843269696969667,-0.036127696969697115,-0.034144075000000336,-0.04636069999999942,-0.031975887218045035
2015-04-29,0.01726666666666697,0.015058613636363865,0.002350297520661653,-0.007943661157024544,0.013272872180451577
2015-04-30,0.0018969849624060912,-0.00017136090225511693,0.03638126446281033,0.009985157024792725,0.005594320895522094
2015-05-01,-0.01193984962406053,-0.00257894736842114,-0.027619834710743297,-0.015694214876033133,-0.021888059701492688
2015-05-04,-0.017036902255638794,-0.026841571428571503,-0.03610142148760322,-0.0014484380165294256,-0.03896484328358158
2015-05-05,-0.000989819548871878,-0.029179233082706164,-0.006359139344261553,0.016662073770491153,0.015565253731343737
2015-05-06,0.030841030075187372,0.0016307293233085714,0.0047838278688530364,-0.013436975409835825,-0.014449194029850902
2015-05-07,-0.004044045112782101,0.0011904360902245778,0.007435852459015643,0.02857285245901557,0.024017097014924858
2015-05-08,0.00019343283582074308,-0.02234307462686657,-0.014212788617886676,-0.02398972357723618,-0.028957733333333555
2015-05-11,-0.0043462611940298535,-0.021195007462685676,0.04682405645161331,-0.03171150000000056,-0.025952681481481044
2015-05-12,-0.024526029850746037,0.01060274626865658,-0.032990306451613306,0.029669290322581296,0.006403037037036878
2015-05-13,-0.02817346268656635,0.007426119402984996,-0.016534112903226383,0.033108161290323235,0.0029761851851851863
2015-05-14,-0.002204134328357468,0.042430500000000294,0.04203541129032322,-0.02995614516129064,0.04928734074074096
2015-05-15,-0.05324708148148082,0.03315965185185222,0.04635510483871048,-0.06124841935483904,0.049317286764706175
2015-05-18,0.017476733333333033,-0.014517962962963114,-0.00967941935483904,0.01397599193548443,-0.024449132352941386
2015-05-19,0.014538814814814364,-0.03574205185185156,-0.026835693548387097,0.0010854112903220946,-0.035209191176470436
2015-05-20,-0.011161808823529778,0.017454382352941403,-0.0008716370967739575,-0.015053661290322904,0.0011770291970800758
2015-05-21,0.00835766911764772,-0.015806713235293902,0.002020282258064518,0.0012479435483867744,-0.0012815766423358336
2015-05-22,0.0051885882352940465,0.003119764705882721,0.005769935483871142,0.022366782258065078,-0.0019492043795612422
2015-05-25,0.012113088235294044,0.0016932352941181645,0.004177911290322744,0.02815679838709718,0.0025788832116794827
2015-05-26,-0.04722651470588258,0.006466558823529784,-0.009379475806450975,-0.01089160483871008,0.0037314963503649657
2015-05-27,-0.001144205882352498,0.00569555882353,-0.005509177419353548,-0.003428298387096375,0.005584379562044596
2015-05-28,-0.012461220588234928,0.011350242647058825,-0.0053228709677415305,-0.006560653225806367,-0.00029564233576627593
2015-05-29,0.011543845588235594,0.0010523308823529433,-0.012754983870967173,-0.004590419354838615,0.0027558175182484683
2015-06-01,0.023735355555555553,-0.004640718518518369,-0.02267672799999936,0.001233535999999925,-0.002341955882352722
2015-06-02,0.019947770370370526,-0.008120259259259256,-0.021710615999999364,-0.009637975999999757,-0.002252529411764557
2015-06-03,0.030742259259259254,-0.00986678518518519,-0.0227982959999992,-0.005250487999999831,-0.003969191176470297
2015-06-04,0.015535140740740737,-0.010938288888888665,-0.01612082399999935,-0.007454951999999833,-0.010900066176470076
2015-06-05,-0.027192592592593334,-0.019081481481480887,-0.003814516129031607,0.018201612903225403,-0.038705882352940583
2015-06-08,-0.008173585185185399,0.029030577777776373,0.017197193548386534,-0.010859701612904036,-0.0009024779411770639
2015-06-09,-0.014535577777777552,0.00479485925925947,0.028682491935484195,0.04758074193548436,0.03692923529411779
2015-06-10,0.019457867647058896,0.05013666176470567,0.06353116129032219,0.012859435483870973,0.049715503649634465
2015-06-11,0.010807470588235082,0.04869479411764699,0.07179012096774154,0.015910588709677254,0.0494290948905105
2015-06-12,-0.009573404411764555,0.014668992647058381,-0.027573516129032576,0.005245822580644916,-0.025481956204379562
2015-06-15,0.0032621911764714006,0.007112941176469913,-0.04686070161290372,0.016018854838709594,-0.03475102919708059
2015-06-16,0.0014763235294114007,-0.020421426470587277,0.004682048387097336,-0.018204145161290243,-0.015096963503649342
2015-06-17,0.00439455147058773,-0.008824977941176104,-0.013643863999998873,-0.010669303999999935,-0.0005408394160581764
2015-06-18,0.03516092647058779,0.008350558823529705,-0.011746351999999603,-0.005730368000000404,0.002177970802919854
2015-06-19,0.0025088235294119855,-0.021175272058823306,-0.030401415999999917,0.023690751999999846,-0.026752394160583864
2015-06-22,0.030556642335766777,-0.02121189051094909,-0.03336267199999998,-0.00012749599999968162,-0.05363792028985485
2015-06-23,-0.007606759124087589,-0.026540467153284224,-0.006076623999998795,0.02174975999999945,-0.012738913043477972
2015-06-24,0.016281408759124094,0.0177167810218981,-0.0069904841269838106,0.011851777777777609,0.043751340579710495
2015-06-25,0.003173824817518609,0.0028817445255466412,-0.028234111111111203,-0.01683750793650802,-0.013660340579710864
2015-06-26,-0.014527304347825289,-0.015032369565216815,0.009712198412698577,-0.030862984126984044,-0.03286487769784093
2015-06-29,0.03498159712230105,0.029179194244604266,-0.013663968503936945,0.023518566929133518,0.08615910000000003
2015-06-30,0.032916362318839994,-0.06832571014492682,-0.017918261904762294,-0.010363515873016179,-0.05873427338129525
2015-07-01,-0.00669565217391333,-0.0038405797101440553,0.0008015873015878336,-0.00769841269841284,-0.001805755395682901
2015-07-02,0.06214510869565175,0.015205188405796377,0.0030241349206342042,-0.004802500000000319,0.039201215827337696
2015-07-03,0.0002669492753623194,-0.0012255434782607252,-0.0010310317460315882,0.0008257301587297608,-0.0011377050359710783
2015-07-06,0.05397499999999964,0.004994811594202981,-0.03932853174603118,0.0512077460317457,0.027763381294963793
2015-07-07,0.0339424927536224,0.01894078260869558,0.007022277777778021,0.0352517460317454,0.05223820143884897
2015-07-08,0.0292522374100715,0.025388597122301865,0.003645380952380854,0.016967738095237904,0.015860128571428423
2015-07-09,0.05805443165467654,-0.03296410071942403,-0.019932785714285556,0.04583772222222302,0.01661825714285714
2015-07-10,-0.020127755395683303,-0.012389928057552518,-0.002748165354329846,-0.052017480314960875,-0.035194514285714
2015-07-13,-0.0004881438848919589,0.017920230215827053,0.04614769291338534,-0.03209272440944867,0.018935757142857283
2015-07-14,-0.01066247482014346,0.006801467625899707,0.0035676249999997594,0.051756601562500455,-0.004645128571428994
2015-07-15,-0.006627769784172587,-0.045268201438848577,-0.002571125000000083,0.018029734374999298,-0.008920735714286
2015-07-16,0.007183050359712385,0.0319901151079144,-0.0017036171875000022,0.014445257812499768,0.019410649999999783
2015-07-17,0.006063633093524965,0.04102947482014425,-0.005080492187499298,0.03371971093750016,0.02909483571428592
2015-07-20,0.0022324028776972,0.04860654676258942,0.04574538281249968,0.03012070312499969,0.039012171428570865
2015-07-21,0.041425244604315764,0.006938589928057615,0.04891961718749959,0.05780599218749961,0.058126407142856634
2015-07-22,0.06004931654676245,-0.0073130000000001544,0.00518628124999991,0.040040359374999994,0.0468196999999993
2015-07-23,0.009099266187051145,0.04331594244604323,0.02778431250000039,0.053759468750000004,0.04290417857142907
2015-07-24,-0.00017759712230157234,0.11562463309352448,0.09741149218750009,0.03398833593750007,0.07769294999999915
2015-07-27,-0.00010372661870444765,-0.024365863309352954,0.004335062015503187,0.04285447286821813,0.017973842857142718
2015-07-28,-0.03518389285714256,0.004176821428571433,-0.03654237984496118,0.019298651162790236,-0.013788503546099007
2015-07-29,-0.0067195744680845345,-0.033293943262411065,-0.06089876923076923,-0.019269646153846003,-0.007682746478873242
2015-07-30,-0.054277255319149495,-0.03750080141843971,-0.04502566412213696,-0.052093893129771134,-0.03307459154929569
2015-07-31,0.09298078723404285,0.06681311347517672,0.057395669230769,0.08189155384615429,0.07120776760563366
2015-08-03,-0.02902127659574475,-0.0028226950354606328,-0.002492307692308004,-0.04276923076923086,-0.00927464788732359
2015-08-04,0.024123999999999937,-0.058762680851063884,-0.06504135384615324,0.04663504615384539,-0.02494590845070429
2015-08-05,0.013335500000000139,0.04646614788732422,0.04480132824427496,0.02575618320610718,0.0477936690140843
2015-08-06,-0.03037088028169044,-0.013008711267606193,0.014550473282442373,-0.03727574045801596,-0.0037234436619725322
2015-08-07,0.038728711267605416,0.02323419014084486,0.036039977099236405,-0.06153324427480892,0.02338581690140838
2015-08-10,0.01659319014084499,-0.021287387323944158,-0.07548709848484834,0.025201212121212267,-0.05649623239436626
2015-08-11,0.027618084507042184,0.020473542253520858,0.03255221212121215,-0.002127575757575773,0.04892409859154986
2015-08-12,0.04057832394366226,-0.018732000000000405,-0.06863362121212128,0.0430604848484846,0.008206887323944086
2015-08-13,0.05165422535211323,-0.05233654929577493,-0.07887758333333282,0.057261219696969914,-0.06088478873239421
2015-08-14,-0.010654218309858873,0.014023359154929433,0.014619560606060608,-0.014282772727272422,-0.015476549295774508
2015-08-17,-0.0221210070422538,-0.006456387323943791,0.09362879545454499,0.008165984848485311,0.013112859154929435
2015-08-18,0.0366762746478876,-0.08933489436619635,-0.04663440909090812,0.052756250000000386,-0.015232718309857889
2015-08-19,0.050301202797202946,0.024625048951048657,0.06308532330827082,0.012711278195488732,0.010293524475524327
2015-08-20,-0.01501404895104916,-0.03819449650349604,-0.036599954887218046,-0.04767427067669114,-0.026606349650349578
2015-08-21,0.0571317622377627,0.03239568531468455,0.018389112781954438,0.043835180451128115,0.03327717482517448
2015-08-24,0.06341454545454638,-0.004922573426572956,-0.05162346616541286,-0.015211037593984372,-0.013530958041957863
2015-08-25,-0.04552472727272758,-0.033901825174824624,-0.08211427819548782,-0.018004819548872484,-0.10884606944444389
2015-08-26,0.003487195804196023,0.08652702097902103,0.06778770676691757,0.0516370300751883,0.04344947916666701
2015-08-27,0.013686160839160766,0.02003258741258729,0.023899172932330674,-0.020872503759398434,0.03558728472222182
2015-08-28,-0.015688230769231815,-0.009411000000000759,-0.002440127819549405,-0.07070239849624067,0.015357173611110482
2015-08-31,0.0026480279720279033,-0.02032581118881112,-0.034214390977443165,0.007999736842104966,-0.03451262499999979
2015-09-01,-0.050643356643355994,0.03760839160839197,0.05851127819548834,-0.004323308270676694,0.038048611111111186
2015-09-02,0.02130842657342679,-0.001725237762238165,0.003208218045112714,-0.003791315789474371,-0.0014405208333339616
2015-09-03,-0.04541652447552364,0.028991328671328802,0.00836951127819557,0.01444825563909842,0.0013010624999998518
2015-09-04,-0.0186049370629372,-0.00984065034965133,-0.02031416541353467,0.007595781954886686,0.012030499999999309
2015-09-07,-0.0007759930069928684,-0.003947594405593845,-0.003813804511277672,0.0007507218045116516,-0.003906666666665836
2015-09-08,-0.020810000000000155,-0.0009548601398602099,0.05064167669172931,0.011375796992481507,0.01749534027777785
2015-09-09,-0.035311097902098174,0.03145596503496427,0.02083304511278143,0.00033385714285669274,0.02247118055555543
2015-09-10,-0.05370444055943966,-0.001123251748251958,-0.04469853383458549,-0.0301913233082703,-0.05641854166666591
2015-09-11,-0.07199962937062875,0.0329459160839156,0.002835278195488267,-0.0365475789473679,-0.012708291666666875
2015-09-14,0.02299239160839132,0.008187671328671327,0.013434992481203082,0.0038443533834589465,0.005483006944444303
2015-09-15,0.010732776223776488,0.00250190909091006,-0.035681308270675796,-0.008033804511277203,-0.00018791666666575666
2015-09-16,-0.008289769230769023,0.03484346853146889,-0.010159992481202865,0.022084924812030223,-0.0019617916666664556
2015-09-17,0.04122023776223755,-0.020801475524475737,0.007397060150375807,0.016964451127819028,0.006535590277777583
2015-09-18,0.01580060839160783,0.024747636363635958,0.025297563909774435,0.029427827067668725,0.06187417361111048
2015-09-21,-0.028103223776223575,0.05485365734265741,-0.007067270676690881,0.055864932330827,-0.02059542361111072
2015-09-22,0.0027266713286711996,-0.03471129370629386,-0.03340448872180472,0.010103473684211018,-0.013923381944444795
2015-09-23,0.010942370629370844,0.005215881118881752,0.041752135338346465,0.004543150375939403,0.06517931250000022
2015-09-24,0.01340095804195832,0.02869967132867107,0.01565271428571436,-0.002421338345865115,-0.02161959722222209
2015-09-25,0.06746783916083927,0.045530986013986426,0.017936887218045785,0.07219657894736894,0.024441930555556383
2015-09-28,0.18847935416666706,-0.12333046527777816,-0.01790466165413557,0.1720951729323309,0.26721454861111094
2015-09-29,0.04339460416666603,0.0487315902777773,0.08173276119402939,0.011587619402985588,0.05731972222222187
2015-09-30,-0.0033365277777787504,-0.044222902777777635,-0.05835837313432776,0.014746149253731336,-0.012195972222222368
2015-10-01,-0.01777622377622427,0.046832167832168446,0.03670149253731395,0.06447014925373148,-0.030451388888888823
2015-10-02,0.09424232167832139,-0.004311398601398986,0.012802089552238775,-0.013640462686566952,0.012412638888889039
2015-10-05,-0.22811239160839208,-0.010199699300699264,0.01241566417910533,-0.007769992537313064,-0.08681913194444407
2015-10-06,-0.01800881818181866,0.020374139860140212,0.09304233582089545,-0.03590524626865694,-0.04357048611111092
2015-10-07,0.009023916083916228,-0.03233329370629341,0.052024074626865965,-0.07531967164179038,-0.03444472222222121
2015-10-08,-0.07363193006993002,0.03531674125874176,0.008950626865671942,-0.015196619402984928,-0.04203452083333325
2015-10-09,-0.021092999999999765,-0.009632223776223917,0.01624841044776073,-0.05016257462686591,-0.04011593055555549
2015-10-12,0.001890076923076502,-0.0058225314685308345,-0.004098622222222227,2.3088888888593475e-05,-0.0046359236111109745
2015-10-13,0.05487937762237706,-0.026765391608391968,-0.03670302222222259,0.036501659259259994,0.0058163263888888145
2015-10-14,-0.000268223776223568,-0.03319899300699307,-0.011597992592591916,-0.010496051851851628,0.002567402777778544
2015-10-15,0.03373854545454502,-0.04476112587412532,-0.045883577777777775,0.01476445185185193,-0.0811770972222221
2015-10-16,-0.006662395833333633,0.022890659722221523,0.029538213235292654,-0.022797705882353164,0.003813236111110084
2015-10-19,0.028630805555556048,0.01162532638888903,0.03600550735294081,0.02980133088235287,0.03921023611111077
2015-10-20,0.09493196527777771,-0.04431479861111139,-0.040509226277371906,0.0461141094890505,-0.020593648275862624
2015-10-21,0.022433055172413573,0.0019711517241376535,0.01605090510948847,0.032955211678831905,0.03929486896551628
2015-10-22,0.012992806896551452,0.03116642068965462,0.04716709489051052,0.0230263941605838,0.025879301369862336
2015-10-23,-0.05577870344827571,-0.04664593793103392,-0.09394675182481677,-0.0662995693430657,-0.05795910273972521
2015-10-26,0.03335795172413785,0.00955497241379304,-0.019155226277372553,0.07186254744525496,0.03018966438356151
2015-10-27,0.0033316620689655086,0.0018839931034479317,0.037127503649635255,0.07306761313868627,0.01649803424657546
2015-10-28,-0.027882627586207232,-0.05295404137931075,-0.08629866423357688,-0.05467900000000021,-0.04150193150685001
2015-10-29,-0.03697996551724111,-0.07250845517241346,-0.032291137681159134,-0.019350384057971595,0.0071095410958906795
2015-10-30,-0.02094392413793103,-0.04817104827586316,-0.047719615942029496,0.030386340579709778,-0.04664115068493171
2015-11-02,-0.028289655172413792,-0.019917241379309926,-0.025481751824817513,-0.02314598540145941,-0.03712413793103407
2015-11-03,-0.012256041379310278,-0.00018038620689593858,-0.021274167883211167,0.00981883211678861,0.019308158620689863
2015-11-04,-0.02489382758620752,-0.01054781379310379,0.05063877372262737,-0.03852035766423351,-0.020337689655172762
2015-11-05,0.026402234482759242,0.08627464827586236,0.04663905072463782,0.04391157971014471,0.06612821917808268
2015-11-06,0.027209938356164722,-0.006322232876711508,0.017404820143885898,0.005190316546762303,-0.024502911564625578
2015-11-09,0.06572602739726015,0.034513547945205475,0.036757741007194526,0.016406640287770297,0.025871530612245015
2015-11-10,0.01680371428571376,0.02964435374149646,0.03272796402877684,0.04318372661870446,0.06371678231292456
2015-11-11,0.0007870612244897958,-0.000991482993196871,-0.0010058776978413666,-0.00013786330935251743,-0.0014019251700676187
2015-11-12,0.07334568027210904,0.13959173469387734,0.07284846043165483,0.10512897841726669,0.11840544897959197
2015-11-13,-0.028841829931972183,0.02962833333333259,0.008482410071942585,-0.01980008633093531,0.025939190476190015
2015-11-16,-0.004472585034013662,-0.005256408163265778,0.007426266187050292,0.009135482014388768,0.007954360544217769
2015-11-17,0.052629925170068245,-0.07031523809523801,-0.001317611510791739,0.07330296402877626,0.026630190476189988
2015-11-18,0.05414819047619048,-0.043986965986394955,-0.02669147482014424,0.0745575035971223,0.06209467346938735
2015-11-19,0.042924115646258636,0.01619905442176844,-0.030318640287769854,0.043123474820143594,0.039479829931973125
2015-11-20,0.08102846258503421,0.016953020408163266,-0.02748510791366921,0.050904460431654544,0.012717655405406083
2015-11-23,0.03214357142857136,-0.0031891088435376234,0.01979818705035956,0.06533917266187,0.050609175675675876
2015-11-24,-0.011227979591836945,0.00021783673469374064,-0.013616402877697902,0.005468115107913233,-0.009394414965986392
2015-11-25,0.02537747297297216,-0.015019371621621216,-0.012962489208633025,-0.01183646043165468,-0.017785364864864723
2015-11-26,0.000155236486486622,-0.0014721216216215542,-0.001833654676259065,-0.00034461151079136665,-0.0016816081081080403
2015-11-27,-0.001606547297297091,0.003985628378378853,0.00411446043165518,0.008941863309352517,0.003723310810811417
2015-11-30,-0.015695163265306122,0.06841920408163224,0.03436907913669007,0.03880038848920854,0.03493327702702681
2015-12-01,-0.060693877551020285,-0.057231292517006746,-0.015489208633093733,-0.006755395683453092,-0.05214864864864859
2015-12-02,-0.015192499999999389,0.0058494662162165674,-0.015339835714285063,0.020784378571429146,-0.0006372751677847773
2015-12-03,0.10059172297297242,0.06098101351351303,0.04682958992805771,0.038964258992806484,0.05403079054054047
2015-12-04,0.006689277027027292,-0.012880554054053302,-0.00987692142857086,0.05436667857142871,0.03113964429530249
2015-12-07,0.019473405405404935,-0.018749067567566956,-0.03953421582733798,0.056819748201438924,0.01561614864864924
2015-12-08,0.10016308783783717,-0.09297939864864788,0.02977221582733823,0.1870717122302155,0.09233835810810836
2015-12-09,-0.05060205405405392,0.047781716216216345,0.0539381294964028,-0.032206007194244754,-0.014780060810810545
2015-12-10,0.018110979729729394,-0.024269358108108183,-0.047240690647481806,-0.031645877697842086,0.00025108108108121553
2015-12-11,0.033492209459460354,-0.008135756756757649,-0.00820647142857232,0.22371297142857174,0.06968248322147588
2015-12-14,0.14657924999999983,-0.0986444527027025,-0.07208366428571404,-0.06167592857142844,0.03687454729729761
2015-12-15,0.0981468378378376,-0.11445621621621617,-0.03266082142857086,0.04850344285714213,-0.05677363513513527
2015-12-16,0.08191543243243296,-0.058277972972973394,0.010774078571429204,0.11846887142857106,-0.0888953783783779
2015-12-17,0.01790229729729804,-0.09598452702702709,-0.07475071428571485,-0.10679541428571437,-0.04606270270270251
2015-12-18,0.12003290540540505,-0.17636732432432428,0.02667775714285691,-0.0475706428571429,-0.026786925675675824
2015-12-21,0.08678498648648587,-0.057140108108107907,-0.008293971428571426,-0.011384164285714368,0.00559419594594642
2015-12-22,-0.034384472972972965,0.07418229729729757,-0.02784815714285657,-0.04384922857142851,-0.0008611554054052803
2015-12-23,-0.08480395945945872,-0.06579859459459386,-0.03849461428571378,-0.044186471428570996,-0.026128527027026133
2015-12-24,-0.029707425675675813,0.013946087837837835,0.013328807142856933,0.004261871428571566,-0.007685389261745236
2015-12-25,0.0,0.0,0.0,0.0,0.0
2015-12-28,0.0,0.0,0.0,0.0,0.0
2015-12-29,0.0,0.0,0.0,0.0,0.0
2015-12-30,-0.003817418918919326,0.014655810810811352,-0.02516353571428521,-0.02077385714285707,0.0035930536912751687
2015-12-31,-0.03186446258503455,-0.02632502040816395,-0.018729942857144143,0.007883257142856922,0.01749280405405324
2016-01-01,0.0,0.0,0.0,0.0,0.0
2016-01-04,0.0,0.0,0.0,0.0,0.0
2016-01-05,0.0,0.0,0.0,0.0,0.0
2016-01-06,-0.05657162837837836,0.014878554054053791,0.000872592857143297,-0.01953409999999966,0.04474816107382524
2016-01-07,0.00245706756756771,0.027421337837837838,0.058488992857142465,0.0678571428571425,0.09958991275167811
2016-01-08,0.053764101351350874,-0.020637554054054458,-0.02297657142857171,0.06765280714285686,0.060672348993287516
2016-01-11,0.09287687837837846,-0.1358086689189185,0.06760935714285735,0.08762112142857119,0.11342667785234897
2016-01-12,0.11757188513513465,-0.07747098648648622,-0.007738242857142008,0.14901032142857112,0.10871101342281891
2016-01-13,0.05470341891891878,0.01839252027026995,-0.034797714285713655,0.05516560000000013,0.07013616107382517
2016-01-14,0.13589925675675643,0.051699594594594195,0.08193705714285666,0.023469042857143102,0.19210434228187864
2016-01-15,0.15248741216216188,0.10937989189189162,0.05634477142857151,0.1425987714285719,0.23821470469798656
2016-01-18,0.0016204121621625637,-0.005269243243243108,-0.002913050000000073,0.00010284285714292718,-0.0037086778523485915
2016-01-19,0.09009993918918945,-0.06304922297297309,-0.053538750000000336,0.08607211428571414,-0.020112174496644215
2016-01-20,0.002839763513512797,-0.09308646621621558,0.13408090070921969,-0.028734524822694296,0.0061748657718118174
2016-01-21,-0.04111041216216229,0.0805485337837826,0.08585216312056658,-0.01190036879432653,0.10002213422818713
2016-01-22,-0.0713567162162165,0.09252943918918918,-0.016346546099291162,0.024599106382978856,-0.06039657046979837
2016-01-25,0.030843371621621134,0.011930560810810474,-0.02388303546099277,0.02782768085106355,0.008676953020133832
2016-01-26,-0.014360837837838045,0.08884961486486492,0.02764560992907829,0.00403609929078028,0.07995909395973128
2016-01-27,-0.013263135135135277,0.08125016891891824,0.12708579432624023,0.1205234964539005,0.11762538926174443
2016-01-28,0.045899013513513304,-0.08346901351351399,-0.02076858156028411,0.0013594468085100697,0.0045596644295293285
2016-01-29,-0.09264673648648594,0.07936433108108067,0.061775297872340436,0.02581443262411377,-0.019042127516778386
