,LMD,HIV4,VADER,FinBERT,Average
2015-05-15,-0.002204134328357468,0.042430500000000294,0.04203541129032322,-0.02995614516129064,0.04928734074074096
2015-05-18,0.011962125615763004,-0.0039505049261085775,-0.013387102150537856,0.0028619166666674837,-0.012863965770171314
2015-05-19,0.018277666666666074,-0.030300999999999852,-0.02833798387096774,0.00907258064516081,-0.020084227941176324
2015-05-20,-0.00999471851851904,0.013916844444444517,-0.003227379032257982,-0.018849032258064752,0.0032711102941172833
2015-05-21,0.023963183823530076,-0.011866507352940953,0.0032852419354837143,-0.010979798387096854,-0.009772087591240654
2015-05-22,-0.009379352941176538,-0.0024388529411762555,0.003920806451612659,0.0030798629032264577,-0.029215335766422563
2015-05-25,0.003913784313725464,0.0019456470588239461,0.0048298632707775855,0.024295506702413462,-0.002290922141118471
2015-05-26,-0.04610182352941184,0.007058823529411989,-0.016970225806450967,-0.007892233870968225,0.0042201824817519745
2015-05-27,0.01117638235294132,0.008340014705882644,-0.00568367741935387,-0.020562830645161293,0.00457455474452591
2015-05-28,-0.006504477941176326,0.004422874999999846,-0.006094685483870563,-0.0068701129032255615,-0.01042402189781007
2015-05-29,-0.012461220588234928,0.011350242647058825,-0.0053228709677415305,-0.006560653225806367,-0.00029564233576627593
2015-06-01,0.00830552216748798,0.005727118226600889,-0.014957887399463368,-0.005157420911528065,0.003436789731051592
2015-06-02,0.023735355555555553,-0.004640718518518369,-0.02267672799999936,0.001233535999999925,-0.002341955882352722
2015-06-03,0.019947770370370526,-0.008120259259259256,-0.021710615999999364,-0.009637975999999757,-0.002252529411764557
2015-06-04,0.030742259259259254,-0.00986678518518519,-0.0227982959999992,-0.005250487999999831,-0.003969191176470297
2015-06-05,-0.05431111111111171,-0.03222222222222165,-0.011145161290322182,0.017620967741935327,-0.041602941176470155
2015-06-08,-0.010908561576354503,0.026889359605910223,0.01791908579088402,-0.010772975871314558,0.012340687041564205
2015-06-09,0.007810200000000361,0.0036952814814818625,0.026791604838710004,0.04809218548387138,0.04335098529411801
2015-06-10,0.004547029629629926,0.047489622222221695,0.03308029032258041,-0.0475087499999995,0.013306639705882065
2015-06-11,0.019457867647058896,0.05013666176470567,0.06353116129032219,0.012859435483870973,0.049715503649634465
2015-06-12,-0.026473874999999866,-0.004296022058823819,-0.028172612903225952,0.010341080645161139,-0.04131839416058379
2015-06-15,0.013483416666667657,-0.0008299950980398185,-0.024759865951743232,0.007113605898123198,-0.023596386861314315
2015-06-16,-0.008100852941176843,-0.019995308823528457,0.017902991935484443,-0.01641855645161266,-0.013337021897809779
2015-06-17,-0.005112639705882568,0.0006800955882358133,-0.007972677419353699,-0.0036145564516130036,0.0010880656934311695
2015-06-18,0.03313866911764721,0.0075895294117648586,-0.012992991999999766,-0.012247647999999918,-0.01239829197080249
2015-06-19,0.005387411764706253,-0.010568338235294048,-0.02286580800000016,0.01472771199999984,-0.01638537956204372
2015-06-22,0.02999785574572145,-0.004333383863080803,-0.03356795478723403,-0.03506802127659531,-0.053943449029125755
2015-06-23,-0.003895284671532988,-0.021479649635036208,-0.0016354319999989505,0.022225223999999606,-0.005981768115941884
2015-06-24,0.012414240875912409,0.0023142116788328468,-0.004323199999999994,-0.010918271999999996,0.03980096376811615
2015-06-25,-0.024664408759123718,-0.020127430656934963,-0.01898938095238135,-0.04818080158730153,-0.029573478260870284
2015-06-26,-0.00253218248175102,-0.019945124087590364,0.01071042063492064,-0.032183626984126745,-0.026684485507245725
2015-06-29,0.036258748792269674,0.01732449516908211,-0.003546460317460252,0.02875424338624282,0.08380526858513186
2015-06-30,0.036359724637680724,-0.0679612101449268,-0.020541880952381505,0.012342682539682136,-0.056433280575539924
2015-07-01,-0.018195652173913425,0.017869565217392323,0.004238095238095964,-0.032793650793650875,-0.0033597122302152574
2015-07-02,0.04511503623188347,0.019927507246376014,-0.014557285714286272,-0.006107238095238334,0.02350353956834489
2015-07-03,-8.065942028971104e-05,-0.0010948188405795647,-0.0010146666666665082,0.0007781349206345236,-0.0011518776978415837
2015-07-06,0.0528216666666662,-0.00042405314009621607,-0.04093443121693056,0.05187836772486737,0.0025352853717024236
2015-07-07,0.024322731884057747,0.016936181159420218,-0.012187706349205954,0.04169338095238023,0.032374942446043525
2015-07-08,0.02960026811594131,0.03136812318840564,0.016914349206348805,0.015040325396825161,0.020606762589927618
2015-07-09,0.04842116546762619,-0.023018388489208192,-0.014458904761904676,0.04727578571428635,0.023154299999999996
2015-07-10,-0.016905784172661864,-0.02169738129496273,-0.019167507936507365,-0.048198595238095526,-0.05175877142857099
2015-07-13,0.0030443645083933434,0.022550369304556322,0.04797008923884467,-0.026116606299212516,0.024739757142857182
2015-07-14,-0.004779338129495971,-0.0016975971223015822,0.0023066771653544203,0.05393685826771688,-0.0023204571428575766
2015-07-15,-0.015097510791366398,-0.03741505035971245,-0.002667234375000236,0.006046617187499683,-0.0050064500000004345
2015-07-16,0.020011381294964308,0.0327078848920872,0.0003512265625001598,0.02565840624999991,0.019633549999999785
2015-07-17,-0.0005226834532373385,0.00907235251798582,0.005619882812500546,0.035584304687500075,0.037983978571428635
2015-07-20,0.0031353860911265017,0.0482420863309348,0.04794890885416641,0.025306880208332858,0.03978204285714229
2015-07-21,0.008322503597122078,0.018039395683453162,0.03978013281249976,0.04473641406249976,0.04256866428571437
2015-07-22,0.06393460431654648,-0.008252294964028928,0.012714757812499772,0.040580617187499765,-0.004975871428571999
2015-07-23,0.0024303309352520152,0.03944223021582741,0.0457830625000007,0.05124060937499985,0.047082235714285645
2015-07-24,0.00189066187050405,0.05285513669064663,0.03911375781250026,0.04379128125000022,0.09996303571428514
2015-07-27,0.04769955635491617,0.00793676019184547,0.033466466145832416,0.0701151848958342,0.042422038095237806
2015-07-28,0.02130257553956892,-0.0026804100719423018,-0.03488927906976698,0.014627069767441554,-0.02309775714285684
2015-07-29,0.005503535714285694,-0.02519385,-0.05884982170542636,-0.03608927906976721,-0.00830857446808511
2015-07-30,-0.05172161702127686,-0.03674341843971645,-0.05324263846153816,-0.05173290000000014,-0.02676622535211259
2015-07-31,0.08052914893617029,0.05984592198581488,0.054388753846153444,0.08166235384615454,0.06761266901408422
2015-08-03,-0.0266004728132387,0.02009456264775463,-0.0036828644501280556,-0.03457800511508958,-0.017208920187792975
2015-08-04,0.022674397163120634,-0.05554361702127652,-0.05657389999999922,0.04293589230769154,-0.020904077464788375
2015-08-05,0.03244861702127667,0.04729725531914915,0.018734723076923233,0.029681415384615613,0.04444404225352106
2015-08-06,-0.01875147183098606,0.008416753521126193,0.0072700152671753525,-0.040436870229008326,0.010344859154928738
2015-08-07,0.04298685211267556,0.030162542253520493,0.04728246564885428,-0.037370160305343895,0.025591232394366118
2015-08-10,0.02065502112676064,-0.030402542253521438,-0.0937068705583753,0.025434388324873453,-0.056440655737704855
2015-08-11,0.031760380281690204,0.024477338028168656,0.039650318181818474,0.012747136363636363,0.05796742957746528
2015-08-12,0.03525747887323971,-0.017409774647887764,-0.06466171212121206,0.03940084848484826,-0.022146591549295425
2015-08-13,-0.0025815492957742153,-0.03402438028169043,-0.07199742424242357,0.04532401515151538,-0.04684761971830916
2015-08-14,-0.010707823943661559,0.006274669014084085,-0.004836598484848481,-0.016991825757575303,-0.028426936619718034
2015-08-17,-0.023461781690141213,0.007446781690140415,0.09529136272040249,0.002307622166247236,0.017337367681498503
2015-08-18,0.05323499295774661,-0.09199478169013997,-0.0603499545454534,0.0451375454545456,-0.09700397887323794
2015-08-19,0.02333243661971846,0.024766915492957627,0.05582137121212137,0.005401856060606143,0.008604859154929438
2015-08-20,-0.011631839160838951,-0.043983013986013626,-0.03684407518796992,-0.0500684586466161,-0.029422160839160365
2015-08-21,0.04612116783216831,0.03304442657342609,0.02206270676691671,0.04022972180451164,0.03027537062937069
2015-08-24,0.0682193659673667,-0.05159816317016276,-0.04419952631578904,-0.02116006766917217,-0.08285255116279053
2015-08-25,-0.06217862237762222,-0.06092161538461497,-0.06479506015037502,-0.05860078195488731,-0.11096478321678264
2015-08-26,-0.0011029930069928048,0.10256928671328679,0.07286656390977472,0.03501142857142886,0.05746809027777798
2015-08-27,0.009691685314685465,0.028423426573426464,0.05407448120300722,0.007385278195488801,0.035305756944443906
2015-08-28,-0.024703496503497558,-0.007710244755245517,-0.03153976691729378,-0.07456116541353408,-0.011351354166667427
2015-08-31,0.03303235581395324,-0.007225623255813768,-0.02109497749999992,0.015415319999999852,-0.007919944444444748
2015-09-01,-0.04500699300699265,0.03393706293706317,0.06769924812030023,-0.011654135338345873,0.03735416666666685
2015-09-02,0.04065230769230798,-0.005388384615385034,0.010520037593985027,-0.010718338345865497,0.01550018749999965
2015-09-03,-0.04323493706293622,0.016304692307692027,0.003952180451127747,0.013967436090226326,-0.025864854166666257
2015-09-04,-0.016904209790210213,-0.011253027972028954,-0.023279451127820382,-0.0008062255639102217,-0.007215763888889589
2015-09-07,-0.0006341255813950195,-0.003904702325580934,-0.0040249099999995494,0.00015776000000055192,-0.004254847222221343
2015-09-08,0.009406391608391546,0.0020945174825175573,0.05082204511278218,0.012656000000000538,-0.004682187499999798
2015-09-09,-0.002407328671329156,0.02243822377622342,0.019494413533833906,-0.004022075187970522,0.027066138888888897
2015-09-10,-0.059747076923075876,0.012930510489509935,-0.03047594736842053,-0.031222676691729255,-0.04674404166666646
2015-09-11,-0.07003815384615321,0.03122756643356595,0.0020319774436085686,-0.0334869097744355,-0.008063041666666874
2015-09-14,0.006197816279069581,0.01644413255813949,0.020841114999999927,0.017122420000000155,0.003044659722222177
2015-09-15,0.005863083916084118,-0.0030091328671314876,-0.036284278195487824,-0.006842879699247,-0.0051306944444433995
2015-09-16,0.030963272727273082,0.01664696503496538,0.003752511278195484,0.030017947368421276,-0.015032277777777577
2015-09-17,0.04166108391608372,-0.01981734265734328,0.01546209022556354,0.012191240601503232,-0.0013750208333338193
2015-09-18,0.033375741258740765,0.03468132867132803,0.03237241353383466,0.03848418796992435,0.07709803472222145
2015-09-21,-0.050261890697673964,0.030260146511628144,-0.021013492499999183,0.06636474749999983,-0.013361599537036785
2015-09-22,0.021835776223775704,0.023501027972027855,0.0163555939849621,0.024287676691729786,-0.0005143541666675477
2015-09-23,0.011236181818182018,-0.008357391608391124,0.04115023308270738,0.024476533834586308,0.03607963194444465
2015-09-24,-0.02841609090909076,0.02342529370629341,-0.005917669172932245,-0.018227300751880313,-0.033232263888888745
2015-09-25,0.06427310489510474,0.05066239860139902,0.028301413533835106,0.08132600751879736,0.046638652777778185
2015-09-28,0.20483908816705368,-0.05652947331786524,0.011668667499999813,-0.03270616749999969,0.01962349422632778
2015-09-29,0.0436449652777773,0.04607681249999977,0.07023836090225526,0.0060079172932336845,0.05804268749999964
2015-09-30,-0.007942125000000284,-0.034199527777777634,-0.05427832835820836,0.0076012238805970075,-0.009481402777777774
2015-10-01,0.009559440559440139,0.035538461538462136,0.03483582089552291,0.05855970149253746,-0.0010069444444442378
2015-10-02,0.07223252447552463,-0.03248781118881163,-0.004645164179104292,-0.021943410447760943,0.024275777777777938
2015-10-05,-0.22192234883720957,-0.015666179069767333,0.018577436724566757,-0.009615923076922661,-0.09467589120370329
2015-10-06,-0.033411265734265935,0.03378432867132929,0.07062590298507447,-0.02461235820895544,-0.04494876388888856
2015-10-07,0.011201237762238136,-0.06686535664335616,0.04258762686567199,-0.08181002985074555,-0.03214385416666554
2015-10-08,-0.08779940559440531,0.04879160139860174,0.008957858208955515,-0.02081629104477596,-0.030441020833333124
2015-10-09,-0.031232062937062727,-0.005795713286713513,0.0227038208955218,-0.05379911194029882,-0.040583722222222306
2015-10-12,-0.0003531883720935816,-0.006001372093022793,-0.002777334987592953,0.0006144888337468013,-0.004308636574073841
2015-10-13,0.04944865734265651,-0.0345759790209795,-0.03657977777777836,0.03592890370370415,0.030712395833332715
2015-10-14,0.007672545454545806,-0.032357076923077134,-0.007196999999999342,0.011641800000000084,-0.0007678472222214568
2015-10-15,0.023728153846153413,-0.04082076923076882,-0.04032648888888889,0.013093014814814731,-0.07656597222222208
2015-10-16,-0.014189587412587678,0.02985590209790153,0.03269446666666517,-0.03250156296296317,-0.0032024930555563016
2015-10-19,0.00283508816705355,0.0065527401392111865,0.03593096078431331,0.056880098039215794,0.04021513888888871
2015-10-20,0.08599018055555613,-0.011444118055556111,-0.03963921323529389,0.04301318382352897,-0.025977229166667098
2015-10-21,0.019354236111110968,0.0039647222222220875,0.021970459854014093,0.04489885401459825,0.04768775862068897
2015-10-22,0.026983689655172064,0.02940270344827531,0.005637211678831678,-0.011750598540145912,0.017742951724137104
2015-10-23,-0.05235244137931035,-0.04491688275862001,-0.08189290510948855,-0.06369973722627736,-0.053916034246574956
2015-10-26,0.032037325688073715,-0.03167836697247684,0.006201759708737958,0.066785148058252,0.053494499999999556
2015-10-27,0.012409268965517093,0.02065315172413766,0.059205145985401525,0.10248027737226287,0.02989858219178083
2015-10-28,-0.026264124137931576,0.00216744137930974,-0.053229291970802825,-0.03859329927007328,-0.04874650684931533
2015-10-29,0.023840937931034617,-0.05354552413793077,-0.005463226277371619,-0.05919415328467204,0.04847606164383561
2015-10-30,0.023695151724137855,-0.039540379310345874,-0.01668892028985528,-0.011480891304348049,-0.014819575342465415
2015-11-02,-0.03406436781609232,-0.041287356321838546,-0.054257281553397915,-0.03790533980582492,-0.04128669724770633
2015-11-03,0.006372358620689863,-0.011875448275861455,-0.031232364963502852,0.004407364963503641,0.005387593103448751
2015-11-04,-0.0018744344827592379,-0.0023640620689657126,0.011135715328467074,-0.02585298540146028,-0.013117331034483046
2015-11-05,0.028753910344828198,0.08150527586206904,0.0323723941605838,0.023017102189780723,0.07961720000000035
2015-11-06,0.029139393103448555,-0.0035218965517233845,0.021641492753623905,0.007517934782608318,-0.022237999999999866
2015-11-09,0.09985788382687885,0.028001168564920142,0.033840594724220865,0.0100283836930461,0.032589793650793425
2015-11-10,0.01919284931506815,0.04906036986301335,0.040390021582733665,0.06837491366906409,0.0811701564625849
2015-11-11,0.00046414965986394535,-0.001209931972788707,-0.0009191007194241005,-1.5273381294964895e-05,-0.0016517006802717004
2015-11-12,0.04679472789115653,0.09786796598639436,0.05891568345323769,0.1233846978417271,0.11647831292516994
2015-11-13,-0.02409929931972687,0.006396999999999393,0.0063459208633093525,-0.018730604316546686,0.039708489795917776
2015-11-16,0.04987968253968288,-0.013573877551020923,0.04080853588516736,0.031230488038277614,0.005135045248868622
2015-11-17,0.057317843537415286,0.004049489795918153,0.09259092086330883,0.07218385611510741,0.07222297959183625
2015-11-18,0.05479363265306122,-0.05291044217687123,-0.06432922302158312,0.06639684172661872,0.04979730612244869
2015-11-19,0.02815267346938762,-0.001402578231292641,-0.04044881294964036,0.04779635971222986,0.031239632653061424
2015-11-20,0.040042843537414836,0.01485787755102041,-0.02798012230215842,0.048675258992805455,0.010906659863946119
2015-11-23,0.009977414027149254,-0.028474898190045003,0.01727905502392347,0.04546516267942519,0.022727009009009386
2015-11-24,-0.0016850136054431938,-0.000929306122449247,-0.01712523741007215,0.007412964028776331,-0.003937761904762178
2015-11-25,0.02948920408163183,-0.009922367346938368,-0.021099474820143668,-0.02507594244604316,-0.011162326530611971
2015-11-26,0.00012858108108121662,-0.0014810540540539856,-0.0018296906474820867,-0.00038953237410071834,-0.001690540540540473
2015-11-27,0.0016880202702704748,0.00442697972973034,0.0038859784172668352,0.00554738129496403,0.004741804054054661
2015-11-30,-0.013763298642533985,0.06444795701357431,0.038535019184651756,0.047657033573141126,0.03389415540540502
2015-12-01,-0.062210884353741495,-0.04182312925170075,-0.02641007194244611,-0.01169784172661849,-0.047486486486486415
2015-12-02,-0.013977040540540076,0.006720236486486893,0.009670820143885333,0.02054290647482078,0.000780040540541017
2015-12-03,0.0850303581081077,0.05586944594594562,0.06804228776978447,0.04952269064748252,0.07070746621621614
2015-12-04,-0.0060470202702698666,-0.003827479729729125,-2.0235714285139403e-05,0.04651024285714336,0.010276852348994163
2015-12-07,0.02905752027027002,-0.0674647702702696,-0.03992083253588493,0.05548474401913894,-0.018402469662921066
2015-12-08,0.10038403378378326,-0.06885677702702622,-0.08984963309352498,0.17617418705035937,0.09642414864864862
2015-12-09,-0.05191958108108107,0.041672932432432704,-0.03904253956834539,-0.03752812949640303,-0.01947274999999973
2015-12-10,0.03846664189189115,-0.021990033783783718,-0.054478971223021214,-0.023062165467626045,0.005937729729729724
2015-12-11,0.11189881756756832,-0.010337506756757583,-0.0033522285714295344,0.23619979285714301,0.22431728859060346
2015-12-14,0.11480452702702705,-0.08986506081081083,-0.06476212200956923,0.017742210526316037,0.020546786516854314
2015-12-15,0.08001012162162195,-0.08849578378378412,-0.05438004999999941,-0.0825042928571433,-0.059100094594594726
2015-12-16,0.0506175810810815,-0.0534512162162165,0.016390707142857647,0.1278073142857141,-0.08581545945945905
2015-12-17,0.034464310810811145,-0.09125778378378357,-0.071654314285715,-0.1012823571428571,-0.04196052027027007
2015-12-18,0.1471226351351346,-0.17110202702702706,0.02403128571428553,-0.05672211428571451,-0.01200402027027054
2015-12-21,0.06033905405405349,-0.04105997747747723,-0.016034057142857286,-0.007196359523809853,0.010136125842697017
2015-12-22,-0.09527845945945902,0.08563589189189189,-0.00925855714285713,-0.0022051071428572187,0.04911222972972959
2015-12-23,-0.012089513513513056,0.01321797297297371,0.04101468571428565,0.025020264285714428,0.05376495270270344
2015-12-24,-0.029078486486486622,0.01561674324324297,0.017934878571428434,0.00359147857142871,-0.008180624161074236
2015-12-25,0.0,0.0,0.0,0.0,0.0
2015-12-28,0.0,0.0,0.0,0.0,0.0
2015-12-29,0.0,0.0,0.0,0.0,0.0
2015-12-30,-0.013360979729729999,0.013617027027027558,-0.02552252142857092,-0.007363799999999862,0.00035387837837865227
2015-12-31,-0.04365178911564667,-0.015938979591837404,-0.02947882857142985,-0.009049571428571365,-0.012642560810811491
2016-01-01,0.0,0.0,0.0,0.0,0.0
2016-01-04,0.0,0.0,0.0,0.0,0.0
2016-01-05,0.0,0.0,0.0,0.0,0.0
2016-01-06,-0.037958912162161754,0.019592439189189077,0.044701878571429134,0.028042171428571655,0.04971194630872469
2016-01-07,0.006397500000000062,0.025324959459459524,-0.022624814285714438,0.06634476428571413,0.028784342281879743
2016-01-08,0.03269712837837797,-0.02990137162162202,-0.04237877142857164,0.04401402857142822,0.04463099328858953
2016-01-11,0.09594533258426953,-0.021968546067415645,0.00807521615201922,0.03006141805225631,0.1393038008948544
2016-01-12,0.078826222972973,-0.07527887837837768,-0.061180249999999436,0.10958826428571376,0.07461718791946363
2016-01-13,0.03611973648648614,-0.004971493243243982,-0.043797792857142366,0.05900298571428536,0.07543644295301968
2016-01-14,0.14127762837837804,-0.06803039864864886,0.053219964285713746,0.13744302857142876,0.13816932214765051
2016-01-15,0.16165308783783702,0.10482968243243243,0.2131187785714284,0.10450385714285727,0.2327112281879196
2016-01-18,0.0012298022471913675,-0.005203723595505416,-0.0030300688836103315,0.0005734109263658908,-0.003833577181207472
2016-01-19,0.06575458783783851,-0.09046504729729743,-0.030270221428572063,0.0565329,-0.06513669798657737
2016-01-20,0.1929844662162157,0.03594986486486562,0.1935049357142853,0.11427824285714389,0.073690543624161
2016-01-21,0.030792520270270143,0.077063195945945,0.0623459503546093,-0.04992551063829786,0.035403838926173825
2016-01-22,-0.005233777027027027,0.08136223648648648,-0.030302390070922218,0.08230175177304992,-0.010314577181207629
2016-01-25,0.02252732134831459,0.011282692134831124,0.014689881796690587,0.040090827423167774,0.012590209821428165
2016-01-26,0.009616810810810604,0.08834489864864858,0.05953111347517745,-0.0458512553191488,0.04059465771812028
2016-01-27,0.07142184459459444,0.10079583783783704,0.10345858865248161,0.15409202127659527,0.11251584563758349
2016-01-28,-0.005513452702702765,-0.04995656081081088,-0.0351962978723407,-0.023924780141844328,0.01680916778523429
2016-01-29,-0.13884438513513464,0.07507122297297292,0.05760648936170232,0.027157007092198704,-0.03527404697986565
