,LMD,HIV4,VADER,FinBERT,Average
2015-03-13,0.021066869565218277,-0.08225613043478477,-0.061043263157893664,-0.021036526315789977,0.04825541666666666
2015-03-16,0.02534009859155027,-0.006489929577463253,-0.042100372881355416,-0.024940983050846778,0.10313184722222238
2015-03-17,0.016907565217391316,0.11528791304347738,0.2340006999999995,0.041973049999999026,0.15335708333333378
2015-03-18,-0.13600524999999875,-0.17962983333333288,-0.009088150000001493,0.0885124,-0.08147320833333249
2015-03-19,-0.02093529166666584,0.08205179166666751,0.0022415499999999975,-0.048754100000000994,-0.06117570833333209
2015-03-20,0.022619541666666246,-0.011855041666667088,0.049735249999997996,0.02981644999999949,-0.04002191666666709
2015-03-23,-0.01586616666666542,-0.060596986111111396,-0.00771927868852525,-0.018939114754097035,0.0232574109589052
2015-03-24,-0.11501149999999875,-0.07429712499999791,-0.080520949999998,-0.1174594500000005,-0.06561241666666459
2015-03-25,-0.050833833333332926,-0.009419291666667502,0.027272750000000512,0.019300750000001504,-0.010159166666667085
2015-03-26,-0.012360083333333747,-0.008440124999999594,-0.078100249999999,0.024692500000002997,0.011656666666667499
2015-03-27,0.052853291666667926,0.013814166666667495,0.023040200000000503,-0.012058250000000005,0.026614500000001255
2015-03-30,0.019570191780821235,0.030359643835615485,0.0650866451612892,-0.010288064516128709,0.05575479729729635
2015-03-31,-0.04337499999999959,-0.06061045833333292,-0.0005408500000024822,-0.08020265000000049,-0.03481379166666833
2015-04-01,0.035624999999999164,0.09674999999999999,0.07244999999999849,0.1740999999999995,0.062041666666665836
2015-04-02,-0.01705679166666457,0.002456916666665823,-0.05545071428571572,-0.037197047619048094,-0.01776943999999721
2015-04-03,0.0,0.0,0.0,0.0,0.0
2015-04-06,0.0,0.0,0.0,0.0,0.0
2015-04-07,0.0,0.0,0.0,0.0,0.0
2015-04-08,-0.06248458333333291,0.02351729166666751,0.02695019047619047,-0.0027343809523795205,0.015088519999999998
2015-04-09,0.029967159999999993,-0.10083004000000081,-0.17647314285714144,0.0694041428571424,0.014543080000000395
2015-04-10,-0.1310329599999992,0.016690840000000796,0.03416285714285762,-0.07906523809523808,-0.0673176799999996
2015-04-13,-0.0008033066666664006,0.01331162666666694,0.04667726153846198,-0.0070865538461533885,-0.005217381578946981
2015-04-14,-0.009518120000000796,0.044002079999999597,-0.06403227272727273,-0.09985136363636272,-0.06344592000000081
2015-04-15,0.0319557999999996,0.02846296,0.08984136363636229,0.17602522727272818,0.08317528000000002
2015-04-16,0.034469199999999194,0.02092867999999959,-0.10553090909090909,-0.0073294090909090835,-0.03451095999999999
2015-04-17,0.003534880000000796,-0.0062529999999984,-0.015660045454541797,0.030182363636364094,-0.005400719999998398
2015-04-20,-0.028166144736841845,-0.007461197368419201,-0.01482826470588102,0.01031151470588294,0.008190294871795909
2015-04-21,0.005532399999999197,-0.016428439999998788,0.09866899999999915,-0.014889739130435209,-0.011413692307692692
2015-04-22,-0.0409695769230773,-0.021969615384616156,-0.041052739130434376,0.12453765217391259,0.004042038461538056
2015-04-23,-0.0009998076923080764,0.01961469230769077,0.09047634782608611,0.05621173913043392,0.040407846153844997
2015-04-24,0.045086346153845776,0.040240576923074624,0.03966360869564956,0.014903565217391751,0.011344115384615003
2015-04-27,-0.03313382051282065,-0.1603862820512795,-0.06950142857142785,0.028980614285714006,-0.02285721518987405
2015-04-28,-0.057238653846153474,-0.05579823076923152,-0.04983134782608652,-0.02863117391304174,-0.08003584615384615
2015-04-29,0.0007531923076911531,-0.011529153846153072,0.052027208333335,0.07859862499999834,0.06296319230769154
2015-04-30,-0.05434819230769231,0.017494692307692298,0.060667124999998344,-0.09045524999999875,0.006563230769229225
2015-05-01,-0.01838461538461538,-0.03969230769230575,-0.07191666666666624,0.02641666666666584,-0.0019999999999999944
2015-05-04,-0.03850569620253015,-0.029234506329114188,-0.08014099999999942,-0.0207400416666668,-0.055705424999999746
2015-05-05,0.009464307692308452,0.0214139615384623,0.031789833333334586,0.02048812499999833,0.007644384615385384
2015-05-06,0.04851688461538269,-0.1009766538461523,0.021868833333332095,0.05202137500000167,0.07659723076923002
2015-05-07,0.11229830769230731,0.040664846153845,0.11038958333333332,0.01489483333333166,0.0668964230769223
2015-05-08,-0.031773615384615386,-0.036991884615385,0.04153566666666749,0.009480583333331667,0.009670192307692298
2015-05-11,-0.041900037500001625,-0.130109249999997,0.013517891891891894,-0.10683633783783895,-0.11476646913580237
2015-05-12,-0.0892433846153846,0.004219576923074602,0.015219749999999992,0.039830416666667895,-0.09493855555555446
2015-05-13,-0.11698676923076887,-0.013776038461540768,-0.05050625000000042,0.11955391666666663,-0.08472807407407372
2015-05-14,0.20988973076922998,0.12439461538461688,0.06916520833333457,-0.08000137499999961,0.06611296296296292
2015-05-15,0.18028634615384537,0.18327996153846307,-0.07851620833333291,-0.068731,0.044874851851852575
2015-05-18,0.05921334567901,0.0067650987654312225,0.03205228378378161,-0.02519195945945933,0.08413961728394813
2015-05-19,-0.01731307407407407,-0.053628592592591846,-0.05166066666666541,0.046822916666666256,0.007743925925925183
2015-05-20,0.024225999999998887,0.024064,0.09880766666666749,-0.011496333333333325,0.0029140370370366684
2015-05-21,0.028451222222223335,-0.013098925925924817,-0.07590295833333209,-0.020651458333333747,-0.00361840740740667
2015-05-22,-0.035621370370369984,0.023911074074074445,-0.08099429166666418,-0.04131354166666541,-0.054155999999997415
2015-05-25,0.054166333333333455,0.07208983950617284,0.006838310810812563,0.05584962162162351,0.06573270731707546
2015-05-26,-0.07799448148148222,0.026675851851852207,-0.004324916666667086,0.00015162499999917542,-0.049215074074074446
2015-05-27,0.03530314814814592,-0.012408777777778525,-0.059925041666665006,-0.0856648333333325,-0.04031040740740705
2015-05-28,-0.0416257777777774,-0.05892811111111147,-0.03576966666666584,0.05505608333333334,-0.0037147037037037053
2015-05-29,-0.010890740740740024,0.006148407407407045,-0.016341416666666247,0.04829079166666625,0.043931222222221844
2015-06-01,0.0693632222222226,-0.03573061728395148,-0.046791837837838246,0.03673394594594541,0.031019962962962593
2015-06-02,0.020514481481481477,-0.07938599999999964,-0.1053775999999992,0.059475359999999595,-0.026458518518518513
2015-06-03,0.023579666666666665,-0.032094777777777785,-0.10082203999999918,0.023104600000000006,-0.013520925925925915
2015-06-04,0.059124629629629256,-0.03181833333333369,-0.046325199999999594,0.054791879999999994,0.00721585185185185
2015-06-05,0.033777777777776984,0.1045555555555552,0.11612499999999833,-0.04979166666666667,0.13425925925925777
2015-06-08,0.03153007407407383,0.04744117283950494,-0.014921864864866762,-0.010823337837838242,-0.00014469135802481237
2015-06-09,0.032408740740740745,0.047363777777779614,0.020697083333334587,0.07175049999999916,0.09216507407407518
2015-06-10,-0.018117037037035925,-0.0071190740740748205,0.015316166666666249,-0.12965212499999834,-0.007870333333332227
2015-06-11,0.04759555555555519,0.11306866666666554,0.1144293333333321,0.07853908333333251,0.1586752592592589
2015-06-12,-0.017746,-0.005695740740741114,0.032883291666666266,0.0003676666666662504,-0.009314296296296671
2015-06-15,0.07352109876543247,-0.04261107407407481,-0.01947237837837745,0.010694175675675398,-0.01774773170731683
2015-06-16,0.057276074074074076,-0.07981096296296147,-0.019471249999998327,-0.12736670833333208,-0.06883362962962888
2015-06-17,-0.0682652592592589,-0.12530596296296295,-0.05435345833333334,-0.032663375000000834,-0.04449077777777816
2015-06-18,0.06746766666666705,-0.04601448148148036,-0.019932159999997992,-0.0050638799999992235,0.012968333333335176
2015-06-19,-0.0012488888888881452,-0.05944892592592444,-0.006150799999999598,0.015812560000000003,-0.030395444444443698
2015-06-22,-0.0034562592592576598,-0.09925390123456726,-0.05582946666666547,-0.10728606666666562,-0.14755185365853477
2015-06-23,-0.012556962962962959,-0.045994592592591484,0.0501494000000004,0.0390916799999976,-0.0069668148148159265
2015-06-24,-0.010705407407407051,-0.04303851851851703,0.0382519200000016,-0.061034160000001184,0.045626222222222214
2015-06-25,0.03259159259259223,-0.0031137777777785194,0.039679839999999994,-0.08715596000000159,0.006117222222222588
2015-06-26,-0.05529396296296222,-0.04175885185185221,0.0118538399999984,-0.10757803999999763,-0.02010911111111074
2015-06-29,0.007939304878048158,0.14917820731707312,0.09182471999999971,0.11905410666666481,0.10605639759036121
2015-06-30,-0.15373492592592666,-0.11389596296296293,0.0029007999999992157,0.002722719999999199,-0.028707888888891107
2015-07-01,0.016925925925925556,-0.0868888888888885,-0.05835999999999918,-0.03612,-0.040444444444444436
2015-07-02,0.15843981481481334,0.09582288888888703,0.0884865199999996,0.0004162800000012082,0.039822592592592965
2015-07-03,-0.0005224444444440746,-0.003815925925925185,-0.0013639600000000004,0.00011731999999919947,0.0005138518518518514
2015-07-06,-0.006783829268292312,-0.04709130487804891,-0.03718561333333212,-0.004985906666667053,-0.014135096385541442
2015-07-07,0.03025929629629703,0.034181148148146295,-0.03478663999999921,0.09206667999999761,0.08827196296296186
2015-07-08,0.020983888888888146,0.044285518518517045,0.07050507999999878,-0.07950692,0.024179925925924436
2015-07-09,0.13013688888888778,-0.07152933333333258,-0.018244080000000815,0.2270634399999992,0.0743639285714275
2015-07-10,-0.049489851851852576,-0.06163192592592408,-0.0782879599999988,-0.0434102400000012,-0.04873817857142998
2015-07-13,-0.03369946987951688,-0.030435795180721682,-0.0028958815789463135,0.03575580263157973,-0.041357071428568586
2015-07-14,-0.013332074074074819,0.01422633333333296,0.06194280000000001,-0.0799096799999992,-0.025596821428571073
2015-07-15,0.07642751851851964,-0.0937254074074074,0.018132960000001197,0.0954965599999996,0.049968178571429295
2015-07-16,0.024329740740739653,0.013327111111111447,0.04414339999999879,0.0657028399999992,0.019626499999998215
2015-07-17,0.0767055925925926,0.04418988888888741,0.09318463999999921,0.015964599999999208,0.14671907142857038
2015-07-20,0.04889215662650385,0.14229528915662482,0.14668271052631515,0.060811105263157354,0.1322414047619037
2015-07-21,-0.024102111111110377,-0.04382007407407334,0.09717219999999838,-0.01593183999999844,-0.035932107142855725
2015-07-22,0.1302642222222222,-0.05245525925926039,-0.054645760000000786,0.17055255999999763,0.12474124999999822
2015-07-23,0.10641411111110999,0.11741699999999965,0.1339334,0.06139203999999962,0.08563203571428503
2015-07-24,0.1739291481481485,0.003208925925925546,-0.0758765999999992,0.18782896000000118,0.11082400000000034
2015-07-27,0.057973819277108325,0.06588580722891603,0.14482880263157977,0.06375793421052801,0.09869186904761999
2015-07-28,0.15802040740740667,0.10265155555555516,0.10965403999999919,0.17550287999999836,0.14419807142856927
2015-07-29,0.05453524999999965,-0.050996821428571065,-0.19337131999999957,0.005788880000000396,0.024486214285715003
2015-07-30,-0.009144535714285718,0.049468928571427165,-0.09614384615384537,0.013486807692307697,-0.05432478571428431
2015-07-31,0.008252678571428954,0.04623035714285608,0.13691188461538423,-0.0023490769230769233,0.11021182142857214
2015-08-03,-0.060559523809521794,-0.10759523809523593,-0.05701282051282038,-0.00603846153846115,-0.02964705882352848
2015-08-04,0.00769299999999857,-0.010944571428572514,-0.07381703846153807,0.014291884615383842,0.06103032142857143
2015-08-05,0.04565071428571321,0.05450646428571285,0.051912115384615,0.018381192307692695,0.04149564285714215
2015-08-06,0.07983671428571319,0.00565299999999967,-0.02462734615384691,0.1587580769230754,0.08970303571428392
2015-08-07,0.03543135714285678,0.077966464285715,0.1544594615384604,-0.0007996538461557646,0.04841846428571392
2015-08-10,-0.059044141176469875,-0.07897271764705752,-0.20923741025640658,-0.07394653846153768,-0.10379032941176189
2015-08-11,-0.05222232142857036,0.0018711785714289344,0.007468346153846899,0.11146357692307658,-0.006136999999998952
2015-08-12,0.0923458214285732,-0.029750285714284633,-0.06238103846153769,0.14406930769230772,0.06612403571428681
2015-08-13,-0.06206953571428536,0.07648242857142999,-0.10993561538461347,-0.02653323076923039,0.013395678571429643
2015-08-14,0.07162064285714251,0.026794607142856794,0.027511692307692702,0.03359361538461462,0.005952892857142851
2015-08-17,-0.07847856470588294,-0.01618716470588212,0.04810296202531632,-0.11306839240506254,-0.01734688235294129
2015-08-18,0.04273707142857072,0.043674321428571784,0.01357461538461846,0.1686234999999992,0.05670492857143035
2015-08-19,-0.011088785714287492,0.02186142857142679,0.10429630769230772,0.24210053846153734,0.011964964285713933
2015-08-20,0.014960035714287858,-0.109927285714285,-0.0740250384615381,-0.049535769230767676,-0.030401357142855714
2015-08-21,-0.004231464285715347,0.08129678571428428,0.1345897307692277,0.0999857692307681,0.07718153571428495
2015-08-24,-0.02857622352941129,0.0288155529411741,0.09525905063291096,0.18108288607594966,-0.015978709302327115
2015-08-25,-0.13066178571428608,-0.10559289285714465,-0.17070280769230653,-0.13578965384615307,-0.20355210714285712
2015-08-26,0.08228364285714322,0.129748,0.0005775384615392125,0.06796788461538462,0.025359750000000004
2015-08-27,-0.066783035714285,0.10243792857142821,0.2328076153846153,-0.007301038461538455,0.03038246428571324
2015-08-28,0.0042199642857121515,0.14704567857142714,0.012380192307691176,-0.057519076923076944,0.0881955
2015-08-31,-0.03252934883720941,0.05187962790697604,-0.01574720000000012,0.0178549625,0.052492569767440586
2015-09-01,-0.01282142857142643,-0.04839285714285572,0.16007692307692267,-0.10761538461538382,0.0038214285714299997
2015-09-02,0.0884804999999993,0.08225707142857105,0.047850538461538854,-0.043523653846156536,0.05549524999999893
2015-09-03,-0.13600164285714356,-0.045122035714284636,-0.07300207692307616,-0.07103249999999961,-0.10694850000000036
2015-09-04,-0.04131992857142857,-0.03146325,0.00746765384615461,0.07591911538461502,0.05799550000000035
2015-09-07,-0.00104201162790616,-0.008259255813952673,-0.006645512499999876,-0.0009809874999991233,-0.005285802325580001
2015-09-08,-0.07210560714285784,0.0712207857142843,0.04408942307692193,0.023997884615386163,-0.01769482142857182
2015-09-09,-0.027486392857141786,0.034215964285714995,-0.017541269230769603,0.008442269230768082,-0.014966928571426778
2015-09-10,-0.007915678571427526,-0.067674,-0.02615523076922925,-0.04690988461538385,-0.07292585714285572
2015-09-11,-0.07053699999999857,0.007235857142856068,0.021228961538461533,-0.03549953846153692,-0.011201964285713571
2015-09-14,-0.0025239883720936038,-0.053173825581394524,0.03674973750000037,0.022698549999998763,0.01082025581395337
2015-09-15,-0.027454892857142147,-0.08984428571428323,-0.03697303846153731,0.02510738461538617,0.03992817857143001
2015-09-16,-0.015586321428570716,0.10021400000000036,-0.020201923076922312,0.07166699999999925,-0.024532071428571445
2015-09-17,0.04336664285714214,0.034324821428570365,0.07589346153846153,-0.014909730769229221,0.03572553571428569
2015-09-18,0.060467964285712494,0.1251325714285696,0.08997700000000076,0.06309834615384577,0.13878064285714214
2015-09-21,0.09685945348837269,0.08574083720930296,-0.02449219999999977,0.04311599999999847,0.019672604651162953
2015-09-22,-0.015292500000002249,0.08827900000000005,-0.07959449999999993,-0.08271938461538503,-0.0905936785714293
2015-09-23,0.0896775714285725,0.13911767857142823,0.04946988461538577,0.030435192307691147,0.07840692857142892
2015-09-24,0.039270249999999646,-0.029786642857141787,0.09789650000000152,-0.04132803846153846,-0.014283107142855703
2015-09-25,0.2053211428571428,0.22813857142857172,0.06707388461538538,0.04731626923077001,0.17962757142857136
2015-09-28,0.16392395348837313,0.26457641860465053,0.199861099999999,-0.008319712499998858,0.3098228372093022
2015-09-29,0.0015674999999996356,0.0742975357142868,0.20642434615384622,0.11712299999999999,0.10841332142857071
2015-09-30,0.12334682142857109,-0.06972896428571429,-0.13122530769230806,0.11090196153846113,0.09630139285714177
2015-10-01,0.004892857142856441,0.09000000000000034,-0.03934615384615386,-0.13661538461538503,-0.05371428571428607
2015-10-02,0.0005158928571435625,-0.027197000000001026,0.07617753846153731,-0.0022026538461526963,0.014974071428571075
2015-10-05,-0.12668874418604736,-0.3049925348837214,-0.04437901249999951,-0.08901143750000072,-0.049969232558139294
2015-10-06,-0.04201739285714284,-0.10634167857142855,-0.11599107692307656,-0.02771469230769308,-0.01228399999999964
2015-10-07,0.0847329285714296,-0.10783735714285612,0.17133900000000196,-0.2580863461538447,-0.07853882142857
2015-10-08,-0.09757742857142751,0.08579171428571607,0.006767538461539623,-0.08245192307692309,0.07769007142857211
2015-10-09,0.04747714285714251,-0.06074110714285861,-0.03261661538461618,-0.019771115384615786,-0.06834167857142859
2015-10-12,-0.007559069767441513,-0.012833930232557104,-0.00248912500000025,-0.005954225000000252,-0.006330255813954187
2015-10-13,-0.04437032142857214,-0.007862249999999653,0.042600814814813315,0.026298555555557414,0.044721642857143216
2015-10-14,-0.0008273571428575024,-0.03687310714285679,-0.029051999999999627,0.024074777777777417,-0.03411567857142786
2015-10-15,0.007603107142856429,0.023982642857143226,-0.04730429629629666,0.03458122222222183,-0.02323553571428608
2015-10-16,-0.10435553571428499,-0.04151621428571607,0.1540453703703689,-0.08086633333333408,-0.02110921428571536
2015-10-19,0.03995988372093034,0.0012291279069769783,0.05847380246913531,0.09084109876543334,0.06309904651162815
2015-10-20,0.03753203571428573,0.056591285714285726,-0.2984960740740744,-0.013560518518518144,0.07996917857142892
2015-10-21,0.15755285714285677,0.032597464285713564,-0.04040503703703999,0.168881444444443,0.10197486206896414
2015-10-22,0.06848948275861963,-0.0004210000000000097,0.03543377777777629,0.02992911111111221,0.10155779310344758
2015-10-23,-0.0864676551724145,-0.21733331034482647,-0.20101870370370334,-0.04411240740740777,-0.1845655862068969
2015-10-26,0.05609327586207057,0.09269198850574842,0.1523186097560957,0.05902707317073036,0.14203089655172382
2015-10-27,0.02300317241379344,0.04869262068965517,0.17404592592592594,0.08698507407407298,0.14974606896551618
2015-10-28,-0.14996610344827618,-0.1036684827586214,-0.24543255555555557,-0.0894657037037033,-0.20801875862069003
2015-10-29,0.011236275862070004,-0.018057068965514834,0.004554222222222227,-0.053819925925924814,-0.00568572413793069
2015-10-30,0.2020553103448262,0.03189134482758514,0.10175944444444406,-0.005189185185185556,0.00874589655172344
2015-11-02,0.011310344827586884,-0.06793103448275771,-0.15609756097560976,0.010182926829269134,-0.04167816091953884
2015-11-03,0.04317689655172379,-0.012571655172413827,-0.07254622222222112,-0.019152111111111477,-0.09493158620689551
2015-11-04,-0.028606655172413457,-0.06150089655172414,0.04045796296296335,0.07917344444444518,0.06175024137930998
2015-11-05,0.2441990689655162,0.2316310344827586,0.02660381481481409,-0.0049355925925940744,0.10986910344827554
2015-11-06,-0.01811513793103621,0.17467620689655103,0.14822370370370366,0.05781551851851846,0.10600844827586137
2015-11-09,0.05006729885057528,0.10507440229884954,0.09752402409638541,0.046023060240963504,0.0322560454545448
2015-11-10,-0.0031044137931038156,0.10111441379310107,0.03076481481481408,0.09409944444444444,0.14092072413793036
2015-11-11,-0.000644413793103104,-0.002907999999998966,-0.0016636296296292604,0.0008981111111111123,-0.00042141379310241364
2015-11-12,-0.029576172413793112,0.3493142413793107,0.3557531111111111,0.30847466666666734,0.5410540344827584
2015-11-13,0.038513241379311024,-0.02777110344827689,-0.09411296296296519,0.004857518518521117,-0.045107655172413455
2015-11-16,0.09937401136363763,0.05464914772727226,0.05924956626506001,0.037389409638555436,0.01987182954545489
2015-11-17,0.04767313793103518,0.2536933448275855,0.3143440740740733,0.12645648148148186,0.3935895517241379
2015-11-18,0.2640774137931028,0.027135931034483786,-0.29623922222222265,0.29804074074074116,0.25216313793103484
2015-11-19,0.1694251034482745,-0.11138041379310346,-0.0626439259259263,0.1391808888888878,0.06622544827586241
2015-11-20,-0.012127103448275174,-0.04094824137930931,-0.03580088888888926,0.11935055555555407,0.09140903448275794
2015-11-23,0.005774670454546138,-0.028816363636361926,-0.045642795180723,0.12144742168674627,0.08062795454545443
2015-11-24,0.009563482758619301,0.01843368965517172,-0.009611703703705177,0.02041262962962815,-0.029357275862070344
2015-11-25,0.02854644827586241,-0.05311306896551725,-0.010366740740739988,-0.010367740740740367,-0.031327758620688616
2015-11-26,-0.0007162068965513791,-0.002575896551724138,-0.002280777777777778,-0.0020889629629625927,-0.0022918275862065522
2015-11-27,0.03441155172413793,0.011002793103447935,0.050258185185185184,0.036497037037037404,0.05197948275862103
2015-11-30,-0.013735340909090916,0.16712735227272715,0.14623467469879517,0.05743662650602437,0.065664761363636
2015-12-01,-0.15748275862068795,-0.09786206896551516,-0.11999999999999889,-0.0031481481481477657,-0.03955172413793034
2015-12-02,-0.07561141379310277,0.0339723793103462,-0.04947507407407298,0.06994440740740926,0.11423282758620726
2015-12-03,0.16090875862068824,0.04797634482758654,0.11771437037037115,0.08769514814814777,0.13025044827586135
2015-12-04,-0.041010275862067236,-0.04346334482758448,-0.006225285714285701,-0.022623714285713224,-0.011576413793102064
2015-12-07,0.12475215909090923,-0.15831001136363557,0.015243999999998937,0.08757608433734915,0.03638403370786496
2015-12-08,0.2560206551724128,-0.15265882758620583,0.1794854814814822,0.4727005185185173,0.3878006896551713
2015-12-09,-0.25637710344827586,-0.04502258620689624,-0.31067022222222157,-0.2671736296296307,-0.19699496551724174
2015-12-10,0.00024755172413723926,0.056255793103448276,-0.02405166666666742,0.0014076296296303484,0.13652134482758618
2015-12-11,0.2629204827586214,0.07354162068965449,0.31407267857142784,0.5514612499999986,0.4400150344827593
2015-12-14,0.2950915340909092,0.045792306818180986,0.08459930120481825,0.2597407349397591,0.19769535955056083
2015-12-15,0.2676092758620686,0.13595003448275758,0.26138367857142936,0.12150107142857001,0.30364086206896446
2015-12-16,-0.026376551724137578,-0.4096872068965517,-0.06060039285714252,-0.15457849999999965,-0.157653448275862
2015-12-17,0.027700551724137237,-0.18795786206896656,0.025125285714283938,-0.13999946428571464,-0.021266206896553095
2015-12-18,-0.05899189655172387,-0.41611427586206795,0.5380242142857143,-0.5675163928571423,-0.033528241379310056
2015-12-21,-0.0301428977272725,0.023811011363637162,-0.011809761904762257,-0.11377783333333334,-0.07022022471910067
2015-12-22,-0.2927177586206882,0.216765241379311,-0.0403611785714275,0.09508996428571391,-0.009851310344827204
2015-12-23,-0.16246937931034486,-0.060344379310344136,0.08893489285714178,0.02104189285714286,0.04030444827586172
2015-12-24,-0.14576893103448207,-0.021947034482757578,-0.02578914285714213,-0.03220442857142748,-0.12132465517241275
2015-12-25,0.0,0.0,0.0,0.0,0.0
2015-12-28,0.0,0.0,0.0,0.0,0.0
2015-12-29,0.0,0.0,0.0,0.0,0.0
2015-12-30,-0.038958137931035176,-0.004775724137931739,0.019723607142857865,0.07855767857142787,-0.002436310344827936
2015-12-31,-0.1026795862068976,0.0007332758620686456,-0.06317096428571717,0.045776321428571784,-0.00612141379310447
2016-01-01,0.0,0.0,0.0,0.0,0.0
2016-01-04,0.0,0.0,0.0,0.0,0.0
2016-01-05,0.0,0.0,0.0,0.0,0.0
2016-01-06,-0.002080344827584491,0.05755741379310346,0.08918828571428714,0.009039964285714654,0.0717320689655183
2016-01-07,0.1282572758620693,-0.07583575862068964,-0.1320019642857125,0.2581115357142843,0.15870417241379375
2016-01-08,0.0857007586206893,0.01650748275862106,0.07652542857142677,0.046907821428571056,0.03995341379310342
2016-01-11,0.23803628089887627,0.25635107865168505,0.23730038095238182,0.2535529166666668,0.2864608314606733
2016-01-12,0.39407724137931244,-0.10339768965516968,-0.18107403571428649,0.3783722857142857,0.21257834482758756
2016-01-13,0.24392362068965306,-0.008842034482758953,0.09863524999999859,0.2515126071428557,0.10558737931034279
2016-01-14,0.6192780689655162,0.05930427586206765,0.3983125714285689,0.6266297142857158,0.44054413793103353
2016-01-15,0.8076664827586196,0.44554275862068954,0.7066827499999992,0.19909185714285826,0.6463977586206898
2016-01-18,-0.00465494382022382,-0.009686382022470335,-0.0025299166666657123,-2.6999999998928922e-05,-0.0029602921348301087
2016-01-19,-0.05321941379310276,-0.1352153793103448,-0.016256464285713562,-0.08850532142856998,-0.05252989655172345
2016-01-20,0.6437179310344807,-0.05461093103448309,0.12170232142857135,0.5515391428571436,0.20908993103448134
2016-01-21,-0.048914724137930694,0.0708479310344817,0.036340964285714344,0.09142564285714289,0.12998110344827557
2016-01-22,-0.3893936551724124,0.15421034482758683,-0.2254043214285713,0.37235996428571416,-0.19407751724137864
2016-01-25,-0.04130159550561808,0.08728760674157143,0.09381233333333287,0.08639771428571356,0.09382776404494336
2016-01-26,0.03267958620689687,0.23035534482758482,0.05997214285714251,-0.03526103571428571,0.15424034482758586
2016-01-27,0.28567406896551617,0.4005338620689634,0.4649834642857135,0.11263707142857142,0.2381363793103431
2016-01-28,0.08674962068965417,-0.016330206896551385,-0.06724467857142924,-0.019265714285716082,0.030989896551721727
2016-01-29,-0.27419506896551654,0.10435865517241276,0.2698701785714282,-0.2524256785714282,-0.12480541379310378
2016-02-01,-0.013977272727272613,0.045090909090909195,0.042488095238095824,0.008642857142856423,0.01557954545454511
2016-02-02,-0.12653410000000098,-0.09075713333333364,0.19679192857142894,0.1960171071428561,0.006939199999999343
