,LMD,HIV4,VADER,FinBERT,Average
2015-05-15,-0.0022041343283574566,0.04378055223880627,0.04167999193548453,-0.02995614516129065,0.048349214814815335
2015-05-18,0.011467953201969958,-0.004321199507389364,-0.013995489247312098,0.0028619166666674894,-0.005195083129584612
2015-05-19,0.015123599999999408,-0.03666876296296266,-0.024076564516129034,0.009072580645160807,-0.021074558823529266
2015-05-20,-0.00986900740740793,0.013464496296296523,0.002475556451612986,-0.018849032258064745,-0.0011820955882355154
2015-05-21,0.023963183823530076,-0.011659713235293903,-0.004007177419355001,-0.010979798387096855,-0.00389534306569336
2015-05-22,-0.009379352941176543,-0.005311470588235072,0.004049169354838379,0.003079862903226452,-0.029136445255473795
2015-05-25,0.003913784313725464,-0.0006117450980387511,0.004627820375335229,0.024295506702413462,-0.002216381995133113
2015-05-26,-0.04610182352941184,0.005131500000000374,-0.016970225806450964,-0.00789223387096822,0.001342065693430653
2015-05-27,0.011176382352941326,0.005311558823529707,-0.005659741935482903,-0.020562830645161286,0.007130686131387082
2015-05-28,-0.006504477941176321,-0.0006262573529413186,-0.006678467741935064,-0.0068701129032255615,0.0025119197080290603
2015-05-29,-0.012461220588234928,0.008813727941176474,-0.005906653225806044,-0.006560653225806372,-0.0013627810218976597
2015-06-01,0.00830552216748798,0.004692881773398969,-0.014957887399463379,-0.005157420911528065,0.0006067652811738919
2015-06-02,0.02373535555555555,-0.006203570370370289,-0.022676727999999348,0.0012335359999999195,-0.0017386617647055882
2015-06-03,0.02012540000000014,-0.009480037037037101,-0.021710615999999364,-0.009637975999999757,-0.0013840147058820623
2015-06-04,0.030742259259259254,-0.011759711111111038,-0.0227982959999992,-0.005250487999999831,-0.0031006764705877867
2015-06-05,-0.05431111111111171,-0.02506666666666607,-0.011145161290322192,0.017620967741935327,-0.021897058823528978
2015-06-08,-0.010908561576354506,0.029817302955663698,0.014367410187666936,-0.010772975871314558,0.019971092909534863
2015-06-09,0.0056804666666671125,0.006429148148148496,0.026791604838710004,0.04809218548387138,0.03692130147058861
2015-06-10,0.004547029629629923,0.04642165925925872,0.03308029032258041,-0.04750874999999952,0.005875198529411326
2015-06-11,0.019593352941176548,0.04900145588235257,0.06353116129032217,0.012859435483870965,0.05818902189780948
2015-06-12,-0.025884213235294117,-0.007992316176471026,-0.028172612903225952,0.010341080645161137,-0.03828830656934307
2015-06-15,0.013483416666667667,0.004623647058822752,-0.024759865951743232,0.007113605898123208,-0.02148534063260376
2015-06-16,-0.00810085294117684,-0.0219801838235286,0.01790299193548444,-0.016418556451612668,-0.00574908029197037
2015-06-17,-0.005112639705882573,0.00024616176470640167,-0.007972677419353709,-0.0036145564516129928,0.005247729927007811
2015-06-18,0.03317608823529426,0.0075895294117648586,-0.012992991999999766,-0.012247647999999922,-0.009825708029196634
2015-06-19,0.010728955882353166,-0.010568338235294041,-0.022865808000000154,0.014727711999999834,-0.01688603649635044
2015-06-22,0.02845462591687058,-0.00412639119804414,-0.033339082446808506,-0.03506802127659531,-0.05331206553397998
2015-06-23,-0.00329299270073022,-0.021479649635036208,-0.0012929759999989548,0.022225223999999596,-0.005934826086956226
2015-06-24,0.010777890510948906,0.0007686204379569306,-0.004484647999999837,-0.010918271999999998,0.03975689130434804
2015-06-25,-0.024664715328466785,-0.023896364963504304,-0.01898938095238135,-0.04818080158730153,-0.03171714492753681
2015-06-26,-0.003639109489050292,-0.01557262773722569,0.010710420634920639,-0.032183626984126745,-0.021853869565216816
2015-06-29,0.03707969565217306,0.016433002415458836,-0.003546460317460252,0.028754243386242842,0.08602574100719422
2015-06-30,0.03683142028985471,-0.06364043478260797,-0.020541880952381512,0.012342682539682142,-0.05489743884892122
2015-07-01,-0.025289855072464063,0.008405797101450287,0.004238095238095975,-0.032793650793650875,-0.0035971223021575693
2015-07-02,0.04016065942028927,0.01862745652173826,-0.014261984126984689,-0.006107238095238334,0.029114841726618133
2015-07-03,-8.065942028971104e-05,-0.0011819492753621737,-0.0010942380952379367,0.0007781349206345222,-0.001181014388489064
2015-07-06,0.054573173913043005,-0.0097022705314005,-0.039944515873015216,0.051878367724867355,0.007758115107913506
2015-07-07,0.024685876811593985,0.01744900724637674,-0.010203603174602786,0.041693380952380246,0.032229388489209004
2015-07-08,0.029193188405796388,0.031962282608695505,0.01561419047619008,0.015040325396825172,0.004010251798560719
2015-07-09,0.0487498561151082,-0.03167546762589884,-0.016506277777777703,0.04727578571428635,0.02851278571428557
2015-07-10,-0.017629510791366893,-0.02196972661870375,-0.01913552380952325,-0.048198595238095526,-0.05267194285714241
2015-07-13,0.0044174724220623915,0.022608110311750543,0.04797008923884467,-0.02611660629921252,0.02385408571428576
2015-07-14,-0.004779338129495977,-0.0015669208633089268,0.0023066771653544203,0.05393685826771688,-0.0004244285714289991
2015-07-15,-0.015097510791366403,-0.03712736690647502,-0.0026672343750002306,0.006046617187499688,-0.005135307142857564
2015-07-16,0.020011381294964308,0.0319725755395692,0.0003512265625001598,0.025658406249999918,0.020975064285714076
2015-07-17,-0.0005226834532373399,0.007401374100719644,0.010572039062500552,0.035584304687500075,0.0382985214285715
2015-07-20,0.0030302158273375276,0.045798479616306544,0.04895377864583306,0.025306880208332865,0.03962510952380896
2015-07-21,0.008322503597122088,0.017061021582733888,0.030423117187499772,0.04473641406249976,0.042611578571428645
2015-07-22,0.06465579136690619,-0.007731992805755535,0.012714757812499772,0.040580617187499765,-0.004462400000000721
2015-07-23,0.0024303309352520165,0.04006145323741015,0.04578306250000071,0.05124060937499984,0.0479096785714285
2015-07-24,0.0018906618705040283,0.07007430215827248,0.03931716406250023,0.04379128125000021,0.09592043571428514
2015-07-27,0.04769955635491615,0.014033896882493093,0.032443216145832524,0.0701151848958342,0.03875436666666638
2015-07-28,0.021302575539568915,-0.002284107913668918,-0.03488927906976698,0.014627069767441549,-0.011897964285714002
2015-07-29,0.008361664285714275,-0.024853707142857135,-0.05884982170542636,-0.03608927906976721,-0.008209141843971632
2015-07-30,-0.05172161702127686,-0.0432049361702129,-0.05324263846153816,-0.05173290000000015,-0.029763999999999926
2015-07-31,0.08052914893617029,0.061710092198580715,0.05438875384615345,0.08166235384615454,0.07053186619718282
2015-08-03,-0.0266004728132387,0.022302600472813728,0.004051150895140491,-0.03457800511508958,-0.011758215962440869
2015-08-04,0.022674397163120637,-0.05017496453900731,-0.05657389999999922,0.042935892307691535,-0.016366063380281338
2015-08-05,0.032859851063829854,0.05394263120567397,0.018734723076923237,0.02968141538461562,0.031527845070422465
2015-08-06,-0.01875147183098606,0.0034945985915487473,0.007270015267175337,-0.04043687022900832,0.015504302816900566
2015-08-07,0.04298685211267556,0.030304669014084004,0.04728246564885427,-0.0373701603053439,0.04964812676056325
2015-08-10,0.020655021126760632,-0.02950435446009421,-0.09356019543147172,0.02543438832487345,-0.06588448243559718
2015-08-11,0.031760380281690224,0.023714943661971324,0.039727060606060925,0.012747136363636353,0.04619604929577526
2015-08-12,0.03525747887323971,-0.018028901408451117,-0.059190227272727367,0.04231278787878767,-0.01547760563380253
2015-08-13,-0.0025815492957742252,-0.03785052112676084,-0.07671231818181766,0.04532401515151538,-0.05735462676056282
2015-08-14,-0.01070782394366155,0.004299302816901123,-0.007807151515151508,-0.0169918257575753,-0.02401258450704197
2015-08-17,-0.023461781690141223,0.009679903755868175,0.09552380100755614,0.002307622166247247,0.01569200936768112
2015-08-18,0.053234992957746634,-0.09288086619718226,-0.060349954545453416,0.04513754545454561,-0.0970040633802802
2015-08-19,0.02333243661971846,0.03844274647887309,0.05582137121212134,0.005401856060606143,0.00800393661971818
2015-08-20,-0.01163183916083894,-0.05590806293706258,-0.03120888721804525,-0.0500684586466161,-0.04157065034964985
2015-08-21,0.046121167832168346,0.03293416083916036,0.021487759398495784,0.040229721804511655,0.029051916083916007
2015-08-24,0.06821936596736668,-0.04804145920745894,-0.04497366165413476,-0.02116006766917217,-0.0785173744186042
2015-08-25,-0.06217862237762222,-0.06085199300699259,-0.07156509022556302,-0.05860078195488729,-0.1050684895104888
2015-08-26,-0.005520748251748044,0.09660908391608397,0.07286656390977472,0.035011428571428846,0.05254899305555576
2015-08-27,0.009691685314685443,0.028402454545454384,0.05407448120300722,0.0073852781954887895,0.03560814583333304
2015-08-28,-0.02470349650349757,-0.008391377622378394,-0.03229751127819601,-0.07456116541353404,-0.010128798611111597
2015-08-31,0.03303235581395322,-0.0037962837209300233,-0.02111851249999991,0.015415319999999847,0.0028092499999997447
2015-09-01,-0.04500699300699263,0.033433566433566646,0.06628571428571378,-0.011654135338345863,0.03834027777777769
2015-09-02,0.04065230769230795,-0.006361587412587861,0.012665511278195471,-0.010718338345865497,0.013571159722221879
2015-09-03,-0.04219960139860055,0.015786741258741126,0.003952180451127741,0.013967436090226326,-0.02605868749999959
2015-09-04,-0.016904209790210213,-0.010239573426574333,-0.023279451127820382,-0.0008062255639102191,-0.007215763888889583
2015-09-07,-0.0006341255813950222,-0.003882695348836812,-0.004119927499999525,0.0001577600000005492,-0.004356314814813933
2015-09-08,0.020009118881118795,0.002276587412587336,0.05085987218045143,0.012656000000000549,-0.004904104166666468
2015-09-09,-0.002873034965035379,0.023647048951048667,0.019935353383457973,-0.004022075187970527,0.027066138888888897
2015-09-10,-0.059747076923075876,0.010986377622377138,-0.035611541353382924,-0.031222676691729255,-0.04557852777777757
2015-09-11,-0.07003815384615321,0.025041573426572938,0.006851060150375491,-0.0334869097744355,-0.008853347222222436
2015-09-14,0.0063693883720928384,0.02261431395348837,0.019112569999999926,0.01712242000000016,0.0025222199074073194
2015-09-15,0.005863083916084118,-0.004857153846152431,-0.03628427819548781,-0.00684287969924699,-0.0038373888888878376
2015-09-16,0.030963272727273075,0.019612391608391812,0.003752511278195484,0.030017947368421276,-0.01448895833333313
2015-09-17,0.03825621678321658,-0.03455099300699335,0.01546209022556354,0.012191240601503232,-0.0012500347222227023
2015-09-18,0.03543625174825126,0.034608594405593836,0.032073992481202934,0.03848418796992436,0.07709803472222145
2015-09-21,-0.051731069767441344,0.03204013023255835,-0.019010887499999178,0.06636474749999983,-0.025991979166666446
2015-09-22,0.021145762237761816,0.04340042657342666,-0.00789402255639126,0.02428767669172974,-0.0007100486111121743
2015-09-23,0.009721090909091122,0.005869727272727769,0.037173954887218634,0.02447653383458632,0.03979256250000021
2015-09-24,-0.027043377622377573,0.018823069930069866,0.0019234210526317976,-0.018227300751880313,-0.034650048611110894
2015-09-25,0.06662927272727258,0.048237041958042515,-0.0013552105263151828,0.08132600751879737,0.046638652777778185
2015-09-28,0.20480661484918833,-0.01900734106728527,0.011551222499999814,-0.03270616749999973,0.012495637413394893
2015-09-29,0.04371435416666606,0.04589256249999962,0.07023836090225526,0.0060079172932336845,0.05843047916666631
2015-09-30,-0.007942125000000284,-0.03419952777777765,-0.05427832835820835,0.0076012238805970075,-0.00710988194444458
2015-10-01,0.009559440559440134,0.036223776223776843,0.034835820895522916,0.05855970149253745,-0.0065902777777775675
2015-10-02,0.0722325244755246,-0.027213706293706983,-0.004645164179104314,-0.02194341044776092,0.0047102083333334845
2015-10-05,-0.2217224325581398,-0.016975672093023246,0.01790048387096876,-0.009615923076922639,-0.08842268287036995
2015-10-06,-0.033411265734265935,0.036186958041958664,0.07054298507462672,-0.02461235820895544,-0.05511802777777744
2015-10-07,0.011201237762238116,-0.06850230769230733,0.047377000000000294,-0.08181002985074556,-0.04101365972222109
2015-10-08,-0.08779940559440531,0.040185223776224126,0.009107141791045069,-0.02081629104477598,-0.03181471527777757
2015-10-09,-0.031232062937062727,-0.005739825174825382,0.022703820895521788,-0.05379911194029881,-0.04128304166666675
2015-10-12,-0.0003828558139540707,-0.005975116279069258,-0.0027104764267989055,0.0006144888337467985,-0.00429565509259227
2015-10-13,0.0566183426573419,-0.017630510489511125,-0.03675751851851903,0.03592890370370415,0.04053574305555492
2015-10-14,0.0076725454545458005,-0.032567286713286916,-0.0032139037037030383,0.011641800000000074,0.0014635416666674292
2015-10-15,0.02452889510489469,-0.04219550349650308,-0.0399304,0.013093014814814742,-0.08262973611111096
2015-10-16,-0.0141895874125877,0.02989328671328614,0.03789512592592447,-0.032501562962963165,-0.008253062500000914
2015-10-19,0.002769529002320548,0.0036720765661253326,0.0360456813725486,0.0568800980392158,0.03288667129629611
2015-10-20,0.08398913888888943,-0.011763145833333745,-0.03958038235294095,0.04301318382352897,-0.008904527777778072
2015-10-21,0.01952777777777764,0.00759657638888875,0.021970459854014093,0.04489885401459824,0.05497986896551641
2015-10-22,0.026936937931034136,0.026573282758620136,0.005637211678831678,-0.01175059854014591,0.021215841379309507
2015-10-23,-0.05238676551724138,-0.047346896551723444,-0.0788844306569337,-0.06369973722627739,-0.05463267808219138
2015-10-26,0.03269919266055078,-0.038996857798164884,0.003452463592233104,0.066785148058252,0.0587409155251137
2015-10-27,0.013058682758620554,0.021266082758620408,0.05920514598540153,0.10248027737226285,0.04348500684931507
2015-10-28,-0.02611144827586262,-0.003641600000000558,-0.056476576642335824,-0.03859329927007328,-0.05494419178082219
2015-10-29,0.02481980689655178,-0.058721772413792825,-0.006421094890510286,-0.059194153284672035,0.048393034246575345
2015-10-30,0.02427471034482745,-0.028941034482759646,-0.02761800724637703,-0.011480891304348038,-0.01577702739725993
2015-11-02,-0.034064367816092324,-0.04161839080459729,-0.05415291262135908,-0.03790533980582492,-0.03805733944954116
2015-11-03,0.006372358620689863,-0.013516551724137313,-0.031261562043794815,0.004407364963503651,0.004112737931034958
2015-11-04,-0.0018744344827592379,0.007606117241379114,0.010300467153284601,-0.02585298540146029,-0.012145475862069178
2015-11-05,0.02875391034482821,0.0824269862068966,0.032010839416058395,0.023017102189780734,0.07824161379310365
2015-11-06,0.029139393103448544,0.0004055241379317861,0.01939015942029058,0.007517934782608329,-0.019410698630136846
2015-11-09,0.10371868337129803,0.0332809111617311,0.031650450839328874,0.010028383693046088,0.01887112698412698
2015-11-10,0.01919284931506815,0.04777484931506816,0.027098870503596995,0.0683749136690641,0.08135780272108802
2015-11-11,0.00046414965986394535,-0.0012093741496594567,-0.0009191007194240999,-1.5273381294964895e-05,-0.001835680272108299
2015-11-12,0.04679472789115654,0.12695753061224482,0.05891568345323771,0.12338469784172715,0.11582863945578216
2015-11-13,-0.024099299319726878,0.013600088435373543,0.013564748201438845,-0.018730604316546686,0.02946397278911531
2015-11-16,0.04987968253968288,-0.011128857142857666,0.044781342105262995,0.031230488038277604,0.0020844253393664997
2015-11-17,0.05733143537415001,0.0035876394557822454,0.09259092086330883,0.07218385611510741,0.04407024489795884
2015-11-18,0.05479363265306124,-0.06157039455782353,-0.0652168776978421,0.06639684172661872,0.040512959183673265
2015-11-19,0.02815267346938762,0.005491040816326391,-0.040189820143884974,0.047796359712229855,0.038742795918367205
2015-11-20,0.040042843537414836,0.0006303129251702032,-0.028411525179856255,0.048675258992805455,0.010620360544218232
2015-11-23,0.009977414027149257,-0.023124420814479477,0.017044765550239278,0.04546516267942519,0.02357453603603633
2015-11-24,-0.0016850136054432005,0.002531782312924905,-0.017125237410072148,0.007412964028776328,-9.485034013646386e-05
2015-11-25,0.02948920408163183,-0.009922367346938368,-0.021099474820143668,-0.025075942446043168,-0.011271285714285444
2015-11-26,0.00012858108108121662,-0.0014541621621620947,-0.0019374316546763304,-0.00038953237410071834,-0.001919249999999797
2015-11-27,0.001688020270270472,-0.0049220067567561495,0.0041199280575546044,0.005547381294964031,0.004885243243243988
2015-11-30,-0.01376329864253398,0.06284897511312186,0.03854524700239756,0.047657033573141126,0.03184561936936889
2015-12-01,-0.062210884353741495,-0.041823129251700744,-0.02641007194244611,-0.011697841726618478,-0.040378378378378446
2015-12-02,-0.013977040540540065,0.0016283716216220249,0.020989093525180278,0.020542906474820787,0.010672608108108463
2015-12-03,0.08503035810810769,0.0556522229729727,0.06804228776978447,0.04952269064748252,0.07073967567567534
2015-12-04,-0.0060470202702698605,-0.004627256756756289,-2.0235714285136354e-05,0.04651024285714336,0.013340194630873218
2015-12-07,0.02905752027027002,-0.06453239864864803,-0.03992083253588492,0.05548474401913894,-0.026450853932583816
2015-12-08,0.10038403378378322,-0.07729584459459354,-0.09016574820143865,0.17617418705035937,0.06159366891891885
2015-12-09,-0.05191958108108107,0.025358851351351627,-0.0390425395683454,-0.03752812949640303,-0.011449675675675413
2015-12-10,0.03846664189189114,-0.014451128378378317,-0.054478971223021214,-0.023062165467626034,0.02558267567567567
2015-12-11,0.11189881756756836,-0.023121364864865525,-0.0033522285714295344,0.23619979285714301,0.18249385234899285
2015-12-14,0.11480452702702713,-0.11372109234234229,-0.06476212200956916,0.01774221052631606,0.016553653932584546
2015-12-15,0.08001012162162195,-0.09355866216216246,-0.05438004999999943,-0.08250429285714328,-0.055571500000000135
2015-12-16,0.05061758108108148,-0.053955770270270396,0.005130907142857644,0.1278073142857141,-0.08671456081081061
2015-12-17,0.03446431081081116,-0.09025455405405387,-0.071654314285715,-0.1012823571428571,-0.03816964864864845
2015-12-18,0.14712263513513463,-0.17093708108108108,0.02403128571428553,-0.05672211428571438,-0.043765479729729696
2015-12-21,0.0603698783783778,-0.042331033783783556,-0.016034057142857293,-0.007196359523809859,0.020573510112359892
2015-12-22,-0.09527845945945908,0.08563589189189191,-0.00925855714285713,-0.0022051071428572295,0.04727122297297282
2015-12-23,-0.012089513513513044,0.01509012162162237,0.04101468571428564,0.025020264285714428,-0.02574370945945872
2015-12-24,-0.02903122972972987,0.026199168918918644,0.01422019999999993,0.00359147857142871,-0.01788612751677893
2015-12-25,0.0,0.0,0.0,0.0,0.0
2015-12-28,0.0,0.0,0.0,0.0,0.0
2015-12-29,0.0,0.0,0.0,0.0,0.0
2015-12-30,-0.013360979729729999,0.015671804054054606,-0.02552252142857092,-0.007363799999999862,-0.002579243243242975
2015-12-31,-0.043651789115646655,-0.015596721088436126,-0.02952638571428692,-0.009049571428571353,-0.01321479054054122
2016-01-01,0.0,0.0,0.0,0.0,0.0
2016-01-04,0.0,0.0,0.0,0.0,0.0
2016-01-05,0.0,0.0,0.0,0.0,0.0
2016-01-06,-0.03787789189189149,0.0196532162162161,0.044701878571429134,0.028042171428571662,0.04539924832214752
2016-01-07,0.00639750000000004,0.025324959459459524,-0.022624814285714438,0.06634476428571413,0.015118758389262143
2016-01-08,0.03282539864864825,-0.029644756756757176,-0.042378771428571646,0.04401402857142822,0.044767463087247376
2016-01-11,0.09631993707865151,-0.02201797977528082,0.00807521615201922,0.03006141805225631,0.13174188590604025
2016-01-12,0.07882622297297297,-0.0893906891891885,-0.061180249999999436,0.10958826428571372,0.0735893758389267
2016-01-13,0.03611973648648614,-0.006690472972973574,-0.044222421428570934,0.05900298571428535,0.08623358389261697
2016-01-14,0.14127762837837807,-0.07002643243243277,0.053219964285713746,0.13744302857142876,0.13337730872483175
2016-01-15,0.16048677027026953,0.09962739864864852,0.2131187785714285,0.1045038571428574,0.23221712080536924
2016-01-18,0.0012972764044946977,-0.004877750561797553,-0.0030300688836103315,0.0005734109263658908,-0.004032557046979284
2016-01-19,0.06575458783783851,-0.09046504729729743,-0.03027022142857207,0.0565329,-0.06374389261744985
2016-01-20,0.1929844662162159,0.0359498648648658,0.1935049357142853,0.11427824285714389,0.073690543624161
2016-01-21,0.030792520270270136,0.08063210135135042,0.0623459503546093,-0.04992551063829785,0.035403838926173846
2016-01-22,-0.005233777027027027,0.07481751351351355,-0.030302390070922218,0.08230175177304992,-0.028930644295301608
2016-01-25,0.022575487640449417,0.011373696629213195,0.014689881796690587,0.04009082742316777,0.014709948660713878
2016-01-26,-0.0010187972972975018,0.04169281756756751,0.05953111347517745,-0.0458512553191488,0.04920822147650953
2016-01-27,0.07142184459459444,0.09518767567567499,0.10345858865248161,0.15409202127659527,0.11163007382550307
2016-01-28,-0.0055134527027027565,-0.06317341891891885,-0.035196297872340715,-0.023924780141844328,0.016659120805368525
2016-01-29,-0.13866757432432386,0.04509595270270285,0.05785556737588675,0.02715700709219873,-0.03527404697986562
