,LMD,HIV4,VADER,FinBERT,Average
2015-04-21,0.00018620769230699545,-0.015233923076922532,0.007922500000000351,0.00019906896551655218,0.00012489393939417296
2015-04-22,-0.034436230769230615,-0.010236369230768923,-0.03072217094017044,0.03577857264957291,-0.008263712121211976
2015-04-23,0.011440907692307616,0.0205165153846153,0.00668019658119675,-0.020783863247863334,0.018549212121211738
2015-04-24,0.01988622137404488,0.027810038167938166,0.02575733898304992,0.017439923728812715,0.01712040151515098
2015-04-27,-0.03818419847328313,-0.0356967480916026,-0.02262655462184773,-0.0030120672268913406,0.006125714285714058
2015-04-28,-0.0327385151515147,-0.03762716666666681,-0.038185658333333664,-0.04636069999999942,-0.03596095488721805
2015-04-29,0.017266666666666968,0.013158696969697275,0.004095702479339341,-0.007943661157024544,0.012156541353384058
2015-04-30,0.0018969849624060967,-0.003101804511277588,0.036381264462810335,0.00998515702479273,0.005457141791044779
2015-05-01,-0.01193984962406053,-0.004142857142857063,-0.027619834710743304,-0.015694214876033143,-0.02345522388059686
2015-05-04,-0.017036902255638794,-0.019818714285714516,-0.0361014214876032,-0.0014484380165294256,-0.039620305970148734
2015-05-05,-0.0009898195488718833,-0.04032306766917217,-0.006359139344261553,0.01666207377049115,0.023190641791045075
2015-05-06,0.0300733458646612,-0.0014349849624058575,0.005342188524590743,-0.013436975409835815,-0.017427820895522538
2015-05-07,-0.004044045112782101,-0.0026438345864669907,0.007435852459015643,0.02857285245901557,0.02148138805970097
2015-05-08,0.00019343283582074747,-0.01916514925373209,-0.014212788617886664,-0.02398972357723618,-0.015846866666666664
2015-05-11,-0.0043462611940298535,-0.024513664179103726,0.046824056451613326,-0.03171150000000057,-0.033004896296295695
2015-05-12,-0.02449625373134304,0.010976343283581864,-0.033724419354839094,0.029669290322581296,-0.004546148148148153
2015-05-13,-0.028173462686566328,0.0068272537313432,-0.03499887096774233,0.03310816129032323,-0.0011239555555555571
2015-05-14,-0.0022041343283574566,0.04378055223880627,0.04167999193548453,-0.02995614516129065,0.048349214814815335
2015-05-15,-0.053706459259258585,0.03382828148148184,0.05025191129032341,-0.061248419354839025,0.04560963235294176
2015-05-18,0.014847577777777482,-0.017490592592592745,-0.010562983870967928,0.01397599193548443,-0.016173713235294276
2015-05-19,0.014420548148147692,-0.03583847407407378,-0.021886532258064514,0.0010854112903221,-0.03270605882352927
2015-05-20,-0.011161808823529778,0.01710069117647096,-0.0025664919354836243,-0.015053661290322904,0.0007034233576641645
2015-05-21,0.00835766911764772,-0.01613084558823507,-0.007020056451612895,0.001247943548386777,-0.002380306569343138
2015-05-22,0.005188588235294041,0.0032336029411769132,0.004912080645161457,0.022366782258065078,-0.0039019927007289804
2015-05-25,0.012113088235294047,-0.006885941176470073,0.004177911290322744,0.02815679838709718,0.00029034306569423
2015-05-26,-0.04722651470588258,0.01323701470588272,-0.009194548387096133,-0.010891604838710076,0.0012050291970802836
2015-05-27,-0.0011442058823524952,0.0037396617647066214,-0.0066679354838696785,-0.0034282983870963725,0.006926321167883874
2015-05-28,-0.012461220588234928,0.008813727941176474,-0.005906653225806044,-0.006560653225806372,-0.0013627810218976597
2015-05-29,0.011543845588235594,0.005871580882352794,-0.012754983870967174,-0.004590419354838624,-0.0012879781021894927
2015-06-01,0.02373535555555555,-0.006203570370370289,-0.022676727999999348,0.0012335359999999195,-0.0017386617647055882
2015-06-02,0.02012540000000014,-0.009480037037037101,-0.021710615999999364,-0.009637975999999757,-0.0013840147058820623
2015-06-03,0.030742259259259254,-0.011759711111111038,-0.0227982959999992,-0.005250487999999831,-0.0031006764705877867
2015-06-04,0.015535140740740748,-0.010767933333333186,-0.016120823999999357,-0.007454951999999833,-0.007337338235293599
2015-06-05,-0.027192592592593334,-0.026459259259258825,-0.003814516129031602,0.018201612903225407,-0.021926470588234843
2015-06-08,-0.00807003703703725,0.034483451851850304,0.017197193548386527,-0.010859701612904043,0.013558147058822948
2015-06-09,-0.014535577777777552,0.006044007407407698,0.028682491935484195,0.04758074193548436,0.03396970588235303
2015-06-10,0.019593352941176548,0.04900145588235257,0.06353116129032217,0.012859435483870965,0.05818902189780948
2015-06-11,0.011057955882352718,0.038927897058823456,0.07179012096774154,0.01591058870967726,0.0864748029197073
2015-06-12,-0.008983742647058826,-0.00966713970588264,-0.027573516129032558,0.0052458225806449104,-0.03380534306569358
2015-06-15,0.0032621911764714006,0.00511223529411698,-0.046860701612903705,0.016018854838709583,-0.03142400729927036
2015-06-16,0.0014763235294113952,-0.0194311544117639,0.004682048387097334,-0.018204145161290243,-0.004863999999999712
2015-06-17,0.008472110294117128,-0.008824977941176098,-0.013643863999998873,-0.010669303999999935,0.0020962992700732184
2015-06-18,0.03267611764705838,0.008350558823529709,-0.011746351999999603,-0.005730368000000401,0.013531459854014743
2015-06-19,0.0015579338235297844,-0.023138345588234927,-0.03065950399999992,0.023690751999999836,-0.024804233576642267
2015-06-22,0.03015845255474474,-0.021211890510949124,-0.03344657599999997,-0.00012749599999968162,-0.053411181159419924
2015-06-23,0.0001965693430655438,-0.025213021897809926,-0.005252087999998805,0.02174975999999945,-0.012691971014492313
2015-06-24,0.016838518248174887,0.015158343065693873,-0.0069904841269838106,0.01185177777777761,0.031073876811594566
2015-06-25,0.003173671532847076,-0.003954525547446205,-0.028234111111111192,-0.016837507936508008,-0.015822586956522316
2015-06-26,-0.013818057971013835,-0.014927724637680644,0.009712198412698572,-0.03086298412698405,-0.032794086330934454
2015-06-29,0.03568378417266073,0.03112271942446029,-0.013663968503936967,0.023518566929133518,0.09153511428571419
2015-06-30,0.03338805797101398,-0.06952510144927465,-0.017918261904762294,-0.010363515873016182,-0.058934942446043456
2015-07-01,-0.004615942028985798,-0.0016086956521730537,-0.0006984126984121595,-0.00769841269841284,-0.0013812949640282192
2015-07-02,0.062145108695651735,0.006545521739129709,0.0059883412698406345,-0.004802500000000324,0.045316474820143456
2015-07-03,0.00032519565217391206,-0.0011816014492752169,-0.0010229126984125398,0.0008257301587297608,-0.0011238489208631663
2015-07-06,0.05460431884057932,0.011111768115942106,-0.03635878571428515,0.0512077460317457,0.03505692086330915
2015-07-07,0.03763057971014413,0.01802697101449269,0.009006380952381184,0.035251746031745405,0.06684407913669071
2015-07-08,0.029683417266186618,0.02961055395683425,0.0011496666666665828,0.016967738095237914,0.015217285714285572
2015-07-09,0.05744051798561181,-0.02716630215827324,-0.020773444444444202,0.04583772222222302,0.01584767142857128
2015-07-10,-0.020127755395683324,-0.015011035971221439,-0.0027481653543298245,-0.05201748031496089,-0.033621914285714
2015-07-13,-0.0004881438848919372,0.017919640287769503,0.04614769291338535,-0.032092724409448666,0.01997748571428587
2015-07-14,-0.01066247482014345,0.006743870503597422,0.003567624999999776,0.05175660156250047,-0.004616357142857704
2015-07-15,-0.006627769784172587,-0.04552766906474771,-0.002571125000000083,0.018029734374999298,-0.010912964285714585
2015-07-16,0.007183050359712374,0.03145723741007267,0.0005850546875000044,0.014445257812499763,0.02012524999999978
2015-07-17,0.00606363309352497,-0.0103915035971218,-3.4492187499307944e-05,0.03371971093750016,0.02940937857142879
2015-07-20,0.0022324028776971945,0.04808870503597072,0.048759992187499684,0.03012070312499969,0.03874059999999943
2015-07-21,0.0412660863309346,0.006603208633093605,0.048919617187499626,0.057805992187499614,0.0581400928571425
2015-07-22,0.06004931654676244,-0.010149690647482182,0.00518628124999991,0.04004035937500001,0.047690385714284855
2015-07-23,0.009099266187051149,0.014532992805755469,0.026211953125000548,0.053759468750000004,0.04307579285714335
2015-07-24,0.0038889352517991428,0.11660227338129425,0.09457358593750008,0.03398833593750007,0.07776510714285628
2015-07-27,-0.00010372661870444765,-0.022594323741007765,0.004335062015503176,0.042854472868218134,0.017139221428571286
2015-07-28,-0.03506933571428557,0.00845426428571422,-0.03654237984496115,0.019298651162790233,-0.013795702127659293
2015-07-29,-0.0067195744680845345,-0.03503180141843943,-0.060898769230769215,-0.019269646153845993,-0.01723474647887311
2015-07-30,-0.054277255319149495,-0.040498829787234174,-0.04502566412213694,-0.05209389312977115,-0.03840486619718302
2015-07-31,0.09298078723404285,0.06698039007092157,0.057395669230769,0.0818915538461543,0.07372964084507028
2015-08-03,-0.029021276595744747,0.0010354609929081595,-0.0024923076923079983,-0.04276923076923086,-0.011007042253520779
2015-08-04,0.023952879432623905,-0.05244409929078062,-0.06504135384615324,0.04663504615384539,-0.020407894366197256
2015-08-05,0.013335500000000134,0.052514556338028304,0.04480132824427497,0.02575618320610718,0.03073545774647887
2015-08-06,-0.03037088028169044,-0.014332936619718736,0.014550473282442355,-0.03727574045801595,0.00014894366197114404
2015-08-07,0.038728711267605416,0.02259930281690148,0.036039977099236425,-0.03491382442748099,0.04630474647887302
2015-08-10,0.016593190140844993,-0.030551077464789238,-0.07528804545454532,0.025201212121212267,-0.04855586619718331
2015-08-11,0.027618084507042184,0.019671478873239077,0.03281072727272728,0.015705742424242435,0.0472008239436626
2015-08-12,0.04057832394366224,-0.014674971830986325,-0.06020043939393945,0.04306048484848461,-0.014904485915492677
2015-08-13,0.05165422535211323,-0.05660061971831027,-0.07924318939393886,0.057261219696969914,-0.05987099999999973
2015-08-14,-0.01065421830985887,0.02734476760563352,0.021433931818181814,-0.014282772727272422,-0.001810654929577185
2015-08-17,-0.022121007042253803,0.00013949999999985458,0.09362879545454501,0.008165984848485311,0.013581647887323797
2015-08-18,0.03667627464788761,-0.07682673943661916,-0.04663440909090811,0.05275625000000037,-0.07983727464788612
2015-08-19,0.05030120279720296,0.02480728671328642,0.06353950375939861,0.012711278195488732,0.01905758041958024
2015-08-20,-0.015014048951049137,-0.047668999999999524,-0.034763293233082845,-0.047674270676691145,-0.034902244755244685
2015-08-21,0.05713176223776271,0.03228541958041882,0.017239796992480738,0.043835180451128136,0.029822790209789722
2015-08-24,0.06341454545454636,-0.004977174825174517,-0.06077572180451048,-0.015211037593984393,-0.014683797202796889
2015-08-25,-0.05467727272727294,-0.028412510489509844,-0.0821142781954878,-0.018004819548872484,-0.11036748611111026
2015-08-26,0.003487195804196012,0.08056681818181823,0.06778770676691757,0.05163703007518827,0.040804715277777986
2015-08-27,0.013686160839160754,0.01956413286713273,0.02465781954887203,-0.020872503759398423,0.036829868055555014
2015-08-28,-0.015688230769231804,-0.008981475524476323,9.117293233017621e-05,-0.07070239849624065,0.016579729166666324
2015-08-31,0.0026480279720279033,-0.01983991608391601,-0.03408899999999955,0.00799973684210496,-0.019194180555555353
2015-09-01,-0.050643356643356,0.037307692307692666,0.05763909774436052,-0.004323308270676694,0.040090277777777704
2015-09-02,0.019933034965035245,0.0011698741258735906,0.003208218045112725,-0.003791315789474349,0.0035370624999992144
2015-09-03,-0.045416524475523634,0.019935076923076913,0.00836951127819556,0.014448255639098415,0.001301062499999868
2015-09-04,-0.018604937062937196,-0.008827195804196709,-0.02031416541353466,0.007595781954886685,0.011474249999999306
2015-09-07,-0.0007880769230767854,-0.0038360839160834982,-0.0038890451127814333,0.0007507218045116516,-0.003976124999999171
2015-09-08,-0.02602783216783225,-0.0009200000000001416,0.046213691729323304,0.01137579699248152,0.01749534027777784
2015-09-09,-0.03531109790209818,0.031635118881118036,0.019832097744360455,0.00033385714285669545,0.020735097222222082
2015-09-10,-0.05370444055943966,0.0049781398601395094,-0.04957866917293135,-0.0301913233082703,-0.05464077777777701
2015-09-11,-0.07180395804195741,0.03036330069930034,0.002835278195488267,-0.0365475789473679,-0.013347041666666878
2015-09-14,0.022992391608391335,0.012803748251748398,0.013434992481203086,0.00384435338345895,0.00029609027777764024
2015-09-15,0.010732776223776504,0.002889587412588249,-0.03568130827067579,-0.008033804511277203,-3.538888888797399e-05
2015-09-16,-0.011828699300699099,0.03732173426573447,-0.010159992481202869,0.022084924812030216,-0.0017521805555553568
2015-09-17,0.04469750349650329,-0.02033993706293728,0.006076097744360759,0.01696445112781904,0.006535590277777573
2015-09-18,0.016473083916083285,0.024726321678321193,0.025388436090225418,0.029427827067668725,0.05527636805555478
2015-09-21,-0.030628699300699024,0.05924320979020965,-0.007640601503758598,0.055864932330827,-0.025223631944443995
2015-09-22,0.001962426573426379,-0.01851532867132876,-0.055575503759398764,0.010103473684211018,-0.01751531250000038
2015-09-23,0.011110419580419806,0.019443000000000626,0.02955548872180511,0.004543150375939397,0.06477129861111132
2015-09-24,0.01259737062937091,0.026177531468531426,0.010492458646616692,-0.002421338345865115,-0.02161959722222208
2015-09-25,0.06763611188811201,0.04839501398601445,0.017936887218045785,0.07219657894736896,0.024441930555556383
2015-09-28,0.18829871527777808,-0.1055288680555559,-0.017904661654135526,0.1720951729323309,0.26529204861111094
2015-09-29,0.04339460416666606,0.048731590277777265,0.08173276119402939,0.011587619402985609,0.06536256249999939
2015-09-30,-0.0033365277777787504,-0.04229133333333321,-0.05835837313432776,0.014746149253731338,-0.013135513888888757
2015-10-01,-0.017776223776224266,0.037937062937063566,0.03670149253731396,0.06447014925373148,-0.02756250000000006
2015-10-02,0.09424232167832136,0.007908748251747696,0.012578261194029841,-0.01364046268656693,0.012218250000000014
2015-10-05,-0.22811239160839206,-0.007979027972028051,0.012267029850747098,-0.007769992537313064,-0.0871244097222219
2015-10-06,-0.018008818181818667,0.02107211188811218,0.09275835074626856,-0.03590524626865694,-0.04332077777777758
2015-10-07,0.00902391608391625,-0.0582390279720277,0.05065706716417948,-0.07531967164179038,-0.03340701388888785
2015-10-08,-0.07363193006993002,0.03514215384615436,0.008950626865671954,-0.015196619402984918,-0.0434082152777777
2015-10-09,-0.024744265734265608,-0.009365090909091194,0.015230843283581631,-0.050162574626865894,-0.04081524999999995
2015-10-12,0.0017937062937058764,-0.0056960209790202785,-0.0037953851851851854,2.3088888888590764e-05,-0.004580131944444165
2015-10-13,0.05487937762237706,-0.02696312587412608,-0.03525868148148185,0.03650165925926001,0.002572562499999924
2015-10-14,0.0034871328671330724,-0.037346356643356726,-0.007614896296295645,-0.010496051851851651,0.0033880972222229827
2015-10-15,0.033738545454545014,-0.04343565034964992,-0.05022186666666666,0.014764451851851936,-0.08191929166666652
2015-10-16,-0.0066623958333336,0.02278363194444373,0.029465110294116182,-0.022797705882353164,-0.0012091111111121378
2015-10-19,0.028484298611111812,0.0048123819444445826,0.035932117647058455,0.02980133088235288,0.031145874999999573
2015-10-20,0.0948555138888889,-0.03719007638888915,-0.04050922627737189,0.0461141094890505,-0.029041965517241947
2015-10-21,0.02001968965517214,-0.0011673724137933788,0.01605090510948847,0.032955211678831905,0.041552689655171456
2015-10-22,0.012896372413792823,0.03144157931034428,0.04745145985401417,0.02302639416058379,0.02597601369862945
2015-10-23,-0.05577870344827573,-0.035213662068964924,-0.09678743065693346,-0.0662995693430657,-0.05514717123287592
2015-10-26,0.03022525517241374,0.01265670344827573,-0.019155226277372553,0.07186254744525496,0.026337897260273965
2015-10-27,0.0032696275862069,0.0023679931034481364,0.035612978102189996,0.07306761313868626,0.01793356849315081
2015-10-28,-0.02986748275862096,-0.06145722068965558,-0.08392517518248195,-0.05467900000000023,-0.049318219178082864
2015-10-29,-0.03689035862068937,-0.07165744827586139,-0.0316990507246374,-0.019350384057971584,-0.008394089041095624
2015-10-30,-0.020943924137931027,-0.04803402068965634,-0.047719615942029496,0.030386340579709778,-0.04710134246575377
2015-11-02,-0.028289655172413778,-0.02220689655172374,-0.02548905109489067,-0.023145985401459433,-0.01998620689655131
2015-11-03,-0.012256041379310278,-0.001504510344826958,-0.018836576642335328,0.009818832116788615,0.016212517241379662
2015-11-04,-0.024893827586207524,-0.01134568965517262,0.04350101459853979,-0.03852035766423351,-0.02146160000000034
2015-11-05,0.026402234482759256,0.09033938620689683,0.056553166666666675,0.04391157971014469,0.07481053424657583
2015-11-06,0.027209938356164733,0.0005875821917815079,0.0174048201438859,0.005190316546762289,-0.020896353741496336
2015-11-09,0.06572602739726013,0.03417902054794522,0.049447913669065036,0.016406640287770287,0.02626185714285742
2015-11-10,0.01680371428571376,0.03267282993197252,0.03272796402877684,0.04318372661870447,0.06480737414965945
2015-11-11,0.0007870612244897958,-0.0009225850340131975,-0.0010058776978413672,-0.00013786330935251743,-0.0016193809523804075
2015-11-12,0.07334568027210905,0.16561838775510185,0.07479177697841755,0.10512897841726669,0.11892841496598647
2015-11-13,-0.028841829931972172,0.04517536734693775,0.015812748201438992,-0.01980008633093533,0.04151582312925116
2015-11-16,-0.0037797278911565263,-0.004999428571429042,0.007426266187050297,0.009135482014388768,-0.013293693877550954
2015-11-17,0.052629925170068245,-0.07141327210884334,-0.00747145323741043,0.07330296402877624,0.03374115646258455
2015-11-18,0.05414819047619048,-0.07255972789115672,-0.02747146762589964,0.07455750359712231,0.0609589387755098
2015-11-19,0.042924115646258636,0.010499136054421626,-0.030102122302158345,0.04312347482014359,0.040626605442177284
2015-11-20,0.08102846258503421,0.002846442176870878,-0.02748510791366921,0.05090446043165453,0.01252795270270338
2015-11-23,0.03214357142857136,-0.0002954489795920455,0.01979818705035957,0.06533917266187,0.043130297297297504
2015-11-24,-0.011227979591836936,0.00021783673469374064,-0.013616402877697902,0.005468115107913236,-0.006988115646258496
2015-11-25,0.025377472972972166,-0.01477883108108068,-0.010029762589927986,-0.011836460431654674,-0.015271459459459326
2015-11-26,0.00015523648648662133,-0.0014134594594593915,-0.001906366906474892,-0.00034461151079136795,-0.0019103175675673643
2015-11-27,-0.001606547297297094,-0.004465520270269799,0.00411446043165518,0.008941863309352519,0.0038734864864872296
2015-11-30,-0.015695163265306115,0.06841920408163224,0.03436907913669007,0.038800388489208575,0.025696777027026683
2015-12-01,-0.06069387755102027,-0.05587755102040809,-0.032510791366906544,-0.006755395683453092,-0.0450405405405406
2015-12-02,-0.015192499999999389,0.0026760270270273683,-0.015339835714285063,0.020784378571429146,0.009188899328859393
2015-12-03,0.1005917229729724,0.06195690540540504,0.0468295899280577,0.03896425899280647,0.039178695945945745
2015-12-04,0.0066892770270273,-0.012880554054053308,-0.009876921428570858,0.05436667857142871,0.003990624161074162
2015-12-07,0.019473405405404928,-0.013322283783782902,-0.04031046762589914,0.05681974820143891,0.008475108108108715
2015-12-08,0.10016308783783717,-0.0927801689189181,0.029772215827338164,0.1870717122302155,0.06105900675675696
2015-12-09,-0.050602054054053915,0.03320679729729745,0.0539381294964028,-0.03220600719424477,-0.0057944256756754025
2015-12-10,0.018110979729729398,-0.015004736486486564,-0.047240690647481806,-0.031645877697842086,0.01983325
2015-12-11,0.033492209459460395,-0.020919614864865724,-0.00820647142857232,0.22371297142857166,0.02804671140939547
2015-12-14,0.14657924999999977,-0.09710384459459441,-0.07208366428571404,-0.06167592857142844,0.0323169391891894
2015-12-15,0.09814683783783762,-0.12125370270270264,-0.028974749999999425,0.04850344285714213,-0.06315389189189184
2015-12-16,0.08191543243243297,-0.05808510810810837,0.01077407857142922,0.11846887142857106,-0.09254970270270238
2015-12-17,0.017902297297298038,-0.09571005405405399,-0.07475071428571485,-0.10679541428571437,-0.04317597297297277
2015-12-18,0.1318111891891886,-0.17631277027027029,0.02667775714285691,-0.04757064285714294,-0.031121682432432258
2015-12-21,0.08678498648648587,-0.05714010810810789,-0.008293971428571429,-0.011384164285714357,0.02539078378378399
2015-12-22,-0.03438447297297296,0.07768466216216241,-0.02784815714285657,-0.04384922857142851,-0.006176425675675546
2015-12-23,-0.08480395945945872,-0.05553575675675587,-0.03813748571428535,-0.044186471428570996,-0.10579906756756671
2015-12-24,-0.02970742567567581,0.02537804054054068,0.014441449999999792,0.004261871428571572,-0.017283093959731814
2015-12-25,0.0,0.0,0.0,0.0,0.0
2015-12-28,0.0,0.0,0.0,0.0,0.0
2015-12-29,0.0,0.0,0.0,0.0,0.0
2015-12-30,-0.003817418918919326,0.015176641891892443,-0.02502902857142806,-0.020773857142857066,0.0033332684563758368
2015-12-31,-0.03186446258503455,-0.0261215238095245,-0.016869071428572704,0.007883257142856927,-0.005586344594595406
2016-01-01,0.0,0.0,0.0,0.0,0.0
2016-01-04,0.0,0.0,0.0,0.0,0.0
2016-01-05,0.0,0.0,0.0,0.0,0.0
2016-01-06,-0.056571628378378355,0.014878554054053781,0.0008725928571432862,-0.01953409999999965,0.041138093959731274
2016-01-07,0.0023017837837839865,0.0274824459459459,0.05848899285714245,0.06785714285714249,0.08977508053691302
2016-01-08,0.053426668918918535,-0.020583628378378797,-0.022976571428571728,0.06765280714285685,0.07492786577181103
2016-01-11,0.09287687837837846,-0.1287482229729725,0.06760935714285735,0.08762112142857122,0.10582928187919476
2016-01-12,0.11757188513513465,-0.09140039189189164,-0.007774992857141985,0.14901032142857112,0.09925678523489945
2016-01-13,0.05470341891891878,0.01774773648648615,-0.034797714285713655,0.05516560000000013,0.07660786577181176
2016-01-14,0.13602802702702674,0.05549662162162129,0.08193705714285662,0.023469042857143102,0.19183686577181153
2016-01-15,0.15179962162162122,0.10474986486486461,0.047071914285714375,0.14259877142857183,0.23870901342281872
2016-01-18,0.0016204121621625637,-0.005269243243243108,-0.002913050000000073,0.00010284285714292718,-0.003922744966442551
2016-01-19,0.09009993918918943,-0.0630492229729731,-0.053538750000000336,0.08607211428571414,-0.02011217449664423
2016-01-20,0.0028397635135129703,-0.09485954729729681,0.13408090070921969,-0.028734524822694296,0.006174865771811904
2016-01-21,-0.0411104121621623,0.08336134459459352,0.0858521631205666,-0.011900368794326552,0.1046801610738247
2016-01-22,-0.07135671621621648,0.08718916216216219,-0.016346546099291138,0.024599106382978856,-0.07858583892617425
2016-01-25,0.036014702702702225,-0.012144081081081408,-0.023883035460992765,0.02782768085106355,-0.010607550335570877
2016-01-26,-0.014360837837838049,0.0925187702702703,0.027645609929078302,0.004036099290780284,0.07659587919463058
2016-01-27,-0.013263135135135287,0.08059975675675608,0.12708579432624023,0.1205234964539005,0.12179299999999953
2016-01-28,0.04597373648648622,-0.0943488243243248,-0.022092070921986316,0.0013594468085100697,0.004559664429529336
2016-01-29,-0.09264673648648596,0.08063339189189168,0.05939895035460987,0.02581443262411375,0.016294791946308854
