,LMD,HIV4,VADER,FinBERT,Average
2015-05-26,-0.04228596296296333,0.01152418518518629,-0.024693750000000004,0.004774999999999176,-0.04910455555555592
2015-05-27,0.03330381481481334,0.0008305925925937169,-0.029334749999997085,-0.007248208333332496,0.011789370370371118
2015-05-28,-0.04645792592592556,-0.032115888888888514,-0.016341416666666247,0.05757570833333291,0.04794544444444371
2015-05-29,0.10822711111111148,-0.05166014814814888,-0.07320108333333292,0.020217124999999583,0.00883414814814852
2015-06-01,0.030031925925925556,-0.08753448148148112,-0.1053775999999992,0.0603628399999996,-0.024567037037037037
2015-06-02,0.02759759259259259,-0.024290259259259248,-0.10082203999999921,0.021776719999999996,-0.011465481481481084
2015-06-03,0.06606344444444408,-0.03181803703703741,-0.046325199999999594,0.051107719999999995,0.012593185185185183
2015-06-04,-0.03407103703703704,0.009628703703702961,-0.027296959999999204,0.03892104,0.03733870370370371
2015-06-05,0.1714074074074056,0.057962962962964076,0.06479166666666585,-0.12337500000000041,0.20666666666666447
2015-06-08,2.399999999852119e-05,0.02801566666666555,-0.012784750000002917,-0.07726708333333375,-0.015621888888889626
2015-06-09,0.035212851851851856,0.06982814814814813,0.017806791666667914,0.10663162499999874,0.055596185185185186
2015-06-10,0.0652088518518511,0.12117362962962852,0.1144293333333321,0.07853908333333251,0.1299038888888885
2015-06-11,-0.023490333333334435,0.03369885185185148,0.15532737499999918,0.07548145833333249,0.09955848148148073
2015-06-12,0.04629374074074073,0.09162214814814812,0.05946429166666542,-0.058560583333334165,0.033425222222221114
2015-06-15,-0.03688581481481369,-0.11266422222222226,-0.062960166666665,-0.000627708333333346,-0.13766629629629518
2015-06-16,-0.005404148148148155,-0.04239188888888777,0.01951104166666708,-0.11247983333333292,-0.06742459259259259
2015-06-17,-0.11672459259259298,-0.0822174814814826,-0.06129819999999999,-0.047918759999999984,-0.10924425925925962
2015-06-18,0.07293896296296146,-0.01891637037036963,-0.06841991999999679,0.010708839999998797,0.05779962962962925
2015-06-19,-0.0157133333333326,-0.05066874074073926,0.012475120000000402,0.04372992,0.010858074074074077
2015-06-22,0.06738051851851964,-0.11944274074073997,-0.0965597999999988,0.019916920000001205,-0.18181740740740668
2015-06-23,0.017485074074075183,-0.07516959259259148,-0.0030464799999991993,0.044382119999996805,-0.032196370370370375
2015-06-24,0.027437518518518878,0.051093333333333706,0.06118856000000239,0.01906899999999841,0.12909218518518517
2015-06-25,0.12305851851851778,0.06514870370370296,0.007864720000000797,-0.037207320000000786,0.04895470370370333
2015-06-26,-0.051069518518518146,0.022175000000001107,0.026269240000000395,-0.08695695999999879,-0.013220703703703703
2015-06-29,0.1306878888888885,0.13822370370370332,-0.04748020000000081,0.05696119999999963,0.0546244999999993
2015-06-30,-0.13954759259259258,-0.08851759259259259,-0.05201852000000079,-0.04108436000000001,-0.018068074074075926
2015-07-01,0.00974074074074074,-0.08548148148148187,-0.03404000000000039,0.0594,0.010074074074074065
2015-07-02,0.17366337037036964,0.05153362962962924,0.15490291999999917,-0.025373799999999197,0.1404297777777778
2015-07-03,0.00033140740740777866,-0.004484259259258518,-0.0013253599999999992,0.0002385599999991997,0.0009952222222222226
2015-07-06,0.042169296296297766,0.023881444444443335,-0.04620892000000119,0.040259919999998776,0.09236937037037037
2015-07-07,0.0464316666666663,0.04993437037036963,0.058867120000001216,0.061991759999998404,0.13086644444444331
2015-07-08,0.02035481481481518,0.03918548148148001,0.012865959999998388,-0.0924232399999988,-0.01570207142857178
2015-07-09,0.15053618518518444,-0.03417096296296149,-0.014352519999999588,0.19484811999999876,0.0939119642857132
2015-07-10,-0.020674074074073314,0.02706318518518743,0.002239880000001965,0.00836679999999838,-0.04017074999999998
2015-07-13,-0.03088337037036815,-0.09050792592592555,0.0389828400000004,-0.0358407599999984,-0.07280857142856892
2015-07-14,-0.019268814814814815,0.025655000000000375,0.0773226799999992,-0.0541579999999984,-0.015691964285714642
2015-07-15,-0.03639929629629518,-0.03953014814814889,0.020183120000000807,0.12308103999999799,0.041790571428571094
2015-07-16,-0.056251407407407396,-0.01637059259259295,0.06616459999999878,0.0468405199999996,0.03883374999999788
2015-07-17,0.060515074074073714,-0.021941703703704823,0.10201079999999879,0.0009915599999996048,-0.013847714285714649
2015-07-20,0.009006222222220724,0.1160245555555537,0.0921962399999988,0.0849631600000008,0.09476924999999965
2015-07-21,0.012284666666665929,-0.004019111111113328,0.1409189999999976,0.031544560000000804,0.06863064285714071
2015-07-22,0.04654159259259298,0.013040740740740363,-0.0237462400000004,0.075897599999998,0.15465149999999928
2015-07-23,0.041429185185187054,0.030929407407409265,0.1035161600000012,0.04843280000000121,0.05951953571428643
2015-07-24,0.1085451851851848,0.1253905185185178,0.09157520000000004,0.1432584399999996,0.07182685714285643
2015-07-27,-0.07112837037037,-0.02681192592592517,0.040545240000002425,-0.0617613999999956,-0.02401257142856714
2015-07-28,-0.06973000000000072,0.0347928928571425,-0.004817199999999996,0.2075325599999984,0.010481464285713211
2015-07-29,-0.008175499999998578,-0.18888742857142674,-0.2090971923076911,-0.09759115384615388,-0.08885035714285569
2015-07-30,-0.00800085714285822,0.056462499999999284,-0.09659796153846004,-0.025149000000001153,-0.0482232142857143
2015-07-31,0.028620428571428918,0.02244021428571395,0.14267423076923075,0.004218307692307684,0.02310632142857215
2015-08-03,-0.0053928571428578514,-0.08128571428571285,-0.12923076923077,0.03338461538461423,-0.027000000000000354
2015-08-04,0.012866249999998218,-0.001095642857144993,0.022037000000000376,0.034606384615383436,0.08019178571428466
2015-08-05,-0.08117714285714321,0.06539232142857107,0.035427923076924224,-0.0003044615384600164,-0.02010460714285715
2015-08-06,0.05685171428571286,-0.0426778571428564,0.06462296153846078,0.10640796153846038,0.07535585714285571
2015-08-07,0.0249048928571425,0.023306571428573217,0.11385280769230731,0.018194346153845384,0.04031135714285679
2015-08-10,-0.03381857142857036,-0.07855632142856929,-0.12213396153845961,-0.05217334615384729,-0.06491946428571357
2015-08-11,0.047505749999999264,-0.08987553571428501,-0.02832615384615385,0.12421419230769153,0.06215392857142892
2015-08-12,0.08182103571428678,-0.008092214285713193,0.030129153846154246,0.16446961538461577,0.10685617857142894
2015-08-13,0.13002560714285785,0.0014728571428571384,-0.16085984615384422,0.03336896153846115,0.0011733928571439215
2015-08-14,0.06358507142857106,0.02918785714285751,0.019496961538461942,-0.0017903076923084542,0.0014929285714282209
2015-08-17,-0.0517363928571425,-0.03048128571428428,0.005374346153846923,-0.08670992307692231,-0.020531071428569993
2015-08-18,0.004167214285714637,0.0694012500000007,0.04022311538461768,0.3011675769230769,0.04951964285714463
2015-08-19,0.1530151071428568,0.01940928571428285,0.10639911538461613,0.09116699999999922,-0.015187357142857502
2015-08-20,-0.0040573214285707145,-0.029853321428570362,-0.044269846153845376,-0.011994499999998829,0.027541285714286066
2015-08-21,0.011533499999999652,0.09683499999999785,0.09745957692307461,0.11562484615384461,0.08981689285714144
2015-08-24,0.1562384285714282,0.11742107142857175,0.153995,0.16194988461538387,0.1848486785714275
2015-08-25,-0.11973621428571571,-0.012599928571428921,-0.04940088461538345,0.10176107692307691,-0.028179214285714998
2015-08-26,0.08639185714285784,0.004608785714285734,-0.055182884615383836,0.12258042307692303,0.04554989285714355
2015-08-27,-0.10018925000000109,0.13067685714285607,0.09801415384615422,-0.1738915769230769,0.06330274999999856
2015-08-28,-0.046601321428572866,0.12074946428571283,0.04555299999999883,-0.034658999999999995,0.13922346428571392
2015-08-31,-0.07092367857142785,0.0017811428571417893,-0.07335407692307615,-0.03795515384615345,-0.05807271428571463
2015-09-01,-0.02092857142856964,-0.0111071428571418,0.03273076923076924,-0.11703846153846116,-0.028714285714284637
2015-09-02,0.020869428571427488,0.04021689285714252,0.025600461538461166,-0.030830807692309243,-0.0007327857142864613
2015-09-03,-0.013028678571429286,-0.007306964285712854,-0.048566769230768844,-0.07704049999999961,-0.07876689285714286
2015-09-04,0.003989428571428918,-0.03255314285714215,-0.007421999999999228,0.09414273076923038,0.07209828571428606
2015-09-07,-0.0013273214285714288,-0.009669571428570712,-0.008019884615383844,-0.0009767307692311535,-0.005625749999998572
2015-09-08,-0.17460382142857142,0.07787049999999963,0.045825346153846924,-0.03529599999999923,-0.11329439285714285
2015-09-09,-0.07723364285714177,0.023381749999999646,-0.032426538461538056,-0.012255807692308456,-0.06860582142856964
2015-09-10,0.027213928571428212,-0.03411535714285752,-0.02791134615384347,0.008021769230770012,-0.08987964285714072
2015-09-11,-0.08228428571428428,0.02599982142857107,0.00920226923076923,-0.06371488461538308,-0.03779060714285678
2015-09-14,0.052076178571427156,-0.06760235714285642,0.09519653846153849,0.02463565384615385,0.04433289285714286
2015-09-15,0.020084142857143224,-0.03998421428571429,0.021735230769230375,0.025996576923077698,0.016961250000000355
2015-09-16,-0.011597107142857867,0.05182721428571462,0.04038976923077039,-0.022569307692308093,-0.06685521428571431
2015-09-17,0.029327428571428556,-0.038206642857143584,-0.03754873076922961,-0.05741480769230654,-0.04541271428571249
2015-09-18,-0.01901428571428678,0.1634734642857125,0.049343653846155376,0.04393873076923076,0.11084278571428499
2015-09-21,0.05633792857142866,0.11000203571428532,-0.03183076923076972,0.04353346153846038,0.01379128571428528
2015-09-22,0.0702415714285704,0.08824996428571513,-0.14572034615384583,-0.11639269230769278,-0.06790400000000005
2015-09-23,0.07703650000000072,0.12138657142857316,0.06674807692307924,0.10633807692307423,0.16057203571428605
2015-09-24,0.15401128571428677,0.018896714285715727,0.006814730769231928,0.02846623076923193,0.14078900000000108
2015-09-25,0.1664440357142857,0.20173932142857248,0.04660996153846308,0.03451157692307846,0.1764770357142871
2015-09-28,0.7861313571428576,-0.26631832142857276,0.0875751923076908,0.6655681538461543,0.9337987857142843
2015-09-29,0.06499182142856999,0.16241621428571357,0.25281061538461497,0.2125549230769234,0.14309585714285647
2015-09-30,0.1492068928571414,-0.17472496428571324,-0.125448,0.13455988461538462,0.13078139285714183
2015-10-01,0.007285714285714307,0.08178571428571427,0.010423076923076945,-0.17769230769230693,-0.057071428571428225
2015-10-02,0.034901428571428576,0.17003067857142753,0.09195315384615346,-0.04093496153846038,0.07779114285714249
2015-10-05,-0.0024628928571432144,-0.37219239285714256,-0.02120076923076769,0.048940615384614604,-0.04550324999999929
2015-10-06,0.02410499999999787,-0.11261503571428609,-0.09168746153846191,0.0119264999999996,-0.12125982142857249
2015-10-07,0.057038214285713595,-0.07109739285714213,0.1646145000000015,-0.19303157692307613,-0.06882132142857107
2015-10-08,-0.08991832142857178,0.051988392857144634,0.02667157692307845,0.02849765384615423,0.04905967857142857
2015-10-09,0.03395953571428608,-0.05604107142857255,0.01210857692307654,0.004280999999999621,0.020897821428571783
2015-10-12,-0.0030110357142857152,-0.013834249999999644,-0.0068918888888896334,-0.0022658888888899987,-0.0056325357142867835
2015-10-13,0.03049546428571464,-0.07230728571428394,0.026057851851849993,0.032943592592594814,0.014881392857143912
2015-10-14,-0.005236214285714649,-0.027935714285713908,-0.06108744444444333,-0.07917137037037111,-0.043102142857142506
2015-10-15,0.0690293214285718,0.045063250000000714,-0.05819025925925961,0.035952851851851826,0.04749574999999964
2015-10-16,-0.04877614285714324,-0.05008967857143068,0.03152681481481371,-0.0032061851851859237,0.06343914285714072
2015-10-19,0.08159235714285856,0.03692378571428643,0.08490314814814777,-0.00821811111110999,0.08481128571428644
2015-10-20,0.3405281785714278,-0.02985232142857252,0.03167866666666592,0.050102888888888863,0.06844620689655069
2015-10-21,0.14369327586206895,0.022004206896549656,0.03644229629629444,0.1033925185185185,0.08315324137930896
2015-10-22,-0.03650255172413862,-0.022522827586206887,0.1905009999999989,0.10365807407407406,0.09381072413793035
2015-10-23,-0.1355212068965514,-0.1733921034482745,-0.1875499999999989,-0.062339333333332955,-0.16393958620689653
2015-10-26,-0.001461758620688639,0.042928655172414475,0.11097996296296074,0.06177725925925923,0.11065103448275825
2015-10-27,-0.03694927586206827,-0.07591520689655136,0.08671907407407486,0.15049614814814816,0.07320441379310483
2015-10-28,0.08160851724137964,0.002195551724137239,-0.23939492592592598,-0.1735380370370374,-0.14977786206896582
2015-10-29,0.036526862068965174,-0.06323065517241207,0.05493114814814629,0.028928111111111484,0.12490710344827587
2015-10-30,0.004881689655172415,-0.11706475862069136,-0.005281518518517395,0.017071888888888904,0.0026649655172417343
2015-11-02,-0.03210344827586068,0.009310344827587582,-0.09170370370370405,0.006666666666668144,0.08700000000000137
2015-11-03,-0.022872724137931028,0.06880624137931002,-0.023888555555555892,0.015238333333334082,0.0584588965517238
2015-11-04,0.04160586206896623,0.05726882758620689,0.20915181481481523,-0.03213944444444187,0.00422662068965621
2015-11-05,0.17460203448275755,0.1647693448275862,0.09027866666666627,0.11495214814814664,0.10456379310344864
2015-11-06,0.03552972413793068,0.1671414482758624,0.12903118518518736,0.10210437037037072,0.1006438620689655
2015-11-09,-0.1051984827586207,0.05868848275862001,0.11391381481481556,0.04910618518518555,-0.01162179310344794
2015-11-10,-0.0029949655172417113,0.07555951724137759,0.039319259259259644,0.027502925925925924,0.07649993103448208
2015-11-11,-0.0009308275862062074,-0.0021898275862055165,-0.0018928888888885185,0.0006730370370370377,-0.0014621379310331044
2015-11-12,0.11772431034482822,0.5043873103448288,0.3737350740740741,0.14934314814814853,0.540650517241379
2015-11-13,-0.004098448275862072,-0.006031103448276548,-0.07205014814814961,-0.025473222222219635,0.00033596551724206626
2015-11-16,-0.0447887586206893,0.02242120689655209,-0.08383892592592669,0.017561518518520752,-0.11920882758620693
2015-11-17,0.19325758620689693,3.0310344827582476e-05,-0.20568029629629667,0.3763816666666663,0.20308055172413791
2015-11-18,0.18662927586206823,0.020898862068965882,0.09273948148147926,0.27985381481481547,0.2814519655172414
2015-11-19,-0.023091103448274482,-0.07136410344827553,-0.0513846666666674,0.0695188888888885,0.03505020689655309
2015-11-20,0.08588358620689726,0.04811500000000068,0.009207407407406668,0.1592292592592578,0.007103206896552774
2015-11-23,0.14261562068965586,-0.11890175862068725,0.10304537037037109,0.20058011111111113,0.20228903448275934
2015-11-24,-0.006488999999998272,0.04032431034482689,-0.004582925925927014,0.014506740740740362,0.016393551724138276
2015-11-25,-0.012710241379310339,-0.035477551724137586,-0.03730644444444482,-0.023215111111110003,-0.006848413793102755
2015-11-26,-0.00030744827586172527,-0.0020223103448275856,-0.0016579629629629635,-0.0017347407407403699,-0.0014438965517237924
2015-11-27,0.03290727586206862,0.014810931034482415,0.047065814814815185,0.023265481481482216,0.05320327586206862
2015-11-30,-0.018880137931033786,0.12656086206896555,0.19006633333333295,0.03240807407407593,0.015008344827586886
2015-12-01,-0.042827586206895515,-0.07013793103448136,-0.08611111111110926,-0.04118518518518519,-0.04941379310344689
2015-12-02,-0.06948872413792895,0.008470137931036563,-0.06436328571428536,0.08622421428571536,0.005098551724138614
2015-12-03,0.12287262068965345,-0.03563644827586275,0.11372133333333259,0.03276585185185186,0.17028299999999963
2015-12-04,0.05732658620689759,0.06187779310344967,0.06014339285714285,0.05585853571428463,-0.02829665517241344
2015-12-07,0.025154413793103424,0.11611113793103484,0.1286308888888878,0.1358866666666659,0.15370337931034447
2015-12-08,0.3261658965517213,-0.13212796551724104,0.43330937037037115,0.5037600740740731,0.4211317586206884
2015-12-09,-0.002638172413792423,-0.01811513793103381,-0.030445888888888148,-0.24932514814814855,-0.19587951724137964
2015-12-10,-0.044004999999999656,0.07781124137931034,0.019036592592591484,-0.0589232962962952,0.08439396551724242
2015-12-11,0.2056980344827604,-0.11255037931034517,0.049638071428571025,0.4959282142857133,0.2507884482758628
2015-12-14,0.27019362068965547,-0.13383182758620757,-0.029036750000000812,-0.240510464285714,0.11414824137930923
2015-12-15,-0.027462724137932066,0.029621172413792748,0.12877571428571394,0.4040194642857121,0.3865210689655165
2015-12-16,-9.651724137863882e-05,-0.4395597586206893,-0.14162192857142755,0.004897107142856429,-0.035985689655172064
2015-12-17,0.08017003448275793,-0.05801262068965621,0.05773032142857035,-0.1650360714285714,0.25385696551723963
2015-12-18,-0.0819765517241376,-0.14618475862068928,0.5950723214285717,-0.5642152499999993,-0.04063479310344783
2015-12-21,0.11219372413793036,0.034342448275863434,0.023493392857141766,-0.10401639285714179,-0.008218206896550695
2015-12-22,-0.17993475862068933,0.11349193103448271,-0.08978478571428429,-0.10960421428571535,-0.18872658620689592
2015-12-23,-0.38793810344827523,-0.19143531034482722,-0.3348136428571425,-0.16780521428571352,-0.3408857931034479
2015-12-24,-0.11972113793103448,-0.019317896551722755,-0.020651892857143563,-0.03141807142857035,-0.1257723103448262
2015-12-25,0.0,0.0,0.0,0.0,0.0
2015-12-28,0.0,0.0,0.0,0.0,0.0
2015-12-29,0.0,0.0,0.0,0.0,0.0
2015-12-30,0.0293595172413786,-0.0018573793103455129,-0.07493164285714178,0.03593707142857037,-0.0007600689655179341
2015-12-31,-0.059483655172414135,-0.06391875862069138,0.053052392857140356,0.06614028571428499,0.019831965517239307
2016-01-01,0.0,0.0,0.0,0.0,0.0
2016-01-04,0.0,0.0,0.0,0.0,0.0
2016-01-05,0.0,0.0,0.0,0.0,0.0
2016-01-06,-0.020356896551723812,-0.07166658620689585,-0.07612967857142784,0.011946321428571785,-0.03296293103448174
2016-01-07,0.34020865517241344,0.11172424137930964,0.24254296428571467,0.2530261428571415,0.36785937931034474
2016-01-08,0.16128331034482588,0.0316120689655162,0.0801235357142839,0.09251889285714389,0.13897120689655137
2016-01-11,0.43450220689655206,-0.14465531034482723,0.26489710714285786,0.2802045,0.3658230344827589
2016-01-12,0.4960611724137935,-0.2820847241379293,0.23609950000000032,0.5907995714285713,0.2955182068965517
2016-01-13,0.2700449655172407,0.15678382758620618,0.11799925000000033,0.29333967857142895,0.20859786206896486
2016-01-14,0.6950293103448272,0.3972505172413785,0.3767220357142844,-0.033445821428570305,0.6061172068965512
2016-01-15,0.9295725172413786,0.4974636551724131,0.3600785000000001,0.7927796785714295,0.7764878965517243
2016-01-18,-0.0009251379310337964,-0.01264324137930897,-0.0063431428571417816,0.0005743571428582135,-0.004529206896551033
2016-01-19,0.1630644482758624,0.0023711379310348258,0.1615031428571436,-0.007562035714285369,0.28428403448275935
2016-01-20,0.5266661034482734,-0.3405415172413807,-0.09888821428571479,-0.5802783571428567,0.03846662068965334
2016-01-21,0.13240096551724143,-0.07964731034482822,0.028125607142855037,0.3250725714285713,0.018098999999998602
2016-01-22,-0.2490981379310345,0.10442141379310417,0.08018696428571401,0.10943446428571392,-0.08422824137931033
2016-01-25,-0.06852817241379452,0.20774875862068654,-0.053957071428571785,-0.04823996428571534,0.04697189655172205
2016-01-26,0.0765858620689655,-0.005522655172414483,0.11787639285714287,0.2428264285714282,0.2518920344827583
2016-01-27,0.0009278965517237764,0.2746098965517225,0.20904671428571397,0.07145525,0.03374882758620587
2016-01-28,0.10062382758620553,0.059554758620688285,0.1450669285714271,-0.04133671428571639,0.261134206896549
2016-01-29,-0.25048237931034306,0.15693044827586103,0.11132171428571394,-0.10842999999999967,-0.08856934482758586
2016-02-01,-0.013551724137931027,0.07972413793103483,-0.029392857142856783,-0.07657142857142929,0.09175862068965412
2016-02-02,-0.029793200000001692,0.0626481333333337,0.19499264285714354,0.061445035714287125,-0.06084259999999935
2016-02-03,-0.1408793666666673,-0.09435250000000066,0.11738946428571465,0.09290267857142927,-0.16010936666666697
