,LMD,HIV4,VADER,FinBERT,Average
2015-05-15,-0.0022041343283574623,0.04218923880597044,0.033651443548387755,-0.029956145161290665,0.04166045185185192
2015-05-18,0.011962125615763014,-0.006717820197044339,-0.022952112903225866,0.002861916666667478,-0.010501804400978042
2015-05-19,0.021306111111110526,-0.023358451851851706,-0.02361261290322565,0.009072580645160807,-0.008186470588235292
2015-05-20,-0.009994718518519055,0.002166711111111332,0.0004277499999997582,-0.018849032258064745,-0.004709852941176836
2015-05-21,0.023963183823530076,-0.00730487499999993,-0.0034941451612903194,-0.010979798387096859,-0.000144364963503284
2015-05-22,-0.009379352941176543,-0.002614029411764486,0.004462008064515973,0.003079862903226452,-0.014302839416057445
2015-05-25,0.00715578431372546,0.001118426470588752,0.007814230563002763,0.024295506702413455,0.003627126520682066
2015-05-26,-0.04610182352941184,0.00565838235294154,-0.012538983870967262,-0.007892233870968225,-0.01289904379562029
2015-05-27,0.011176382352941322,0.008887345588235444,-0.005532572580644193,-0.02056283064516129,0.0052254160583945245
2015-05-28,-0.006504477941176321,0.004845801470588237,-0.007896419354838227,-0.0068701129032255615,-0.0023428394160581053
2015-05-29,-0.012461220588234928,0.011570654411764702,-0.0053228709677415244,-0.006560653225806372,-0.0035680802919706538
2015-06-01,0.00830552216748798,0.005207253694581286,-0.015237967828417751,-0.005157420911528068,-0.0015680855745719307
2015-06-02,0.023735355555555553,-0.0007153407407408947,-0.022676727999999344,0.001233535999999925,0.001916088235294109
2015-06-03,0.019947770370370505,-0.005074162962963037,-0.021710615999999364,-0.009637975999999757,-0.0006498823529410265
2015-06-04,0.030742259259259254,-0.007012533333333412,-0.02279829599999921,-0.005250487999999836,-0.005662411764705585
2015-06-05,-0.05431111111111171,-0.009577777777777335,-0.02073387096774129,0.017620967741935323,-0.04226470588235264
2015-06-08,-0.010908561576354512,0.017976953201969587,0.017680284182304915,-0.010772975871314554,-0.002891647921761072
2015-06-09,0.007810200000000361,0.009803637037037545,0.026791604838710004,0.04809218548387138,0.04393653676470625
2015-06-10,0.004547029629629926,0.054181651851851184,0.03308029032258041,-0.0475087499999995,0.012909713235293671
2015-06-11,0.00888808823529434,0.04504686764705831,0.04851191129032218,0.012859435483870965,0.05256131386861255
2015-06-12,-0.026473874999999855,0.00990366911764647,-0.030421935483871277,0.010341080645161139,-0.039514496350365254
2015-06-15,0.013483416666667646,-0.0004156421568632493,-0.02475986595174322,0.007113605898123208,-0.015104289537713516
2015-06-16,-0.008100852941176838,-0.01787916176470507,0.017902991935484436,-0.016418556451612658,-0.011694379562043358
2015-06-17,-0.011584433823529632,0.0021051176470594174,-0.007972677419353714,-0.0036145564516129984,-0.00207349635036445
2015-06-18,0.03304157352941191,0.010036602941176625,-0.013515583999999765,-0.012247647999999922,0.0015859708029201496
2015-06-19,0.005387411764706253,-0.016803316176470583,-0.02235023200000024,0.01472771199999984,-0.015261277372262703
2015-06-22,0.028398907090464717,-0.013098339853300715,-0.03261246010638298,-0.03506802127659531,-0.054855587378640415
2015-06-23,-0.004214087591241023,-0.02009932116788278,-0.0026266479999988808,0.022225223999999606,-0.0027969420289855034
2015-06-24,0.012414240875912407,0.0026000656934310968,-0.0043232,-0.010918271999999996,0.013204992753623409
2015-06-25,-0.025338102189780512,-0.014707379562044307,-0.019037841269841826,-0.04818080158730153,-0.030057434782608982
2015-06-26,-0.003334204379561246,-0.015811437956203576,0.015433515873015726,-0.032183626984126745,-0.02851074637681094
2015-06-29,0.03569039130434692,0.01264236231884059,0.0029920925925926546,0.02875424338624282,0.07578078896882481
2015-06-30,0.03625972463768073,-0.07235141304347732,-0.024614373015873565,0.012342682539682142,-0.05600437410071985
2015-07-01,-0.012804347826087394,0.020891304347827103,0.0073333333333340505,-0.032793650793650875,0.000654676258993246
2015-07-02,0.04512226086956463,-0.00027953623188464505,-0.009383865079365639,-0.006107238095238331,0.02371175539568288
2015-07-03,-0.00022578985507231892,-0.0011384999999998564,-0.0010467301587299995,0.0007781349206345229,-0.0012095899280574105
2015-07-06,0.057512714975844904,-0.008852236714975478,-0.036413256613756,0.05187836772486737,0.007721496402877634
2015-07-07,0.02432273188405775,0.025631007246376746,-0.009038388888888646,0.04169338095238023,0.033254395683453467
2015-07-08,0.02931059420289782,0.027193884057970793,0.02145625396825341,0.015040325396825161,-0.0030056402877700586
2015-07-09,0.04842116546762618,-0.014336158273380868,-0.005766150793650876,0.04727578571428636,0.02119899285714314
2015-07-10,-0.016905784172661864,-0.010247208633092673,-0.022718341269840892,-0.0481985952380955,-0.0536442285714283
2015-07-13,0.0024754340527578453,0.019767937649880052,0.038281464566928665,-0.02611660629921252,0.027556923809523712
2015-07-14,-0.004779338129495977,-0.002811553956834107,0.007911984251968514,0.05393685826771686,0.003703657142857281
2015-07-15,-0.014680719424459929,-0.03882882014388495,0.0005497656249999253,0.006046617187499694,-0.0006906214285720019
2015-07-16,0.03275693525179871,0.0351103165467633,-0.0020916484374998443,0.02565840624999993,0.02182332142857106
2015-07-17,0.03800379136690641,0.028783489208632804,0.005619882812500546,0.035584304687500075,0.03454089285714293
2015-07-20,0.0033824412470018013,0.06150294484412439,0.048810075520833024,0.025306880208332865,0.04088322380952332
2015-07-21,0.008322503597122098,0.01240620143884913,0.02492355468749976,0.044736414062499764,0.04350196428571422
2015-07-22,0.06382118705035957,-0.0026523525179857695,0.01592832031249977,0.040580617187499765,0.00852265714285658
2015-07-23,0.002430330935252012,0.04108007194244612,0.04695720312500054,0.05124060937499984,0.0532242214285715
2015-07-24,0.0018906618705040283,0.05607582733812876,0.038849179687500256,0.04379128125000022,0.09591014999999943
2015-07-27,0.04894687050359733,0.002702218225418757,0.028005143229165762,0.07011518489583418,0.03212643809523794
2015-07-28,0.021496892086331508,-0.0007626546762589954,-0.034889279069767,0.014627069767441558,-0.02804289285714257
2015-07-29,0.0055035357142857,-0.02862351428571399,-0.048213821705426506,-0.03608927906976721,0.007588801418439647
2015-07-30,-0.051721617021276874,-0.03602195744680863,-0.05775725384615353,-0.05173290000000015,-0.04756367605633782
2015-07-31,0.08052914893617029,0.06111675886524737,0.056824123076922625,0.08166235384615454,0.06735828873239423
2015-08-03,-0.0266004728132387,0.019082742316785382,-0.006544757033248233,-0.03457800511508958,-0.025199530516431524
2015-08-04,0.022674397163120637,-0.051032156028368574,-0.05659689230769153,0.042935892307691535,-0.012801880281689932
2015-08-05,0.03244861702127667,0.03625003546099326,0.026325292307692306,0.029681415384615602,0.04114474647887303
2015-08-06,-0.01875147183098606,0.01000842957746422,0.0092863206106868,-0.03790902290076421,0.019619507042252397
2015-08-07,0.04298685211267556,0.025571316901407813,0.053542450381678694,-0.060090236641221595,0.007282190140844852
2015-08-10,0.0218811291079813,-0.02649469718309899,-0.09625503045685244,0.026364946700507964,-0.04341267447306766
2015-08-11,0.019129788732394445,0.028678492957746382,0.06144116666666664,-0.003844848484848651,0.04213450704225415
2015-08-12,0.03525747887323971,0.026939929577464668,-0.06467342424242417,0.03940084848484824,0.005799943661972105
2015-08-13,-0.0025815492957742305,-0.04880673239436634,-0.0713087727272722,0.05815689393939416,-0.049141626760562815
2015-08-14,-0.008933105633802391,0.003555978873239159,0.0033352196969698446,-0.016991825757575303,-0.026040042253520634
2015-08-17,-0.02404235446009423,0.010749701877933851,0.09621718387909262,0.002307622166247247,0.02297409601873509
2015-08-18,0.05323499295774661,-0.10653530281690025,0.009043689393940525,0.04513754545454559,-0.027601021126759377
2015-08-19,0.03842812676056338,0.029486492957746344,0.06256018181818199,0.005401856060606133,0.025111704225352104
2015-08-20,-0.011631839160838929,-0.029909027972027765,-0.026528075187970086,-0.05006845864661608,0.00845930069930036
2015-08-21,0.046121167832168346,0.03347109790209755,0.02175287218045052,0.040229721804511655,0.06839313286713324
2015-08-24,0.06821936596736668,-0.04778188344988306,-0.03901406265664118,-0.02116006766917217,-0.03619961162790676
2015-08-25,-0.06217862237762224,-0.060992370629370476,-0.06419316541353293,-0.05860078195488729,-0.1178510349650344
2015-08-26,0.006446559440559656,0.09444469230769238,0.08042803759398527,0.03501142857142886,0.051997645833333536
2015-08-27,0.009691685314685465,0.03208670629370616,0.04923393984962377,0.0073852781954887895,0.0298806458333332
2015-08-28,-0.024703496503497558,-0.009042202797203424,-0.019637812030075415,-0.07456116541353408,-0.01113245138888979
2015-08-31,0.03319613488372069,-0.012763137209302139,-0.02622616749999992,0.015415319999999847,-0.007404439814815163
2015-09-01,-0.03100699300699264,0.041706293706293765,0.0658045112781948,-0.011654135338345873,0.03700694444444464
2015-09-02,0.031907699300699595,-0.009365188811189081,0.008061353383458732,-0.010718338345865476,0.01629256249999966
2015-09-03,-0.04323493706293622,0.014354223776223494,0.01038907518796985,0.013967436090226321,-0.02949839583333292
2015-09-04,-0.008285818181818599,-0.03211043356643455,-0.03042127067669234,-0.0008062255639102245,-0.001216263888889583
2015-09-07,-0.001000744186046185,-0.004314597674418233,-0.004084604999999574,0.00015776000000055192,-0.003620592592591714
2015-09-08,-0.0017420349650350319,0.00975070629370649,0.04539957894736881,0.012656000000000549,-0.004821840277777429
2015-09-09,-0.0025961888111893667,0.03490769930069902,0.008736112781954214,-0.00402207518797053,0.0343818611111107
2015-09-10,-0.05974707692307586,-0.003550615384615455,-0.03715901503759347,-0.031222676691729255,-0.04745818055555493
2015-09-11,-0.06684330769230706,0.0320422587412581,0.0020319774436085686,-0.0334869097744355,-0.005129513888888965
2015-09-14,0.0032135255813952497,0.006089460465116047,0.023196187499999923,0.01712242000000016,0.02023434027777759
2015-09-15,-0.0006508531468530547,-0.004830601398600004,-0.03918784962405923,-0.006842879699247,-0.01001297222222132
2015-09-16,0.032169363636363975,0.013666839160839507,0.003888015037593977,0.030017947368421276,0.008562638888889227
2015-09-17,0.04579342657342635,-0.012239468531469157,0.03063727067669122,0.012191240601503232,-0.018810298611111595
2015-09-18,0.03259597902097868,0.03810365034964964,0.04767166917293218,0.03848418796992436,0.0852184097222216
2015-09-21,-0.04623157209302287,0.03472598139534922,-0.020546667499999217,0.06636474749999983,-0.01199408101851822
2015-09-22,0.03428569230769208,0.011818699300699016,0.016355593984962186,0.024287676691729786,-0.00870450694444489
2015-09-23,0.009147762237762447,0.01203489510489553,0.041150233082707356,0.02447653383458631,0.035501131944444514
2015-09-24,-0.029353846153845935,0.0017803846153844737,-0.0234076917293232,-0.018227300751880313,-0.05511362499999986
2015-09-25,0.05690738461538447,0.045818076923077475,0.02830141353383511,0.08132600751879734,0.03867286111111166
2015-09-28,0.20388205568445508,-0.10953829466357287,0.015579982499999787,-0.03270616749999973,0.022852297921478013
2015-09-29,0.0436449652777773,0.02078199305555519,0.07023836090225524,0.006007917293233673,0.06027233333333298
2015-09-30,-0.007942125000000287,0.02093602083333361,-0.05427832835820836,0.0076012238805970135,-0.009027465277777768
2015-10-01,0.009559440559440134,0.041055944055944676,0.034835820895522916,0.05855970149253745,0.02527083333333354
2015-10-02,0.05263506293706319,-0.03873533566433607,-0.004645164179104314,-0.021943410447760964,0.03292733333333348
2015-10-05,-0.2145454976744189,-0.013293737209302313,0.0194805607940457,-0.009615923076922661,-0.10094401157407355
2015-10-06,-0.010998384615384812,0.022228853146853633,0.07038763432835805,-0.024612358208955444,-0.046377986111110756
2015-10-07,0.01200418881118924,-0.039358405594404997,-0.025765186567163943,-0.08181002985074555,-0.018672493055555003
2015-10-08,-0.08720100699300666,0.04593228671328708,0.014350880597015246,-0.020816291044775958,-0.031429291666666456
2015-10-09,-0.020709384615384435,-0.008882209790209941,-0.014241783582090158,-0.053799111940298794,-0.037903083333333684
2015-10-12,2.1944186046044434e-05,-0.006113983720930027,-0.0035605707196029786,0.0006144888337467985,-0.004004618055555373
2015-10-13,0.0366143356643349,-0.03400033566433588,0.005128096296295477,0.03592890370370415,0.0622908680555548
2015-10-14,0.017084335664335874,-0.022864776223776164,0.022746777777778438,0.011641800000000074,-0.004738055555554788
2015-10-15,0.0166413846153842,-0.034792244755244485,-0.0068684592592591865,0.013093014814814731,-0.018581027777777634
2015-10-16,-0.01181962237762266,0.025954538461537884,-0.022140466666668066,-0.03250156296296317,-0.004854868055556441
2015-10-19,0.0029234501160093703,0.007393890951276193,0.0321490245098035,0.0568800980392158,0.04216783101851856
2015-10-20,0.08434397916666724,-0.013337423611111388,-0.024239720588235075,0.04301318382352897,-0.022830944444444865
2015-10-21,0.008123340277777847,0.007647048611111117,0.021801364963503145,0.04489885401459824,0.041330972413792556
2015-10-22,0.027564951724137515,0.031940275862068136,0.008065160583941165,-0.011750598540145915,0.016716627586206064
2015-10-23,-0.051446751724137964,-0.050263282758619555,-0.08165096350364918,-0.06369973722627738,-0.05145841780821879
2015-10-26,0.031654869266055395,-0.022240229357797996,0.012103084951456507,0.066785148058252,0.05739877397260234
2015-10-27,0.01121653793103435,0.017152482758620826,0.056826773722627795,0.10248027737226285,0.015932130136986578
2015-10-28,-0.03115778620689722,-0.010437496551724625,-0.06602497810218956,-0.038593299270073295,-0.04746079452054836
2015-10-29,0.023840937931034614,0.014022496551724682,-0.0015497810218971508,-0.059194153284672035,0.044146143835616436
2015-10-30,0.023695151724137855,-0.06721435862069028,-0.016688920289855285,-0.011480891304348038,0.006339095890411307
2015-11-02,-0.03406436781609232,-0.043429885057470564,-0.05314563106796103,-0.03790533980582492,-0.05820642201834858
2015-11-03,0.0063723586206898795,-0.014261813793103033,-0.0416323722627729,0.004407364963503651,0.00341796551724172
2015-11-04,-0.0018744344827592379,0.014849151724137727,0.007129897810218889,-0.02585298540146028,-0.008059986206897175
2015-11-05,0.028685000000000623,0.06968283448275897,0.03332850364963488,0.02301710218978074,0.04572259310344863
2015-11-06,0.029139393103448555,-0.013331944827585793,0.01663444927536319,0.00751793478260833,0.01893442465753411
2015-11-09,0.08858402277904286,0.023553902050113533,0.03320091127098345,0.010028383693046084,0.033510451247165264
2015-11-10,0.019192849315068136,0.08457243835616404,0.0422739784172659,0.0683749136690641,0.06768397959183632
2015-11-11,0.00046414965986394464,-0.001041727891156054,-0.0007464532374097126,-1.5273381294964895e-05,-0.0015677755102036731
2015-11-12,0.05281656462585028,0.105632462585034,0.06285562589928073,0.12338469784172713,0.0893357074829932
2015-11-13,-0.019695421768706468,0.00585079591836687,-0.006855050359712229,-0.018730604316546686,0.018127462585033605
2015-11-16,0.04626107029478494,0.002556639455781701,0.039075660287081294,0.031230488038277604,0.046008676470587956
2015-11-17,0.057317843537415314,0.047930782312924955,0.09099794244604266,0.07218385611510741,0.07570600680272047
2015-11-18,0.05479363265306122,-0.03701006802721115,-0.0651820647482018,0.06639684172661871,0.056342394557822854
2015-11-19,0.02815267346938762,-0.007525884353741911,-0.041098007194244675,0.047796359712229855,0.02918689115646245
2015-11-20,0.04004284353741483,0.006694707482993468,-0.033135338129496414,0.04867525899280547,0.04386300680272122
2015-11-23,0.009977414027149264,-0.025617425339366128,0.018976736842105362,0.045465162679425186,0.027638554054054167
2015-11-24,-0.0016850136054431964,-0.0007428707482997287,-0.01597712230215848,0.007412964028776331,-0.0017029591836737444
2015-11-25,0.02948920408163183,-0.011805115646258229,-0.021313474820143664,-0.025075942446043168,-0.008939741496598637
2015-11-26,0.00012858108108121662,-0.001603229729729797,-0.0016286115107914383,-0.000389532374100719,-0.0016773445945945267
2015-11-27,0.0016880202702704732,0.003308222972973583,0.003596827338130001,0.005547381294964027,0.005513168918919524
2015-11-30,-0.013763298642533985,0.06148590950226209,0.03845436930455582,0.047657033573141126,0.042666268018017775
2015-12-01,-0.062210884353741495,-0.038061224489795986,-0.011661870503597337,-0.01169784172661849,-0.050459459459459385
2015-12-02,-0.01397704054054007,0.011709317567568121,0.009692179856115543,0.020542906474820787,-0.008677675675675144
2015-12-03,0.0850303581081077,0.053896513513513176,0.06513242446043202,0.04952269064748253,0.06973926351351344
2015-12-04,-0.006047020270269862,0.009429486486486822,-0.011333021428570856,0.04651024285714336,0.02882818120805417
2015-12-07,0.02905752027027002,-0.06411362162162097,-0.03847559090909067,0.05548474401913894,0.0016796157303373797
2015-12-08,0.10038403378378322,-0.07150134459459388,-0.022916158273381074,0.17617418705035937,0.08507949324324311
2015-12-09,-0.05191958108108107,0.04710770270270271,-0.04298692805755403,-0.03752812949640303,-0.015135047297297035
2015-12-10,0.03846664189189115,-0.01315399324324332,-0.06668612230215791,-0.023062165467626038,0.009562358108108102
2015-12-11,0.11189881756756836,-0.029242628378379088,0.04669017142857053,0.23619979285714301,0.1970152214765094
2015-12-14,0.11480452702702713,-0.09066790315315329,-0.04416433253588497,0.01774221052631606,0.0734205325842701
2015-12-15,0.08001012162162195,-0.11596139189189204,-0.050317235714285,-0.08250429285714328,-0.06363377027027034
2015-12-16,0.050617581081081484,-0.047708554054054324,0.016390707142857657,0.1278073142857141,-0.08343655405405358
2015-12-17,0.026140891891892226,-0.0514677432432429,-0.07248540000000073,-0.1012823571428571,-0.10283695945945913
2015-12-18,0.1471226351351346,-0.18108663513513512,0.023447171428571216,-0.05672211428571442,-0.0445945743243244
2015-12-21,0.05921129729729686,-0.026707463963963764,-0.016826640476190525,-0.007196359523809856,0.00923014606741575
2015-12-22,-0.09085177027027,0.08027221621621608,-0.0076321714285715716,-0.0022051071428572187,0.05224733783783757
2015-12-23,0.003050608108108729,-0.05308098648648589,0.047169300000000074,0.025020264285714428,0.05664984459459522
2015-12-24,-0.030103682432432513,0.011285837837837431,0.021053542857142782,0.003591478571428704,-0.004920046979866179
2015-12-25,0.0,0.0,0.0,0.0,0.0
2015-12-28,0.0,0.0,0.0,0.0,0.0
2015-12-29,0.0,0.0,0.0,0.0,0.0
2015-12-30,-0.013360979729730008,0.008243236486486887,-0.024681478571428068,-0.00736379999999986,0.0011913851351353407
2015-12-31,-0.02707742857142911,-0.01724353741496667,-0.032076842857143996,-0.00904957142857137,-0.022676358108108776
2016-01-01,0.0,0.0,0.0,0.0,0.0
2016-01-04,0.0,0.0,0.0,0.0,0.0
2016-01-05,0.0,0.0,0.0,0.0,0.0
2016-01-06,-0.03894302702702663,0.04148547297297285,0.044908971428571996,0.028042171428571645,0.04929567785234872
2016-01-07,0.006431222972972913,0.02667607432432442,-0.022346307142857284,0.06634476428571413,0.007664409395973697
2016-01-08,0.030013148648648243,-0.040168520270270666,-0.04992370714285729,0.04401402857142822,0.05265570469798565
2016-01-11,0.09714062471910083,-0.019877878651685353,0.008242038004750804,0.03006141805225629,0.13709362639821
2016-01-12,0.07534576351351353,-0.0762596013513507,-0.06819484999999957,0.10958826428571372,0.056708060402685084
2016-01-13,0.03567739189189158,-0.012041824324324575,-0.03703282142857092,0.05900298571428536,0.07435242953020071
2016-01-14,0.14209908783783748,-0.07934337162162197,0.05564017142857089,0.13744302857142876,0.12590442281879152
2016-01-15,0.16174066891891814,0.11819500675675625,0.23350377142857145,0.1045038571428574,0.23467008724832208
2016-01-18,0.001004359550562246,-0.004952914606741395,-0.0033243562945366963,0.0005734109263658935,-0.0035096979865767305
2016-01-19,0.06592272972973026,-0.08766685135135181,-0.04710530000000062,0.0565329,-0.06276420134228208
2016-01-20,0.22195183108108088,0.040993344594595325,0.20702997857142838,0.1142782428571438,0.09089471812080549
2016-01-21,0.03038558783783771,0.04466795945945848,0.049910475177304334,-0.04992551063829787,0.016718912751677188
2016-01-22,-0.005299648648648806,0.055073878378378405,-0.021392475177305168,0.08230175177304992,0.005860926174497015
2016-01-25,0.028527426966292076,0.03301062471910087,0.015150491725768463,0.04009082742316778,0.013672305803571167
2016-01-26,0.009616810810810613,0.04434449324324304,0.05769280141843987,-0.045851255319148805,0.028947114093959312
2016-01-27,0.07131210135135119,0.10052071621621539,0.1259922482269497,0.15409202127659524,0.13533115436241572
2016-01-28,-0.013747209459459385,-0.04948796621621655,-0.0351962978723407,-0.02392478014184433,-2.9463087254253802e-06
2016-01-29,-0.13891914864864816,0.0505309054054052,0.057485219858156175,0.02715700709219872,-0.003995194630872213
2016-02-01,0.028029478458050046,-0.06769841269841209,0.0064190476190482655,-0.028366666666666828,-0.05740540540540502
